no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
46,discrete,8,1,34,6,W_22_H_5_D_75_Amp_87,31,3,,,87,275.3486786193642,75,true,true,true,true,true,false,false,748.7553737063987,125.40562150561935,10,10,31.64927340452462,31.64927340452462,801.0312917341887,399.284339769763,22,5,69.62840148995416,15.82463670226231,767,151,767,151,840,408,840,408,01.05 T 12:18:30.141,01.05 T 12:18:30.226,01.05 T 12:18:30.952,01.05 T 12:18:31.026,0000085,0000811,0000885,0000726,0000800,0000074,0,267.1666146808018,267.1666146808018,267.1666146808018,267.1666146808018,0,mouse
47,discrete,8,1,41,7,W_15_H_20_D_90_Amp_231,37,4,,,231,731.0982156445186,90,true,true,true,true,true,false,false,491.7561209865869,61.677245777665874,10,10,31.64927340452462,31.64927340452462,483.8438026354558,776.9508247199223,15,20,47.47391010678693,63.29854680904924,493,72,493,72,502,809,502,809,01.05 T 12:18:32.179,01.05 T 12:18:32.215,01.05 T 12:18:32.974,01.05 T 12:18:33.034,0000036,0000795,0000855,0000759,0000819,0000060,0,737.0549504616328,737.0549504616328,737.0549504616328,737.0549504616328,0,mouse
48,discrete,8,1,40,7,W_15_H_20_D_90_Amp_231,37,3,,,231,731.0982156445186,90,true,true,true,true,true,false,false,318.41496226132244,155.28164913130934,10,10,31.64927340452462,31.64927340452462,310.50264391019135,870.5552280735657,15,20,47.47391010678693,63.29854680904924,334,169,334,169,337,885,337,885,01.05 T 12:18:34.481,01.05 T 12:18:34.531,01.05 T 12:18:35.012,01.05 T 12:18:35.083,0000050,0000531,0000602,0000481,0000552,0000071,0,716.0062848886174,716.0062848886174,716.0062848886174,716.0062848886174,0,mouse
49,discrete,8,1,3,1,W_6_H_4_D_0_Amp_409,1,2,,,409,1294.455282245057,0,true,true,true,true,true,false,false,360.7849626913164,475.7560482985045,10,10,31.64927340452462,31.64927340452462,1661.5700996172784,485.25083031986185,6,4,18.989564042714772,12.659709361809847,379,499,379,499,1674,493,1674,493,01.05 T 12:18:35.862,01.05 T 12:18:35.924,01.05 T 12:18:37.054,01.05 T 12:18:37.116,0000062,0001192,0001254,0001130,0001192,0000062,0,1295.013899539306,1295.013899539306,1295.013899539306,1295.013899539306,0,mouse
50,discrete,8,1,57,10,W_13_H_7_D_135_Amp_166,55,2,,,166,525.3779385151087,135,true,true,true,true,true,false,false,1119.150947374195,353.3831658973154,10,10,31.64927340452462,31.64927340452462,742.905253353674,729.6288599178365,13,7,41.144055425882,22.154491383167233,1132,371,1132,371,769,745,769,745,01.05 T 12:18:37.835,01.05 T 12:18:37.898,01.05 T 12:18:38.499,01.05 T 12:18:38.553,0000063,0000664,0000718,0000601,0000655,0000054,0,521.1957405812138,521.1957405812138,521.1957405812138,521.1957405812138,0,mouse
51,discrete,8,1,2,1,W_6_H_4_D_0_Amp_409,1,1,,,409,1294.455282245057,0,true,true,true,true,true,false,false,556.0505780821211,541.5301092732694,10,10,31.64927340452462,31.64927340452462,1856.835715008083,551.0248912946269,6,4,18.989564042714772,12.659709361809847,574,565,574,565,1869,556,1869,556,01.05 T 12:18:39.570,01.05 T 12:18:39.643,01.05 T 12:18:40.564,01.05 T 12:18:40.647,0000073,0000994,0001077,0000921,0001004,0000083,0,1295.0312737536497,1295.0312737536497,1295.0312737536497,1295.0312737536497,0,mouse
52,discrete,8,1,127,22,W_17_H_7_D_315_Amp_166,127,0,,,166,525.3779385151087,315,true,true,true,true,true,false,false,1085.1025430917684,833.6188221245046,10,10,31.64927340452462,31.64927340452462,1445.523600410027,466.8679101253408,17,7,53.803764787691854,22.154491383167233,1111,852,1111,852,1482,477,1482,477,01.05 T 12:18:41.683,01.05 T 12:18:41.749,01.05 T 12:18:42.329,01.05 T 12:18:42.397,0000066,0000646,0000714,0000580,0000648,0000068,0,527.5092416252061,527.5092416252061,527.5092416252061,527.5092416252061,0,mouse
53,discrete,8,1,38,7,W_15_H_20_D_90_Amp_231,37,1,,,231,731.0982156445186,90,true,true,true,true,true,false,false,1374.9882592379267,224.70795315780208,10,10,31.64927340452462,31.64927340452462,1367.0759408867955,939.9815321000584,15,20,47.47391010678693,63.29854680904924,1401,242,1401,242,1396,969,1396,969,01.05 T 12:18:43.335,01.05 T 12:18:43.377,01.05 T 12:18:43.930,01.05 T 12:18:43.986,0000042,0000595,0000651,0000553,0000609,0000056,0,727.0171937444121,727.0171937444121,727.0171937444121,727.0171937444121,0,mouse
54,discrete,8,1,133,23,W_5_H_10_D_330_Amp_400,133,0,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,495.5475319230409,753.5066696873598,10,10,31.64927340452462,31.64927340452462,1599.8228414596729,120.52120159686682,5,10,15.82463670226231,31.64927340452462,512,778,512,779,1611,140,1611,140,01.05 T 12:18:45.019,01.05 T 12:18:45.092,01.05 T 12:18:46.160,01.05 T 12:18:46.256,0000073,0001141,0001237,0001068,0001164,0000096,1,1270.7655173162357,1270.7655173162357,1271.2678710641594,1271.2678710641594,0,mouse
55,discrete,8,1,103,18,W_22_H_5_D_255_Amp_87,103,0,,,87,275.3486786193642,255,true,true,true,true,true,false,false,1036.0778543481804,423.35782433853507,10,10,31.64927340452462,31.64927340452462,945.8228082349609,165.30374277665373,22,5,69.62840148995416,15.82463670226231,1049,438,1049,438,996,169,996,169,01.05 T 12:18:47.431,01.05 T 12:18:47.488,01.05 T 12:18:48.177,01.05 T 12:18:48.258,0000057,0000746,0000827,0000689,0000770,0000081,0,274.17147918775214,274.17147918775214,274.17147918775214,274.17147918775214,0,mouse
56,discrete,8,1,47,8,W_4_H_8_D_105_Amp_160,43,4,,,160,506.38837447239393,105,true,true,true,true,true,false,false,1380.2064284037472,158.69174529246692,10,10,31.64927340452462,31.64927340452462,1258.6382548931417,650.9902816683447,4,8,12.659709361809847,25.319418723619695,1400,180,1400,179,1267,669,1267,669,01.05 T 12:18:49.329,01.05 T 12:18:49.397,01.05 T 12:18:50.536,01.05 T 12:18:50.592,0000068,0001207,0001263,0001139,0001195,0000056,1,506.7642449897191,506.7642449897191,507.72925856208053,507.72925856208053,0,mouse
57,discrete,8,1,125,21,W_14_H_10_D_300_Amp_72,121,4,,,72,227.87476851257728,300,true,true,true,true,true,false,false,1301.6176922210552,889.4481310148469,10,10,31.64927340452462,31.64927340452462,1409.225221796439,692.1027926014567,14,10,44.308982766334466,31.64927340452462,1321,906,1321,906,1428,707,1428,707,01.05 T 12:18:51.410,01.05 T 12:18:51.479,01.05 T 12:18:51.919,01.05 T 12:18:51.972,0000069,0000509,0000562,0000440,0000493,0000053,0,225.94247055390008,225.94247055390008,225.94247055390008,225.94247055390008,0,mouse
58,discrete,8,1,137,23,W_5_H_10_D_330_Amp_400,133,4,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,580.8724649289531,963.4127334443125,10,10,31.64927340452462,31.64927340452462,1685.1477744655851,330.4272653538195,5,10,15.82463670226231,31.64927340452462,609,984,609,984,1694,354,1694,354,01.05 T 12:18:52.907,01.05 T 12:18:52.968,01.05 T 12:18:53.996,01.05 T 12:18:54.067,0000061,0001089,0001160,0001028,0001099,0000071,0,1254.6413830254444,1254.6413830254444,1254.6413830254444,1254.6413830254444,0,mouse
59,discrete,8,1,87,15,W_15_H_24_D_210_Amp_92,85,2,,,92,291.1733153216265,210,true,true,true,true,true,false,false,1600.1330919451646,423.5898999610302,10,10,31.64927340452462,31.64927340452462,1340.057285621368,255.84875091704967,15,24,47.47391010678693,75.95825617085909,1619,443,1618,443,1378,302,1378,302,01.05 T 12:18:54.863,01.05 T 12:18:54.918,01.05 T 12:18:55.400,01.05 T 12:18:55.459,0000055,0000537,0000596,0000482,0000541,0000059,1,279.21676167450977,279.21676167450977,278.3540910423269,278.3540910423269,0,mouse
60,discrete,8,1,56,10,W_13_H_7_D_135_Amp_166,55,1,,,166,525.3779385151087,135,true,true,true,true,true,false,false,1461.5578126431521,311.93123044422094,10,10,31.64927340452462,31.64927340452462,1085.312118622631,688.1769244647421,13,7,41.144055425882,22.154491383167233,1476,337,1476,337,1104,707,1104,707,01.05 T 12:18:57.435,01.05 T 12:18:57.502,01.05 T 12:18:58.117,01.05 T 12:18:58.188,0000067,0000682,0000753,0000615,0000686,0000071,0,524.6751375851537,524.6751375851537,524.6751375851537,524.6751375851537,0,mouse
61,discrete,8,1,123,21,W_14_H_10_D_300_Amp_72,121,2,,,72,227.87476851257728,300,true,true,true,true,true,false,false,1507.0645621748283,926.8358413253684,10,10,31.64927340452462,31.64927340452462,1614.672091750212,729.4905029119782,14,10,44.308982766334466,31.64927340452462,1528,950,1528,950,1636,753,1636,753,01.05 T 12:18:59.054,01.05 T 12:18:59.115,01.05 T 12:18:59.640,01.05 T 12:18:59.710,0000061,0000586,0000656,0000525,0000595,0000070,0,224.66196829904254,224.66196829904254,224.66196829904254,224.66196829904254,0,mouse
62,discrete,8,1,42,7,W_15_H_20_D_90_Amp_231,37,5,,,231,731.0982156445186,90,true,true,true,true,true,false,false,1693.5776488231252,207.58674220968658,10,10,31.64927340452462,31.64927340452462,1685.665330471994,922.8603211519429,15,20,47.47391010678693,63.29854680904924,1705,225,1705,225,1703,928,1703,928,01.05 T 12:19:00.679,01.05 T 12:19:00.743,01.05 T 12:19:01.331,01.05 T 12:19:01.387,0000064,0000652,0000708,0000588,0000644,0000056,0,703.0028449444568,703.0028449444568,703.0028449444568,703.0028449444568,0,mouse
63,discrete,8,1,20,4,W_12_H_6_D_45_Amp_365,19,1,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,985.1637302856914,54.271499340718876,10,10,31.64927340452462,31.64927340452462,1798.8474812500126,877.4500323263976,12,6,37.979128085429544,18.989564042714772,1008,75,1008,75,1816,893,1816,893,01.05 T 12:19:02.318,01.05 T 12:19:02.388,01.05 T 12:19:03.146,01.05 T 12:19:03.213,0000070,0000828,0000895,0000758,0000825,0000067,0,1149.7773697546843,1149.7773697546843,1149.7773697546843,1149.7773697546843,0,mouse
64,discrete,8,1,61,11,W_5_H_10_D_150_Amp_400,61,0,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1391.2892692520275,180.19421952987784,10,10,31.64927340452462,31.64927340452462,302.8385964176574,813.1796876203701,5,10,15.82463670226231,31.64927340452462,1401,202,1401,202,309,836,309,836,01.05 T 12:19:04.061,01.05 T 12:19:04.113,01.05 T 12:19:04.958,01.05 T 12:19:05.023,0000052,0000897,0000962,0000845,0000910,0000065,0,1262.7034489538705,1262.7034489538705,1262.7034489538705,1262.7034489538705,0,mouse
65,discrete,8,1,30,5,W_18_H_12_D_60_Amp_120,25,5,,,120,379.79128085429545,60,true,true,true,true,true,false,false,1034.4810710996078,598.8173265424841,10,10,31.64927340452462,31.64927340452462,1211.7170021649456,924.5612965576821,18,12,56.96869212814432,37.979128085429544,1048,618,1048,618,1244,948,1244,948,01.05 T 12:19:05.980,01.05 T 12:19:06.030,01.05 T 12:19:06.478,01.05 T 12:19:06.528,0000050,0000498,0000548,0000448,0000498,0000050,0,383.8176650442238,383.8176650442238,383.8176650442238,383.8176650442238,0,mouse
66,discrete,8,1,5,1,W_6_H_4_D_0_Amp_409,1,4,,,409,1294.455282245057,0,true,true,true,true,true,false,false,24.12109912287177,353.60958950423696,10,10,31.64927340452462,31.64927340452462,1324.9062360488338,363.10437152559433,6,4,18.989564042714772,12.659709361809847,33,367,34,367,1336,370,1336,370,01.05 T 12:19:07.461,01.05 T 12:19:07.510,01.05 T 12:19:08.555,01.05 T 12:19:08.643,0000049,0001094,0001182,0001045,0001133,0000088,1,1303.003453564111,1303.003453564111,1302.0034562166109,1302.0034562166109,0,mouse
67,discrete,8,1,60,10,W_13_H_7_D_135_Amp_166,55,5,,,166,525.3779385151087,135,true,true,true,true,true,false,false,665.5058602281487,360.63968234277627,10,10,31.64927340452462,31.64927340452462,289.2601662076276,736.8853763632974,13,7,41.144055425882,22.154491383167233,677,378,678,378,312,754,312,754,01.05 T 12:19:09.644,01.05 T 12:19:09.715,01.05 T 12:19:10.551,01.05 T 12:19:10.604,0000071,0000907,0000960,0000836,0000889,0000053,1,524.0238544188613,524.0238544188613,524.7208781819149,524.7208781819149,0,mouse
68,discrete,8,1,8,2,W_7_H_16_D_15_Amp_200,7,1,,,200,632.9854680904924,15,true,true,true,true,true,false,false,627.5036134973752,661.130878606074,10,10,31.64927340452462,31.64927340452462,1243.6680158023355,815.46479099967,7,16,22.154491383167233,50.63883744723939,643,685,644,685,1248,846,1248,846,01.05 T 12:19:11.322,01.05 T 12:19:11.380,01.05 T 12:19:12.144,01.05 T 12:19:12.216,0000058,0000822,0000894,0000764,0000836,0000072,1,626.0559080465578,626.0559080465578,625.0895935783926,625.0895935783926,0,mouse
69,discrete,8,1,80,14,W_7_H_16_D_195_Amp_200,79,1,,,200,632.9854680904924,195,true,true,true,true,true,false,false,835.9517665815558,914.6690475765133,10,10,31.64927340452462,31.64927340452462,229.28214629795295,741.3455711402025,7,16,22.154491383167233,50.63883744723939,845,936,845,936,239,771,239,771,01.05 T 12:19:13.414,01.05 T 12:19:13.479,01.05 T 12:19:14.379,01.05 T 12:19:14.440,0000065,0000965,0001026,0000900,0000961,0000061,0,628.0613027404252,628.0613027404252,628.0613027404252,628.0613027404252,0,mouse
70,discrete,8,1,113,19,W_15_H_20_D_270_Amp_231,109,4,,,231,731.0982156445186,270,true,true,true,true,true,false,false,495.85246759466173,911.2048703353598,10,10,31.64927340452462,31.64927340452462,487.94014924353047,164.28201798857887,15,20,47.47391010678693,63.29854680904924,510,930,510,930,508,196,508,196,01.05 T 12:19:15.568,01.05 T 12:19:15.630,01.05 T 12:19:16.072,01.05 T 12:19:16.143,0000062,0000504,0000575,0000442,0000513,0000071,0,734.0027247905828,734.0027247905828,734.0027247905828,734.0027247905828,0,mouse
71,discrete,8,1,130,22,W_17_H_7_D_315_Amp_166,127,3,,,166,525.3779385151087,315,true,true,true,true,true,false,false,597.4630259077818,526.5106827851153,10,10,31.64927340452462,31.64927340452462,957.8840832260405,159.75977078595147,17,7,53.803764787691854,22.154491383167233,608,543,608,543,976,165,976,165,01.05 T 12:19:16.958,01.05 T 12:19:17.014,01.05 T 12:19:17.869,01.05 T 12:19:17.942,0000056,0000911,0000984,0000855,0000928,0000073,0,527.5490498522389,527.5490498522389,527.5490498522389,527.5490498522389,0,mouse
72,discrete,8,1,115,20,W_4_H_8_D_285_Amp_160,115,0,,,160,506.38837447239393,285,true,true,true,true,true,false,false,1223.3829243676555,909.3911455794032,10,10,31.64927340452462,31.64927340452462,1363.9406619209753,423.42246388443033,4,8,12.659709361809847,25.319418723619695,1250,929,1250,929,1373,439,1373,439,01.05 T 12:19:19.582,01.05 T 12:19:19.644,01.05 T 12:19:20.397,01.05 T 12:19:20.479,0000062,0000815,0000897,0000753,0000835,0000082,0,505.20193982208735,505.20193982208735,505.20193982208735,505.20193982208735,0,mouse
73,discrete,8,1,118,20,W_4_H_8_D_285_Amp_160,115,3,,,160,506.38837447239393,285,true,true,true,true,true,false,false,339.8259045354612,540.3902010087409,10,10,31.64927340452462,31.64927340452462,480.383642088781,54.421519313768,4,8,12.659709361809847,25.319418723619695,360,559,360,559,484,67,484,67,01.05 T 12:19:21.610,01.05 T 12:19:21.664,01.05 T 12:19:22.460,01.05 T 12:19:22.541,0000054,0000850,0000931,0000796,0000877,0000081,0,507.3854550536505,507.3854550536505,507.3854550536505,507.3854550536505,0,mouse
74,discrete,8,1,51,9,W_14_H_10_D_120_Amp_72,49,2,,,72,227.87476851257728,120,true,true,true,true,true,false,false,414.2257775727065,321.17719313824995,10,10,31.64927340452462,31.64927340452462,293.958538635513,518.5225315516402,14,10,44.308982766334466,31.64927340452462,431,349,431,349,317,535,317,535,01.05 T 12:19:23.654,01.05 T 12:19:23.719,01.05 T 12:19:24.446,01.05 T 12:19:24.491,0000065,0000792,0000837,0000727,0000772,0000045,0,218.15590755237412,218.15590755237412,218.15590755237412,218.15590755237412,0,mouse
75,discrete,8,1,85,15,W_15_H_24_D_210_Amp_92,85,0,,,92,291.1733153216265,210,true,true,true,true,true,false,false,315.3208563895329,818.3252586081721,10,10,31.64927340452462,31.64927340452462,55.24505006573646,650.5841095641916,15,24,47.47391010678693,75.95825617085909,327,838,327,838,93,710,93,710,01.05 T 12:19:25.444,01.05 T 12:19:25.501,01.05 T 12:19:26.070,01.05 T 12:19:26.150,0000057,0000626,0000706,0000569,0000649,0000080,0,266.7208278331484,266.7208278331484,266.7208278331484,266.7208278331484,0,mouse
76,discrete,8,1,73,13,W_6_H_4_D_180_Amp_409,73,0,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1306.8815859894692,830.449706637437,10,10,31.64927340452462,31.64927340452462,18.75615842531696,839.9444886587945,6,4,18.989564042714772,12.659709361809847,1325,850,1325,850,34,849,34,849,01.05 T 12:19:27.329,01.05 T 12:19:27.382,01.05 T 12:19:28.767,01.05 T 12:19:28.837,0000053,0001438,0001508,0001385,0001455,0000070,0,1291.000387296611,1291.000387296611,1291.000387296611,1291.000387296611,0,mouse
77,discrete,8,1,138,23,W_5_H_10_D_330_Amp_400,133,5,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,662.940770301771,810.1573828715283,10,10,31.64927340452462,31.64927340452462,1767.216079838403,177.1719147810353,5,10,15.82463670226231,31.64927340452462,683,834,683,834,1775,192,1775,192,01.05 T 12:19:29.745,01.05 T 12:19:29.809,01.05 T 12:19:30.862,01.05 T 12:19:30.943,0000064,0001117,0001198,0001053,0001134,0000081,0,1266.7391207348103,1266.7391207348103,1266.7391207348103,1266.7391207348103,0,mouse
78,discrete,8,1,122,21,W_14_H_10_D_300_Amp_72,121,1,,,72,227.87476851257728,300,true,true,true,true,true,false,false,1224.111286584775,488.7733349564267,10,10,31.64927340452462,31.64927340452462,1331.7188161601587,291.4279965430365,14,10,44.308982766334466,31.64927340452462,1248,498,1248,498,1375,310,1375,310,01.05 T 12:19:31.855,01.05 T 12:19:31.914,01.05 T 12:19:32.510,01.05 T 12:19:32.571,0000059,0000655,0000716,0000596,0000657,0000061,0,226.87661845152752,226.87661845152752,226.87661845152752,226.87661845152752,0,mouse
79,discrete,8,1,46,8,W_4_H_8_D_105_Amp_160,43,3,,,160,506.38837447239393,105,true,true,true,true,true,false,false,1364.1527333254867,378.51533633537974,10,10,31.64927340452462,31.64927340452462,1242.5845598148815,870.8138727112574,4,8,12.659709361809847,25.319418723619695,1380,405,1380,405,1249,885,1250,885,01.05 T 12:19:33.412,01.05 T 12:19:33.468,01.05 T 12:19:34.161,01.05 T 12:19:34.227,0000056,0000749,0000815,0000693,0000759,0000066,0,497.5550220829853,497.29267036625424,497.5550220829853,497.29267036625424,1,mouse
80,discrete,8,1,52,9,W_14_H_10_D_120_Amp_72,49,3,,,72,227.87476851257728,120,true,true,true,true,true,false,false,1063.8379731712114,540.3777349995705,10,10,31.64927340452462,31.64927340452462,943.5707342340178,737.7230734129607,14,10,44.308982766334466,31.64927340452462,1081,553,1081,553,972,753,972,753,01.05 T 12:19:34.983,01.05 T 12:19:35.026,01.05 T 12:19:35.578,01.05 T 12:19:35.630,0000043,0000595,0000647,0000552,0000604,0000052,0,227.7740108089595,227.7740108089595,227.7740108089595,227.7740108089595,0,mouse
81,discrete,8,1,59,10,W_13_H_7_D_135_Amp_166,55,4,,,166,525.3779385151087,135,true,true,true,true,true,false,false,619.3190038218387,585.047091375794,10,10,31.64927340452462,31.64927340452462,243.07330980131763,961.2927853963151,13,7,41.144055425882,22.154491383167233,637,608,637,608,259,975,260,975,01.05 T 12:19:36.534,01.05 T 12:19:36.602,01.05 T 12:19:37.343,01.05 T 12:19:37.408,0000068,0000809,0000874,0000741,0000806,0000065,0,526.8519716201126,526.1349636737707,526.8519716201126,526.1349636737707,1,mouse
82,discrete,8,1,50,9,W_14_H_10_D_120_Amp_72,49,1,,,72,227.87476851257728,120,true,true,true,true,true,false,false,1053.2105320756907,186.37530838829048,10,10,31.64927340452462,31.64927340452462,932.9432931384971,383.7206468016807,14,10,44.308982766334466,31.64927340452462,1064,211,1064,211,951,408,951,408,01.05 T 12:19:38.728,01.05 T 12:19:38.780,01.05 T 12:19:39.291,01.05 T 12:19:39.337,0000052,0000563,0000609,0000511,0000557,0000046,0,227.1079038695043,227.1079038695043,227.1079038695043,227.1079038695043,0,mouse
83,discrete,8,1,16,3,W_15_H_24_D_30_Amp_92,13,3,,,92,291.1733153216265,30,true,true,false,false,false,false,false,1609.097118681694,456.4638853394838,10,10,31.64927340452462,31.64927340452462,1853.348288303228,579.8960516171297,15,24,47.47391010678693,75.95825617085909,1621,473,1622,473,1852,606,1852,606,01.05 T 12:19:40.062,01.05 T 12:19:40.122,01.05 T 12:19:40.720,01.05 T 12:19:40.791,0000060,0000658,0000729,0000598,0000669,0000071,1,266.5520587052368,266.5520587052368,265.68590478232,265.68590478232,0,mouse
84,discrete,8,1,104,18,W_22_H_5_D_255_Amp_87,103,1,,,87,275.3486786193642,255,true,true,true,true,true,false,false,1771.7325785443713,311.33672202435775,10,10,31.64927340452462,31.64927340452462,1681.4775324311518,53.282640462476415,22,5,69.62840148995416,15.82463670226231,1794,330,1794,330,1696,62,1696,64,01.05 T 12:19:42.320,01.05 T 12:19:42.393,01.05 T 12:19:42.931,01.05 T 12:19:43.023,0000073,0000611,0000703,0000538,0000630,0000092,0,285.3559181092973,283.4783942384322,285.3559181092973,283.4783942384322,2,mouse
85,discrete,8,1,117,20,W_4_H_8_D_285_Amp_160,115,2,,,160,506.38837447239393,285,true,true,true,true,true,false,false,1621.7045087729787,939.0859199502855,10,10,31.64927340452462,31.64927340452462,1762.2622463262985,453.11723825531266,4,8,12.659709361809847,25.319418723619695,1634,961,1634,961,1770,466,1770,466,01.05 T 12:19:44.126,01.05 T 12:19:44.183,01.05 T 12:19:45.166,01.05 T 12:19:45.262,0000057,0001040,0001136,0000983,0001079,0000096,0,513.3429652776008,513.3429652776008,513.3429652776008,513.3429652776008,0,mouse
86,discrete,8,1,54,9,W_14_H_10_D_120_Amp_72,49,5,,,72,227.87476851257728,120,true,true,true,true,true,false,false,1800.9970735279355,305.5047925502726,10,10,31.64927340452462,31.64927340452462,1680.729834590742,502.8501309636629,14,10,44.308982766334466,31.64927340452462,1811,320,1812,320,1706,522,1706,522,01.05 T 12:19:46.274,01.05 T 12:19:46.383,01.05 T 12:19:47.030,01.05 T 12:19:47.089,0000109,0000756,0000815,0000647,0000706,0000059,1,227.65983396286663,227.65983396286663,228.12277396174193,228.12277396174193,0,mouse
87,discrete,8,1,62,11,W_5_H_10_D_150_Amp_400,61,1,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1815.7526285407223,298.9883287740165,10,10,31.64927340452462,31.64927340452462,727.3019557063523,931.9737968645088,5,10,15.82463670226231,31.64927340452462,1834,320,1834,320,742,954,742,954,01.05 T 12:19:47.778,01.05 T 12:19:47.858,01.05 T 12:19:48.710,01.05 T 12:19:48.776,0000080,0000932,0000998,0000852,0000918,0000066,0,1262.7034489538705,1262.7034489538705,1262.7034489538705,1262.7034489538705,0,mouse
88,discrete,8,1,66,11,W_5_H_10_D_150_Amp_400,61,5,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1402.1737200897933,114.86978202581012,10,10,31.64927340452462,31.64927340452462,313.72304725542324,747.8552501163024,5,10,15.82463670226231,31.64927340452462,1415,133,1415,133,321,765,321,765,01.05 T 12:19:50.106,01.05 T 12:19:50.155,01.05 T 12:19:51.207,01.05 T 12:19:51.281,0000049,0001101,0001175,0001052,0001126,0000074,0,1263.431834330606,1263.431834330606,1263.431834330606,1263.431834330606,0,mouse
89,discrete,8,1,84,14,W_7_H_16_D_195_Amp_200,79,5,,,200,632.9854680904924,195,true,true,true,true,true,false,false,781.5620997786995,311.8192004981742,10,10,31.64927340452462,31.64927340452462,174.89247949509658,138.49572406186343,7,16,22.154491383167233,50.63883744723939,800,335,800,335,183,173,184,173,01.05 T 12:19:52.291,01.05 T 12:19:52.331,01.05 T 12:19:53.180,01.05 T 12:19:53.248,0000040,0000889,0000957,0000849,0000917,0000068,0,637.9130034730441,636.9458375717671,637.9130034730441,636.9458375717671,1,mouse
90,discrete,8,1,6,1,W_6_H_4_D_0_Amp_409,1,5,,,409,1294.455282245057,0,true,true,true,true,true,false,false,544.2961948804292,871.5744694906748,10,10,31.64927340452462,31.64927340452462,1845.081331806391,881.0692515120322,6,4,18.989564042714772,12.659709361809847,561,886,561,886,1854,890,1854,890,01.05 T 12:19:54.071,01.05 T 12:19:54.134,01.05 T 12:19:55.341,01.05 T 12:19:55.399,0000063,0001270,0001328,0001207,0001265,0000058,0,1293.0061871468365,1293.0061871468365,1293.0061871468365,1293.0061871468365,0,mouse
91,discrete,8,1,78,13,W_6_H_4_D_180_Amp_409,73,5,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1307.0517734995133,994.7414808437028,10,10,31.64927340452462,31.64927340452462,18.926345935361077,1004.2362628650603,6,4,18.989564042714772,12.659709361809847,1324,1017,1325,1017,27,1009,27,1009,01.05 T 12:19:56.528,01.05 T 12:19:56.575,01.05 T 12:19:57.435,01.05 T 12:19:57.523,0000047,0000907,0000995,0000860,0000948,0000088,1,1297.0246720860787,1297.0246720860787,1298.0246530786694,1298.0246530786694,0,mouse
92,discrete,8,1,31,6,W_22_H_5_D_75_Amp_87,31,0,,,87,275.3486786193642,75,true,true,true,true,true,false,false,206.28493842169797,685.127057969536,10,10,31.64927340452462,31.64927340452462,258.56085644948786,959.0057762336797,22,5,69.62840148995416,15.82463670226231,224,705,224,705,284,972,284,972,01.05 T 12:19:58.379,01.05 T 12:19:58.455,01.05 T 12:19:59.243,01.05 T 12:19:59.314,0000076,0000864,0000935,0000788,0000859,0000071,0,273.65854636754904,273.65854636754904,273.65854636754904,273.65854636754904,0,mouse
93,discrete,8,1,74,13,W_6_H_4_D_180_Amp_409,73,1,,,409,1294.455282245057,180,true,true,false,false,false,false,false,1333.4295116992491,683.9260917935853,10,10,31.64927340452462,31.64927340452462,45.304084135096936,693.4208738149429,6,4,18.989564042714772,12.659709361809847,1356,701,1356,701,50,712,51,711,01.05 T 12:20:00.457,01.05 T 12:20:00.526,01.05 T 12:20:01.396,01.05 T 12:20:01.452,0000069,0000939,0000995,0000870,0000926,0000056,0,1306.046323833883,1305.0383136138187,1306.046323833883,1305.0383136138187,1.4142135623730951,mouse
