no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
92,reciprocal,3,1,18,6,W_15_H_24_D_30_Amp_92_T_1,15,0,3,6,92,291.1733153216265,30,true,true,true,true,true,false,false,740.7135931769623,153.56195509475563,15,24,47.47391010678693,75.95825617085909,992.8770811496275,299.1486127555689,15,24,47.47391010678693,75.95825617085909,1006,343,1006,343,785,191,784,192,20.04 T 22:01:32.842,20.04 T 22:01:32.907,20.04 T 22:01:33.477,20.04 T 22:01:33.556,0000065,0000635,0000714,0000570,0000649,0000079,0,268.2256512714621,268.48649872945197,268.2256512714621,268.48649872945197,1.4142135623730951,mouse
93,reciprocal,3,1,19,5,W_15_H_24_D_30_Amp_92_T_0,15,0,4,6,92,291.1733153216265,30,true,true,true,true,true,false,false,740.7135931769623,153.56195509475563,15,24,47.47391010678693,75.95825617085909,992.8770811496275,299.1486127555689,15,24,47.47391010678693,75.95825617085909,785,191,784,192,1013,316,1013,316,20.04 T 22:01:33.477,20.04 T 22:01:33.556,20.04 T 22:01:34.493,20.04 T 22:01:34.557,0000079,0001016,0001080,0000937,0001001,0000064,1.4142135623730951,260.0173071162764,260.0173071162764,260.4169733331528,260.4169733331528,0,mouse
94,reciprocal,3,1,20,6,W_15_H_24_D_30_Amp_92_T_1,15,0,5,6,92,291.1733153216265,30,true,true,true,true,true,false,false,740.7135931769623,153.56195509475563,15,24,47.47391010678693,75.95825617085909,992.8770811496275,299.1486127555689,15,24,47.47391010678693,75.95825617085909,1013,316,1013,316,779,203,779,203,20.04 T 22:01:34.493,20.04 T 22:01:34.557,20.04 T 22:01:35.342,20.04 T 22:01:35.408,0000064,0000849,0000915,0000785,0000851,0000066,0,259.8557292037257,259.8557292037257,259.8557292037257,259.8557292037257,0,mouse
95,reciprocal,3,1,21,5,W_15_H_24_D_30_Amp_92_T_0,15,0,6,6,92,291.1733153216265,30,true,true,true,true,true,false,false,740.7135931769623,153.56195509475563,15,24,47.47391010678693,75.95825617085909,992.8770811496275,299.1486127555689,15,24,47.47391010678693,75.95825617085909,779,203,779,203,1027,326,1027,326,20.04 T 22:01:35.342,20.04 T 22:01:35.408,20.04 T 22:01:36.075,20.04 T 22:01:36.108,0000066,0000733,0000766,0000667,0000700,0000033,0,276.82666056577716,276.82666056577716,276.82666056577716,276.82666056577716,0,mouse
96,reciprocal,3,1,43,13,W_15_H_20_D_90_Amp_231_T_0,43,0,0,6,231,731.0982156445186,90,true,true,true,true,true,false,false,30.00088296078966,204.9883656637761,15,20,47.47391010678693,63.29854680904924,30.000882960789703,936.0865813082947,15,20,47.47391010678693,63.29854680904924,38,235,38,235,63,953,63,953,20.04 T 22:01:38.225,20.04 T 22:01:38.275,20.04 T 22:01:39.227,20.04 T 22:01:39.291,0000050,0001002,0001066,0000952,0001016,0000064,0,718.4351049329368,718.4351049329368,718.4351049329368,718.4351049329368,0,mouse
97,reciprocal,3,1,44,14,W_15_H_20_D_90_Amp_231_T_1,43,0,1,6,231,731.0982156445186,90,true,true,true,true,true,false,false,30.00088296078966,204.9883656637761,15,20,47.47391010678693,63.29854680904924,30.000882960789703,936.0865813082947,15,20,47.47391010678693,63.29854680904924,63,953,63,953,63,246,63,246,20.04 T 22:01:39.227,20.04 T 22:01:39.291,20.04 T 22:01:40.261,20.04 T 22:01:40.357,0000064,0001034,0001130,0000970,0001066,0000096,0,707,707,707,707,0,mouse
98,reciprocal,3,1,45,13,W_15_H_20_D_90_Amp_231_T_0,43,0,2,6,231,731.0982156445186,90,true,true,true,true,true,false,false,30.00088296078966,204.9883656637761,15,20,47.47391010678693,63.29854680904924,30.000882960789703,936.0865813082947,15,20,47.47391010678693,63.29854680904924,63,246,63,246,64,967,64,967,20.04 T 22:01:40.261,20.04 T 22:01:40.357,20.04 T 22:01:41.159,20.04 T 22:01:41.208,0000096,0000898,0000947,0000802,0000851,0000049,0,721.0006934809425,721.0006934809425,721.0006934809425,721.0006934809425,0,mouse
99,reciprocal,3,1,46,14,W_15_H_20_D_90_Amp_231_T_1,43,0,3,6,231,731.0982156445186,90,true,true,true,true,true,false,false,30.00088296078966,204.9883656637761,15,20,47.47391010678693,63.29854680904924,30.000882960789703,936.0865813082947,15,20,47.47391010678693,63.29854680904924,64,967,64,967,70,224,70,224,20.04 T 22:01:41.159,20.04 T 22:01:41.208,20.04 T 22:01:44.557,20.04 T 22:01:44.592,0000049,0003398,0003433,0003349,0003384,0000035,0,743.0242257154204,743.0242257154204,743.0242257154204,743.0242257154204,0,mouse
100,reciprocal,3,1,47,13,W_15_H_20_D_90_Amp_231_T_0,43,0,4,6,231,731.0982156445186,90,true,true,true,true,true,false,false,30.00088296078966,204.9883656637761,15,20,47.47391010678693,63.29854680904924,30.000882960789703,936.0865813082947,15,20,47.47391010678693,63.29854680904924,70,224,70,224,64,988,62,986,20.04 T 22:01:44.557,20.04 T 22:01:44.592,20.04 T 22:01:45.858,20.04 T 22:01:45.941,0000035,0001301,0001384,0001266,0001349,0000083,0,764.0235598461608,762.0419935935289,764.0235598461608,762.0419935935289,2.8284271247461903,mouse
101,reciprocal,3,1,48,14,W_15_H_20_D_90_Amp_231_T_1,43,0,5,6,231,731.0982156445186,90,true,true,true,true,true,false,false,30.00088296078966,204.9883656637761,15,20,47.47391010678693,63.29854680904924,30.000882960789703,936.0865813082947,15,20,47.47391010678693,63.29854680904924,64,988,62,986,70,250,70,250,20.04 T 22:01:45.858,20.04 T 22:01:45.941,20.04 T 22:01:46.841,20.04 T 22:01:46.908,0000083,0000983,0001050,0000900,0000967,0000067,2.8284271247461903,738.0243898408778,738.0243898408778,736.043476976734,736.043476976734,0,mouse
102,reciprocal,3,1,49,13,W_15_H_20_D_90_Amp_231_T_0,43,0,6,6,231,731.0982156445186,90,true,true,true,true,true,false,false,30.00088296078966,204.9883656637761,15,20,47.47391010678693,63.29854680904924,30.000882960789703,936.0865813082947,15,20,47.47391010678693,63.29854680904924,70,250,70,250,50,982,50,982,20.04 T 22:01:46.841,20.04 T 22:01:46.908,20.04 T 22:01:47.592,20.04 T 22:01:47.657,0000067,0000751,0000816,0000684,0000749,0000065,0,732.2731730713614,732.2731730713614,732.2731730713614,732.2731730713614,0,mouse
103,reciprocal,3,1,99,29,W_15_H_24_D_210_Amp_92_T_0,99,0,0,6,92,291.1733153216265,210,true,true,true,true,true,false,true,758.3214501786185,638.4980243271349,15,24,47.47391010678693,75.95825617085909,506.15796220595325,492.9113666663217,15,24,47.47391010678693,75.95825617085909,758,657,767,658,521,522,521,522,20.04 T 22:01:49.042,20.04 T 22:01:50.123,20.04 T 22:01:50.625,20.04 T 22:01:50.693,0001081,0001583,0001651,0000502,0000570,0000068,9.055385138137417,272.75263518433695,272.75263518433695,281.0907326825273,281.0907326825273,0,mouse
104,reciprocal,3,1,100,30,W_15_H_24_D_210_Amp_92_T_1,99,0,1,6,92,291.1733153216265,210,true,true,true,true,true,false,true,758.3214501786185,638.4980243271349,15,24,47.47391010678693,75.95825617085909,506.15796220595325,492.9113666663217,15,24,47.47391010678693,75.95825617085909,521,522,521,522,774,677,774,677,20.04 T 22:01:50.625,20.04 T 22:01:50.693,20.04 T 22:01:51.342,20.04 T 22:01:51.389,0000068,0000717,0000764,0000649,0000696,0000047,0,296.7052409378709,296.7052409378709,296.7052409378709,296.7052409378709,0,mouse
105,reciprocal,3,1,101,29,W_15_H_24_D_210_Amp_92_T_0,99,0,2,6,92,291.1733153216265,210,true,true,true,true,true,false,true,758.3214501786185,638.4980243271349,15,24,47.47391010678693,75.95825617085909,506.15796220595325,492.9113666663217,15,24,47.47391010678693,75.95825617085909,774,677,774,677,534,525,534,525,20.04 T 22:01:51.342,20.04 T 22:01:51.389,20.04 T 22:01:52.191,20.04 T 22:01:52.239,0000047,0000849,0000897,0000802,0000850,0000048,0,284.08449447303525,284.08449447303525,284.08449447303525,284.08449447303525,0,mouse
106,reciprocal,3,1,102,30,W_15_H_24_D_210_Amp_92_T_1,99,0,3,6,92,291.1733153216265,210,true,true,true,true,true,false,true,758.3214501786185,638.4980243271349,15,24,47.47391010678693,75.95825617085909,506.15796220595325,492.9113666663217,15,24,47.47391010678693,75.95825617085909,534,525,534,525,781,663,780,662,20.04 T 22:01:52.191,20.04 T 22:01:52.239,20.04 T 22:01:52.959,20.04 T 22:01:53.025,0000048,0000768,0000834,0000720,0000786,0000066,0,282.936388610585,281.5759222660915,282.936388610585,281.5759222660915,1.4142135623730951,mouse
107,reciprocal,3,1,103,29,W_15_H_24_D_210_Amp_92_T_0,99,0,4,6,92,291.1733153216265,210,true,true,true,true,true,false,true,758.3214501786185,638.4980243271349,15,24,47.47391010678693,75.95825617085909,506.15796220595325,492.9113666663217,15,24,47.47391010678693,75.95825617085909,781,663,780,662,534,533,533,533,20.04 T 22:01:52.959,20.04 T 22:01:53.025,20.04 T 22:01:53.877,20.04 T 22:01:53.941,0000066,0000918,0000982,0000852,0000916,0000064,1.4142135623730951,279.12183719659055,280.0071427660373,277.77148881769705,278.65749586185547,1,mouse
108,reciprocal,3,1,104,30,W_15_H_24_D_210_Amp_92_T_1,99,0,5,6,92,291.1733153216265,210,true,true,false,false,false,false,true,758.3214501786185,638.4980243271349,15,24,47.47391010678693,75.95825617085909,506.15796220595325,492.9113666663217,15,24,47.47391010678693,75.95825617085909,534,533,533,533,868,658,868,658,20.04 T 22:01:53.877,20.04 T 22:01:53.941,20.04 T 22:01:54.610,20.04 T 22:01:54.675,0000064,0000733,0000798,0000669,0000734,0000065,1,356.62445233045923,356.62445233045923,357.56118357562247,357.56118357562247,0,mouse
109,reciprocal,3,1,85,25,W_6_H_4_D_180_Amp_409_T_0,85,0,0,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1557.4445563928543,883.7683307818983,6,4,18.989564042714772,12.659709361809847,262.9892741477973,883.7683307818984,6,4,18.989564042714772,12.659709361809847,1569,888,1569,888,279,888,279,888,20.04 T 22:01:56.675,20.04 T 22:01:56.739,20.04 T 22:01:57.779,20.04 T 22:01:57.842,0000064,0001104,0001167,0001040,0001103,0000063,0,1290,1290,1290,1290,0,mouse
110,reciprocal,3,1,86,26,W_6_H_4_D_180_Amp_409_T_1,85,0,1,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1557.4445563928543,883.7683307818983,6,4,18.989564042714772,12.659709361809847,262.9892741477973,883.7683307818984,6,4,18.989564042714772,12.659709361809847,279,888,279,888,1569,894,1569,894,20.04 T 22:01:57.779,20.04 T 22:01:57.842,20.04 T 22:01:59.058,20.04 T 22:01:59.125,0000063,0001279,0001346,0001216,0001283,0000067,0,1290.0139534129078,1290.0139534129078,1290.0139534129078,1290.0139534129078,0,mouse
111,reciprocal,3,1,87,25,W_6_H_4_D_180_Amp_409_T_0,85,0,2,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1557.4445563928543,883.7683307818983,6,4,18.989564042714772,12.659709361809847,262.9892741477973,883.7683307818984,6,4,18.989564042714772,12.659709361809847,1569,894,1569,894,273,893,273,893,20.04 T 22:01:59.058,20.04 T 22:01:59.125,20.04 T 22:02:00.477,20.04 T 22:02:00.507,0000067,0001419,0001449,0001352,0001382,0000030,0,1296.0003858024118,1296.0003858024118,1296.0003858024118,1296.0003858024118,0,mouse
112,reciprocal,3,1,88,26,W_6_H_4_D_180_Amp_409_T_1,85,0,3,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1557.4445563928543,883.7683307818983,6,4,18.989564042714772,12.659709361809847,262.9892741477973,883.7683307818984,6,4,18.989564042714772,12.659709361809847,273,893,273,893,1575,893,1575,893,20.04 T 22:02:00.477,20.04 T 22:02:00.507,20.04 T 22:02:01.943,20.04 T 22:02:01.991,0000030,0001466,0001514,0001436,0001484,0000048,0,1302,1302,1302,1302,0,mouse
113,reciprocal,3,1,89,25,W_6_H_4_D_180_Amp_409_T_0,85,0,4,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1557.4445563928543,883.7683307818983,6,4,18.989564042714772,12.659709361809847,262.9892741477973,883.7683307818984,6,4,18.989564042714772,12.659709361809847,1575,893,1575,893,266,895,266,895,20.04 T 22:02:01.943,20.04 T 22:02:01.991,20.04 T 22:02:03.179,20.04 T 22:02:03.241,0000048,0001236,0001298,0001188,0001250,0000062,0,1309.0015278829892,1309.0015278829892,1309.0015278829892,1309.0015278829892,0,mouse
114,reciprocal,3,1,90,26,W_6_H_4_D_180_Amp_409_T_1,85,0,5,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1557.4445563928543,883.7683307818983,6,4,18.989564042714772,12.659709361809847,262.9892741477973,883.7683307818984,6,4,18.989564042714772,12.659709361809847,266,895,266,895,1565,894,1565,894,20.04 T 22:02:03.179,20.04 T 22:02:03.241,20.04 T 22:02:04.593,20.04 T 22:02:04.624,0000062,0001414,0001445,0001352,0001383,0000031,0,1299.0003849114134,1299.0003849114134,1299.0003849114134,1299.0003849114134,0,mouse
115,reciprocal,3,1,91,25,W_6_H_4_D_180_Amp_409_T_0,85,0,6,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1557.4445563928543,883.7683307818983,6,4,18.989564042714772,12.659709361809847,262.9892741477973,883.7683307818984,6,4,18.989564042714772,12.659709361809847,1565,894,1565,894,270,896,270,896,20.04 T 22:02:04.593,20.04 T 22:02:04.624,20.04 T 22:02:05.878,20.04 T 22:02:05.942,0000031,0001285,0001349,0001254,0001318,0000064,0,1295.0015444006235,1295.0015444006235,1295.0015444006235,1295.0015444006235,0,mouse
116,reciprocal,3,1,22,7,W_12_H_6_D_45_Amp_365_T_0,22,0,0,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,961.3132103166337,53.4456442369465,12,6,37.979128085429544,18.989564042714772,1778.1618886214073,870.2943225417202,12,6,37.979128085429544,18.989564042714772,990,66,990,66,1793,880,1793,880,20.04 T 22:02:07.678,20.04 T 22:02:07.741,20.04 T 22:02:08.961,20.04 T 22:02:09.024,0000063,0001283,0001346,0001220,0001283,0000063,0,1143.4181212487408,1143.4181212487408,1143.4181212487408,1143.4181212487408,0,mouse
117,reciprocal,3,1,23,8,W_12_H_6_D_45_Amp_365_T_1,22,0,1,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,961.3132103166337,53.4456442369465,12,6,37.979128085429544,18.989564042714772,1778.1618886214073,870.2943225417202,12,6,37.979128085429544,18.989564042714772,1793,880,1793,880,973,67,973,67,20.04 T 22:02:08.961,20.04 T 22:02:09.024,20.04 T 22:02:09.992,20.04 T 22:02:10.092,0000063,0001031,0001131,0000968,0001068,0000100,0,1154.7159823956713,1154.7159823956713,1154.7159823956713,1154.7159823956713,0,mouse
118,reciprocal,3,1,24,7,W_12_H_6_D_45_Amp_365_T_0,22,0,2,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,961.3132103166337,53.4456442369465,12,6,37.979128085429544,18.989564042714772,1778.1618886214073,870.2943225417202,12,6,37.979128085429544,18.989564042714772,973,67,973,67,1803,879,1803,879,20.04 T 22:02:09.992,20.04 T 22:02:10.092,20.04 T 22:02:11.292,20.04 T 22:02:11.358,0000100,0001300,0001366,0001200,0001266,0000066,0,1161.1390958881714,1161.1390958881714,1161.1390958881714,1161.1390958881714,0,mouse
119,reciprocal,3,1,25,8,W_12_H_6_D_45_Amp_365_T_1,22,0,3,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,961.3132103166337,53.4456442369465,12,6,37.979128085429544,18.989564042714772,1778.1618886214073,870.2943225417202,12,6,37.979128085429544,18.989564042714772,1803,879,1803,879,984,66,984,66,20.04 T 22:02:11.292,20.04 T 22:02:11.358,20.04 T 22:02:12.460,20.04 T 22:02:12.507,0000066,0001168,0001215,0001102,0001149,0000047,0,1154.0060658419434,1154.0060658419434,1154.0060658419434,1154.0060658419434,0,mouse
120,reciprocal,3,1,26,7,W_12_H_6_D_45_Amp_365_T_0,22,0,4,6,365,1155.1984792651485,45,true,true,false,false,false,false,false,961.3132103166337,53.4456442369465,12,6,37.979128085429544,18.989564042714772,1778.1618886214073,870.2943225417202,12,6,37.979128085429544,18.989564042714772,984,66,984,66,921,663,920,663,20.04 T 22:02:12.460,20.04 T 22:02:12.507,20.04 T 22:02:13.543,20.04 T 22:02:13.608,0000047,0001083,0001148,0001036,0001101,0000065,0,600.3149173558825,600.4206858528444,600.3149173558825,600.4206858528444,1,mouse
121,reciprocal,3,1,27,8,W_12_H_6_D_45_Amp_365_T_1,22,0,5,6,365,1155.1984792651485,45,false,false,true,true,true,false,false,961.3132103166337,53.4456442369465,12,6,37.979128085429544,18.989564042714772,1778.1618886214073,870.2943225417202,12,6,37.979128085429544,18.989564042714772,921,663,920,663,984,57,984,57,20.04 T 22:02:13.543,20.04 T 22:02:13.608,20.04 T 22:02:15.208,20.04 T 22:02:15.274,0000065,0001665,0001731,0001600,0001666,0000066,1,609.2659517813219,609.2659517813219,609.3701666474984,609.3701666474984,0,mouse
122,reciprocal,3,1,28,7,W_12_H_6_D_45_Amp_365_T_0,22,0,6,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,961.3132103166337,53.4456442369465,12,6,37.979128085429544,18.989564042714772,1778.1618886214073,870.2943225417202,12,6,37.979128085429544,18.989564042714772,984,57,984,57,1800,879,1800,879,20.04 T 22:02:15.208,20.04 T 22:02:15.274,20.04 T 22:02:16.426,20.04 T 22:02:16.475,0000066,0001218,0001267,0001152,0001201,0000049,0,1158.2486779616888,1158.2486779616888,1158.2486779616888,1158.2486779616888,0,mouse
123,reciprocal,3,1,177,29,W_15_H_24_D_210_Amp_92_T_0,99,0,0,6,92,291.1733153216265,210,true,true,true,true,true,true,false,1421.059428096467,386.5742123002962,15,24,47.47391010678693,75.95825617085909,1168.8959401238017,240.9875546394829,15,24,47.47391010678693,75.95825617085909,1451,412,1451,412,1202,283,1202,285,20.04 T 22:02:17.525,20.04 T 22:02:17.591,20.04 T 22:02:18.225,20.04 T 22:02:18.307,0000066,0000700,0000782,0000634,0000716,0000082,0,280.43180989324304,279.5174413162799,280.43180989324304,279.5174413162799,2,mouse
124,reciprocal,3,1,178,30,W_15_H_24_D_210_Amp_92_T_1,99,0,1,6,92,291.1733153216265,210,true,true,true,true,true,true,false,1421.059428096467,386.5742123002962,15,24,47.47391010678693,75.95825617085909,1168.8959401238017,240.9875546394829,15,24,47.47391010678693,75.95825617085909,1202,283,1202,285,1443,419,1442,419,20.04 T 22:02:18.225,20.04 T 22:02:18.307,20.04 T 22:02:18.740,20.04 T 22:02:18.808,0000082,0000515,0000583,0000433,0000501,0000068,2,276.72549575346324,275.85503439306666,275.74807342935327,274.87451682540524,1,mouse
125,reciprocal,3,1,179,29,W_15_H_24_D_210_Amp_92_T_0,99,0,2,6,92,291.1733153216265,210,true,true,true,true,true,true,false,1421.059428096467,386.5742123002962,15,24,47.47391010678693,75.95825617085909,1168.8959401238017,240.9875546394829,15,24,47.47391010678693,75.95825617085909,1443,419,1442,419,1172,278,1172,278,20.04 T 22:02:18.740,20.04 T 22:02:18.808,20.04 T 22:02:19.327,20.04 T 22:02:19.374,0000068,0000587,0000634,0000519,0000566,0000047,1,305.486497246605,305.486497246605,304.59973736035954,304.59973736035954,0,mouse
126,reciprocal,3,1,180,30,W_15_H_24_D_210_Amp_92_T_1,99,0,3,6,92,291.1733153216265,210,true,true,true,true,true,true,false,1421.059428096467,386.5742123002962,15,24,47.47391010678693,75.95825617085909,1168.8959401238017,240.9875546394829,15,24,47.47391010678693,75.95825617085909,1172,278,1172,278,1438,420,1438,420,20.04 T 22:02:19.327,20.04 T 22:02:19.374,20.04 T 22:02:20.093,20.04 T 22:02:20.157,0000047,0000766,0000830,0000719,0000783,0000064,0,301.5294347157504,301.5294347157504,301.5294347157504,301.5294347157504,0,mouse
127,reciprocal,3,1,181,29,W_15_H_24_D_210_Amp_92_T_0,99,0,4,6,92,291.1733153216265,210,true,true,true,true,true,true,false,1421.059428096467,386.5742123002962,15,24,47.47391010678693,75.95825617085909,1168.8959401238017,240.9875546394829,15,24,47.47391010678693,75.95825617085909,1438,420,1438,420,1198,288,1198,288,20.04 T 22:02:20.093,20.04 T 22:02:20.157,20.04 T 22:02:20.760,20.04 T 22:02:20.824,0000064,0000667,0000731,0000603,0000667,0000064,0,273.90509305231984,273.90509305231984,273.90509305231984,273.90509305231984,0,mouse
128,reciprocal,3,1,182,30,W_15_H_24_D_210_Amp_92_T_1,99,0,5,6,92,291.1733153216265,210,true,true,true,true,true,true,false,1421.059428096467,386.5742123002962,15,24,47.47391010678693,75.95825617085909,1168.8959401238017,240.9875546394829,15,24,47.47391010678693,75.95825617085909,1198,288,1198,288,1447,418,1447,418,20.04 T 22:02:20.760,20.04 T 22:02:20.824,20.04 T 22:02:21.893,20.04 T 22:02:21.958,0000064,0001133,0001198,0001069,0001134,0000065,0,280.8932181452589,280.8932181452589,280.8932181452589,280.8932181452589,0,mouse
129,reciprocal,3,1,183,29,W_15_H_24_D_210_Amp_92_T_0,99,0,6,6,92,291.1733153216265,210,true,true,true,true,true,true,false,1421.059428096467,386.5742123002962,15,24,47.47391010678693,75.95825617085909,1168.8959401238017,240.9875546394829,15,24,47.47391010678693,75.95825617085909,1447,418,1447,418,1189,282,1190,282,20.04 T 22:02:21.893,20.04 T 22:02:21.958,20.04 T 22:02:22.911,20.04 T 22:02:22.959,0000065,0001018,0001066,0000953,0001001,0000048,0,291.6504757410829,290.766229125736,291.6504757410829,290.766229125736,1,mouse
130,reciprocal,3,1,148,43,W_17_H_7_D_315_Amp_166_T_0,148,0,0,6,166,525.3779385151087,315,true,true,true,true,true,false,true,1075.7189413604513,500.713156842876,17,7,53.803764787691854,22.154491383167233,1447.2172443702934,129.21485383303357,17,7,53.803764787691854,22.154491383167233,1117,512,1117,512,1486,148,1486,148,20.04 T 22:02:24.128,20.04 T 22:02:24.174,20.04 T 22:02:25.062,20.04 T 22:02:25.126,0000046,0000934,0000998,0000888,0000952,0000064,0,518.3213289070786,518.3213289070786,518.3213289070786,518.3213289070786,0,mouse
131,reciprocal,3,1,149,44,W_17_H_7_D_315_Amp_166_T_1,148,0,1,6,166,525.3779385151087,315,true,true,true,true,true,false,true,1075.7189413604513,500.713156842876,17,7,53.803764787691854,22.154491383167233,1447.2172443702934,129.21485383303357,17,7,53.803764787691854,22.154491383167233,1486,148,1486,148,1109,519,1109,519,20.04 T 22:02:25.062,20.04 T 22:02:25.126,20.04 T 22:02:25.892,20.04 T 22:02:25.925,0000064,0000830,0000863,0000766,0000799,0000033,0,528.9328879924182,528.9328879924182,528.9328879924182,528.9328879924182,0,mouse
132,reciprocal,3,1,150,43,W_17_H_7_D_315_Amp_166_T_0,148,0,2,6,166,525.3779385151087,315,true,true,false,false,false,false,true,1075.7189413604513,500.713156842876,17,7,53.803764787691854,22.154491383167233,1447.2172443702934,129.21485383303357,17,7,53.803764787691854,22.154491383167233,1109,519,1109,519,974,673,974,673,20.04 T 22:02:25.892,20.04 T 22:02:25.925,20.04 T 22:02:27.459,20.04 T 22:02:27.509,0000033,0001567,0001617,0001534,0001584,0000050,0,204.79501947068928,204.79501947068928,204.79501947068928,204.79501947068928,0,mouse
133,reciprocal,3,1,50,15,W_4_H_8_D_105_Amp_160_T_0,50,0,0,6,160,506.38837447239393,105,true,true,true,true,true,false,false,1494.3154682524173,268.10390076096127,4,8,12.659709361809847,25.319418723619695,1363.2525127204547,757.2375097963865,4,8,12.659709361809847,25.319418723619695,1501,279,1501,279,1369,770,1369,770,20.04 T 22:02:28.694,20.04 T 22:02:28.758,20.04 T 22:02:30.244,20.04 T 22:02:30.342,0000064,0001550,0001648,0001486,0001584,0000098,0,508.43386983952985,508.43386983952985,508.43386983952985,508.43386983952985,0,mouse
134,reciprocal,3,1,51,16,W_4_H_8_D_105_Amp_160_T_1,50,0,1,6,160,506.38837447239393,105,true,true,true,true,true,false,false,1494.3154682524173,268.10390076096127,4,8,12.659709361809847,25.319418723619695,1363.2525127204547,757.2375097963865,4,8,12.659709361809847,25.319418723619695,1369,770,1369,770,1499,283,1499,283,20.04 T 22:02:30.244,20.04 T 22:02:30.342,20.04 T 22:02:31.377,20.04 T 22:02:31.458,0000098,0001133,0001214,0001035,0001116,0000081,0,504.052576622717,504.052576622717,504.052576622717,504.052576622717,0,mouse
135,reciprocal,3,1,52,15,W_4_H_8_D_105_Amp_160_T_0,50,0,2,6,160,506.38837447239393,105,true,true,true,true,true,false,false,1494.3154682524173,268.10390076096127,4,8,12.659709361809847,25.319418723619695,1363.2525127204547,757.2375097963865,4,8,12.659709361809847,25.319418723619695,1499,283,1499,283,1364,777,1364,777,20.04 T 22:02:31.377,20.04 T 22:02:31.458,20.04 T 22:02:32.426,20.04 T 22:02:32.491,0000081,0001049,0001114,0000968,0001033,0000065,0,512.1142450664695,512.1142450664695,512.1142450664695,512.1142450664695,0,mouse
136,reciprocal,3,1,53,16,W_4_H_8_D_105_Amp_160_T_1,50,0,3,6,160,506.38837447239393,105,true,true,true,true,true,false,false,1494.3154682524173,268.10390076096127,4,8,12.659709361809847,25.319418723619695,1363.2525127204547,757.2375097963865,4,8,12.659709361809847,25.319418723619695,1364,777,1364,777,1502,284,1501,285,20.04 T 22:02:32.426,20.04 T 22:02:32.491,20.04 T 22:02:33.527,20.04 T 22:02:33.610,0000065,0001101,0001184,0001036,0001119,0000083,0,511.9501928898943,510.71812186371454,511.9501928898943,510.71812186371454,1.4142135623730951,mouse
137,reciprocal,3,1,54,15,W_4_H_8_D_105_Amp_160_T_0,50,0,4,6,160,506.38837447239393,105,true,true,false,false,false,false,false,1494.3154682524173,268.10390076096127,4,8,12.659709361809847,25.319418723619695,1363.2525127204547,757.2375097963865,4,8,12.659709361809847,25.319418723619695,1502,284,1501,285,1377,778,1377,778,20.04 T 22:02:33.527,20.04 T 22:02:33.610,20.04 T 22:02:34.827,20.04 T 22:02:34.909,0000083,0001300,0001382,0001217,0001299,0000082,1.4142135623730951,509.56942608441494,509.56942608441494,508.35519078691425,508.35519078691425,0,mouse
138,reciprocal,3,1,55,16,W_4_H_8_D_105_Amp_160_T_1,50,0,5,6,160,506.38837447239393,105,false,false,true,true,true,false,false,1494.3154682524173,268.10390076096127,4,8,12.659709361809847,25.319418723619695,1363.2525127204547,757.2375097963865,4,8,12.659709361809847,25.319418723619695,1377,778,1377,778,1497,275,1497,275,20.04 T 22:02:34.827,20.04 T 22:02:34.909,20.04 T 22:02:36.760,20.04 T 22:02:36.860,0000082,0001933,0002033,0001851,0001951,0000100,0,517.1160411358363,517.1160411358363,517.1160411358363,517.1160411358363,0,mouse
