no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
93,reciprocal,5,1,192,12,W_22_H_5_D_75_Amp_87_T_1,36,0,1,6,87,275.3486786193642,75,true,true,true,true,true,true,false,647.2001956582073,234.52052231098128,22,5,69.62840148995416,15.82463670226231,718.4656777287121,500.48692222399376,22,5,69.62840148995416,15.82463670226231,740,504,740,504,683,246,683,246,20.04 T 22:37:12.363,20.04 T 22:37:12.494,20.04 T 22:37:14.231,20.04 T 22:37:14.344,0000131,0001868,0001981,0001737,0001850,0000113,0,264.2214979898494,264.2214979898494,264.2214979898494,264.2214979898494,0,mouse
94,reciprocal,5,1,193,11,W_22_H_5_D_75_Amp_87_T_0,36,0,2,6,87,275.3486786193642,75,true,true,true,true,true,true,false,647.2001956582073,234.52052231098128,22,5,69.62840148995416,15.82463670226231,718.4656777287121,500.48692222399376,22,5,69.62840148995416,15.82463670226231,683,246,683,246,747,510,747,510,20.04 T 22:37:14.231,20.04 T 22:37:14.344,20.04 T 22:37:16.063,20.04 T 22:37:16.195,0000113,0001832,0001964,0001719,0001851,0000132,0,271.64682954159434,271.64682954159434,271.64682954159434,271.64682954159434,0,mouse
95,reciprocal,5,1,194,12,W_22_H_5_D_75_Amp_87_T_1,36,0,3,6,87,275.3486786193642,75,true,true,true,true,true,true,false,647.2001956582073,234.52052231098128,22,5,69.62840148995416,15.82463670226231,718.4656777287121,500.48692222399376,22,5,69.62840148995416,15.82463670226231,747,510,747,510,671,244,671,244,20.04 T 22:37:16.063,20.04 T 22:37:16.195,20.04 T 22:37:18.029,20.04 T 22:37:18.196,0000132,0001966,0002133,0001834,0002001,0000167,0,276.64417579265967,276.64417579265967,276.64417579265967,276.64417579265967,0,mouse
96,reciprocal,5,1,195,11,W_22_H_5_D_75_Amp_87_T_0,36,0,4,6,87,275.3486786193642,75,true,true,false,false,false,true,false,647.2001956582073,234.52052231098128,22,5,69.62840148995416,15.82463670226231,718.4656777287121,500.48692222399376,22,5,69.62840148995416,15.82463670226231,671,244,671,244,986,646,986,646,20.04 T 22:37:18.029,20.04 T 22:37:18.196,20.04 T 22:37:19.582,20.04 T 22:37:19.711,0000167,0001553,0001682,0001386,0001515,0000129,0,510.71420579419953,510.71420579419953,510.71420579419953,510.71420579419953,0,mouse
97,reciprocal,5,1,196,12,W_22_H_5_D_75_Amp_87_T_1,36,0,5,6,87,275.3486786193642,75,false,false,true,true,true,true,false,647.2001956582073,234.52052231098128,22,5,69.62840148995416,15.82463670226231,718.4656777287121,500.48692222399376,22,5,69.62840148995416,15.82463670226231,986,646,986,646,702,244,703,244,20.04 T 22:37:19.582,20.04 T 22:37:19.711,20.04 T 22:37:22.828,20.04 T 22:37:22.861,0000129,0003246,0003279,0003117,0003150,0000033,0,492.1991466875984,491.6228229039006,492.1991466875984,491.6228229039006,1,mouse
98,reciprocal,5,1,197,11,W_22_H_5_D_75_Amp_87_T_0,36,0,6,6,87,275.3486786193642,75,true,true,true,true,true,true,false,647.2001956582073,234.52052231098128,22,5,69.62840148995416,15.82463670226231,718.4656777287121,500.48692222399376,22,5,69.62840148995416,15.82463670226231,702,244,703,244,746,508,746,508,20.04 T 22:37:22.828,20.04 T 22:37:22.861,20.04 T 22:37:24.297,20.04 T 22:37:24.410,0000033,0001469,0001582,0001436,0001549,0000113,1,267.64155133312164,267.64155133312164,267.47897113605023,267.47897113605023,0,mouse
99,reciprocal,5,1,1,1,W_6_H_4_D_0_Amp_409_T_0,1,0,0,6,409,1294.455282245057,0,true,true,true,true,true,false,false,216.9632526027561,378.58221484329124,6,4,18.989564042714772,12.659709361809847,1511.4185348478131,378.58221484329124,6,4,18.989564042714772,12.659709361809847,235,384,235,384,1514,387,1514,387,20.04 T 22:37:26.712,20.04 T 22:37:26.761,20.04 T 22:37:29.063,20.04 T 22:37:29.177,0000049,0002351,0002465,0002302,0002416,0000114,0,1279.0035183688901,1279.0035183688901,1279.0035183688901,1279.0035183688901,0,mouse
100,reciprocal,5,1,2,2,W_6_H_4_D_0_Amp_409_T_1,1,0,1,6,409,1294.455282245057,0,true,true,true,true,true,false,false,216.9632526027561,378.58221484329124,6,4,18.989564042714772,12.659709361809847,1511.4185348478131,378.58221484329124,6,4,18.989564042714772,12.659709361809847,1514,387,1514,387,222,386,222,386,20.04 T 22:37:29.063,20.04 T 22:37:29.177,20.04 T 22:37:31.063,20.04 T 22:37:31.213,0000114,0002000,0002150,0001886,0002036,0000150,0,1292.0003869968461,1292.0003869968461,1292.0003869968461,1292.0003869968461,0,mouse
101,reciprocal,5,1,3,1,W_6_H_4_D_0_Amp_409_T_0,1,0,2,6,409,1294.455282245057,0,true,true,true,true,true,false,false,216.9632526027561,378.58221484329124,6,4,18.989564042714772,12.659709361809847,1511.4185348478131,378.58221484329124,6,4,18.989564042714772,12.659709361809847,222,386,222,386,1522,387,1522,387,20.04 T 22:37:31.063,20.04 T 22:37:31.213,20.04 T 22:37:32.813,20.04 T 22:37:32.928,0000150,0001750,0001865,0001600,0001715,0000115,0,1300.0003846153277,1300.0003846153277,1300.0003846153277,1300.0003846153277,0,mouse
102,reciprocal,5,1,4,2,W_6_H_4_D_0_Amp_409_T_1,1,0,3,6,409,1294.455282245057,0,true,true,true,true,true,false,false,216.9632526027561,378.58221484329124,6,4,18.989564042714772,12.659709361809847,1511.4185348478131,378.58221484329124,6,4,18.989564042714772,12.659709361809847,1522,387,1522,387,225,388,225,388,20.04 T 22:37:32.813,20.04 T 22:37:32.928,20.04 T 22:37:34.480,20.04 T 22:37:34.561,0000115,0001667,0001748,0001552,0001633,0000081,0,1297.0003855049542,1297.0003855049542,1297.0003855049542,1297.0003855049542,0,mouse
103,reciprocal,5,1,5,1,W_6_H_4_D_0_Amp_409_T_0,1,0,4,6,409,1294.455282245057,0,true,true,true,true,true,false,false,216.9632526027561,378.58221484329124,6,4,18.989564042714772,12.659709361809847,1511.4185348478131,378.58221484329124,6,4,18.989564042714772,12.659709361809847,225,388,225,388,1523,390,1523,390,20.04 T 22:37:34.480,20.04 T 22:37:34.561,20.04 T 22:37:36.715,20.04 T 22:37:36.843,0000081,0002235,0002363,0002154,0002282,0000128,0,1298.0015408311347,1298.0015408311347,1298.0015408311347,1298.0015408311347,0,mouse
104,reciprocal,5,1,6,2,W_6_H_4_D_0_Amp_409_T_1,1,0,5,6,409,1294.455282245057,0,true,true,true,true,true,false,false,216.9632526027561,378.58221484329124,6,4,18.989564042714772,12.659709361809847,1511.4185348478131,378.58221484329124,6,4,18.989564042714772,12.659709361809847,1523,390,1523,390,223,385,223,385,20.04 T 22:37:36.715,20.04 T 22:37:36.843,20.04 T 22:37:38.946,20.04 T 22:37:39.010,0000128,0002231,0002295,0002103,0002167,0000064,0,1300.0096153490558,1300.0096153490558,1300.0096153490558,1300.0096153490558,0,mouse
105,reciprocal,5,1,7,1,W_6_H_4_D_0_Amp_409_T_0,1,0,6,6,409,1294.455282245057,0,true,true,true,true,true,false,false,216.9632526027561,378.58221484329124,6,4,18.989564042714772,12.659709361809847,1511.4185348478131,378.58221484329124,6,4,18.989564042714772,12.659709361809847,223,385,223,385,1525,386,1525,386,20.04 T 22:37:38.946,20.04 T 22:37:39.010,20.04 T 22:37:41.297,20.04 T 22:37:41.427,0000064,0002351,0002481,0002287,0002417,0000130,0,1302.0003840245208,1302.0003840245208,1302.0003840245208,1302.0003840245208,0,mouse
106,reciprocal,5,1,162,47,W_4_H_9_D_345_Amp_210_T_0,162,0,0,6,210,664.6347414950171,345,true,true,true,true,true,false,true,774.6786715627575,744.1905602012708,4,9,12.659709361809847,28.48434606407216,1416.6665334217532,572.1704310655698,4,9,12.659709361809847,28.48434606407216,781,764,781,764,1426,589,1426,589,20.04 T 22:37:44.263,20.04 T 22:37:44.361,20.04 T 22:37:46.213,20.04 T 22:37:46.294,0000098,0001950,0002031,0001852,0001933,0000081,0,668.3187862090965,668.3187862090965,668.3187862090965,668.3187862090965,0,mouse
107,reciprocal,5,1,163,48,W_4_H_9_D_345_Amp_210_T_1,162,0,1,6,210,664.6347414950171,345,true,true,true,true,true,false,true,774.6786715627575,744.1905602012708,4,9,12.659709361809847,28.48434606407216,1416.6665334217532,572.1704310655698,4,9,12.659709361809847,28.48434606407216,1426,589,1426,589,787,763,787,763,20.04 T 22:37:46.213,20.04 T 22:37:46.294,20.04 T 22:37:47.964,20.04 T 22:37:48.103,0000081,0001751,0001890,0001670,0001809,0000139,0,662.2665626467941,662.2665626467941,662.2665626467941,662.2665626467941,0,mouse
108,reciprocal,5,1,164,47,W_4_H_9_D_345_Amp_210_T_0,162,0,2,6,210,664.6347414950171,345,true,true,false,false,false,false,true,774.6786715627575,744.1905602012708,4,9,12.659709361809847,28.48434606407216,1416.6665334217532,572.1704310655698,4,9,12.659709361809847,28.48434606407216,787,763,787,763,1013,666,1013,666,20.04 T 22:37:47.964,20.04 T 22:37:48.103,20.04 T 22:37:49.450,20.04 T 22:37:49.561,0000139,0001486,0001597,0001347,0001458,0000111,0,245.93698379869588,245.93698379869588,245.93698379869588,245.93698379869588,0,mouse
109,reciprocal,5,1,71,21,W_5_H_10_D_150_Amp_400_T_0,71,0,0,6,400,1265.9709361809848,150,true,true,true,true,true,false,true,1153.287663794805,347.3469488167112,5,10,15.82463670226231,31.64927340452462,56.924672609303904,980.3324169072034,5,10,15.82463670226231,31.64927340452462,1167,371,1167,372,59,1010,60,1009,20.04 T 22:37:51.432,20.04 T 22:37:51.526,20.04 T 22:37:53.478,20.04 T 22:37:53.578,0000094,0002046,0002146,0001952,0002052,0000100,1,1279.056292740863,1277.6904946034465,1278.556999120493,1277.1914500183595,1.4142135623730951,mouse
110,reciprocal,5,1,72,22,W_5_H_10_D_150_Amp_400_T_1,71,0,1,6,400,1265.9709361809848,150,true,true,true,true,true,false,true,1153.287663794805,347.3469488167112,5,10,15.82463670226231,31.64927340452462,56.924672609303904,980.3324169072034,5,10,15.82463670226231,31.64927340452462,59,1010,60,1009,1158,356,1158,356,20.04 T 22:37:53.478,20.04 T 22:37:53.578,20.04 T 22:37:56.078,20.04 T 22:37:56.194,0000100,0002600,0002716,0002500,0002616,0000116,1.4142135623730951,1278.8733322733726,1278.8733322733726,1277.5026418759376,1277.5026418759376,0,mouse
111,reciprocal,5,1,73,21,W_5_H_10_D_150_Amp_400_T_0,71,0,2,6,400,1265.9709361809848,150,true,true,true,true,true,false,true,1153.287663794805,347.3469488167112,5,10,15.82463670226231,31.64927340452462,56.924672609303904,980.3324169072034,5,10,15.82463670226231,31.64927340452462,1158,356,1158,356,62,1006,63,1006,20.04 T 22:37:56.078,20.04 T 22:37:56.194,20.04 T 22:37:58.417,20.04 T 22:37:58.494,0000116,0002339,0002416,0002223,0002300,0000077,0,1274.251152638286,1273.391141794225,1274.251152638286,1273.391141794225,1,mouse
112,reciprocal,5,1,74,22,W_5_H_10_D_150_Amp_400_T_1,71,0,3,6,400,1265.9709361809848,150,true,true,false,false,false,false,true,1153.287663794805,347.3469488167112,5,10,15.82463670226231,31.64927340452462,56.924672609303904,980.3324169072034,5,10,15.82463670226231,31.64927340452462,62,1006,63,1006,1170,372,1170,372,20.04 T 22:37:58.417,20.04 T 22:37:58.494,20.04 T 22:38:00.329,20.04 T 22:38:00.429,0000077,0001912,0002012,0001835,0001935,0000100,1,1276.5657053203333,1276.5657053203333,1275.6978482383672,1275.6978482383672,0,mouse
113,reciprocal,5,1,212,39,W_4_H_8_D_285_Amp_160_T_0,134,0,0,6,160,506.38837447239393,285,true,true,true,true,true,true,false,612.4097955010357,575.8128908233385,4,8,12.659709361809847,25.319418723619695,743.4727510329981,86.67928178791324,4,8,12.659709361809847,25.319418723619695,622,594,622,594,754,93,754,93,20.04 T 22:38:03.678,20.04 T 22:38:03.844,20.04 T 22:38:05.495,20.04 T 22:38:05.593,0000166,0001817,0001915,0001651,0001749,0000098,0,518.0974811751163,518.0974811751163,518.0974811751163,518.0974811751163,0,mouse
114,reciprocal,5,1,213,40,W_4_H_8_D_285_Amp_160_T_1,134,0,1,6,160,506.38837447239393,285,true,true,true,true,true,true,false,612.4097955010357,575.8128908233385,4,8,12.659709361809847,25.319418723619695,743.4727510329981,86.67928178791324,4,8,12.659709361809847,25.319418723619695,754,93,754,93,622,595,622,595,20.04 T 22:38:05.495,20.04 T 22:38:05.593,20.04 T 22:38:07.929,20.04 T 22:38:08.011,0000098,0002434,0002516,0002336,0002418,0000082,0,519.0645431928481,519.0645431928481,519.0645431928481,519.0645431928481,0,mouse
115,reciprocal,5,1,214,39,W_4_H_8_D_285_Amp_160_T_0,134,0,2,6,160,506.38837447239393,285,true,true,true,true,true,true,false,612.4097955010357,575.8128908233385,4,8,12.659709361809847,25.319418723619695,743.4727510329981,86.67928178791324,4,8,12.659709361809847,25.319418723619695,622,595,622,595,748,92,748,92,20.04 T 22:38:07.929,20.04 T 22:38:08.011,20.04 T 22:38:10.112,20.04 T 22:38:10.245,0000082,0002183,0002316,0002101,0002234,0000133,0,518.5412230478885,518.5412230478885,518.5412230478885,518.5412230478885,0,mouse
116,reciprocal,5,1,215,40,W_4_H_8_D_285_Amp_160_T_1,134,0,3,6,160,506.38837447239393,285,true,true,true,true,true,true,false,612.4097955010357,575.8128908233385,4,8,12.659709361809847,25.319418723619695,743.4727510329981,86.67928178791324,4,8,12.659709361809847,25.319418723619695,748,92,748,92,618,585,618,585,20.04 T 22:38:10.112,20.04 T 22:38:10.245,20.04 T 22:38:11.713,20.04 T 22:38:11.894,0000133,0001601,0001782,0001468,0001649,0000181,0,509.85193929218315,509.85193929218315,509.85193929218315,509.85193929218315,0,mouse
117,reciprocal,5,1,216,39,W_4_H_8_D_285_Amp_160_T_0,134,0,4,6,160,506.38837447239393,285,true,true,true,true,true,true,false,612.4097955010357,575.8128908233385,4,8,12.659709361809847,25.319418723619695,743.4727510329981,86.67928178791324,4,8,12.659709361809847,25.319418723619695,618,585,618,585,754,107,754,107,20.04 T 22:38:11.713,20.04 T 22:38:11.894,20.04 T 22:38:13.478,20.04 T 22:38:13.611,0000181,0001765,0001898,0001584,0001717,0000133,0,496.9708240933264,496.9708240933264,496.9708240933264,496.9708240933264,0,mouse
118,reciprocal,5,1,217,40,W_4_H_8_D_285_Amp_160_T_1,134,0,5,6,160,506.38837447239393,285,true,true,true,true,true,true,false,612.4097955010357,575.8128908233385,4,8,12.659709361809847,25.319418723619695,743.4727510329981,86.67928178791324,4,8,12.659709361809847,25.319418723619695,754,107,754,107,615,592,615,592,20.04 T 22:38:13.478,20.04 T 22:38:13.611,20.04 T 22:38:14.796,20.04 T 22:38:14.910,0000133,0001318,0001432,0001185,0001299,0000114,0,504.52551967170103,504.52551967170103,504.52551967170103,504.52551967170103,0,mouse
119,reciprocal,5,1,218,39,W_4_H_8_D_285_Amp_160_T_0,134,0,6,6,160,506.38837447239393,285,true,true,true,true,true,true,false,612.4097955010357,575.8128908233385,4,8,12.659709361809847,25.319418723619695,743.4727510329981,86.67928178791324,4,8,12.659709361809847,25.319418723619695,615,592,615,592,752,109,752,109,20.04 T 22:38:14.796,20.04 T 22:38:14.910,20.04 T 22:38:16.078,20.04 T 22:38:16.211,0000114,0001282,0001415,0001168,0001301,0000133,0,502.0537819795804,502.0537819795804,502.0537819795804,502.0537819795804,0,mouse
120,reciprocal,5,1,170,31,W_12_H_6_D_225_Amp_365_T_0,106,0,0,6,365,1155.1984792651485,225,true,true,true,true,true,true,true,1022.6118651550945,914.3885007546163,12,6,37.979128085429544,18.989564042714772,205.76318685032047,97.53982244984256,12,6,37.979128085429544,18.989564042714772,1029,927,1029,927,213,107,214,107,20.04 T 22:38:18.846,20.04 T 22:38:18.960,20.04 T 22:38:21.245,20.04 T 22:38:21.344,0000114,0002399,0002498,0002285,0002384,0000099,0,1156.8301517508955,1156.1249932425126,1156.8301517508955,1156.1249932425126,1,mouse
121,reciprocal,5,1,171,32,W_12_H_6_D_225_Amp_365_T_1,106,0,1,6,365,1155.1984792651485,225,true,true,true,true,true,true,true,1022.6118651550945,914.3885007546163,12,6,37.979128085429544,18.989564042714772,205.76318685032047,97.53982244984256,12,6,37.979128085429544,18.989564042714772,213,107,214,107,1055,929,1055,929,20.04 T 22:38:21.245,20.04 T 22:38:21.344,20.04 T 22:38:23.362,20.04 T 22:38:23.442,0000099,0002117,0002197,0002018,0002098,0000080,1,1176.7106696210415,1176.7106696210415,1175.9953231199518,1175.9953231199518,0,mouse
122,reciprocal,5,1,172,31,W_12_H_6_D_225_Amp_365_T_0,106,0,2,6,365,1155.1984792651485,225,true,true,true,true,true,true,true,1022.6118651550945,914.3885007546163,12,6,37.979128085429544,18.989564042714772,205.76318685032047,97.53982244984256,12,6,37.979128085429544,18.989564042714772,1055,929,1055,929,222,103,223,103,20.04 T 22:38:23.362,20.04 T 22:38:23.442,20.04 T 22:38:25.182,20.04 T 22:38:25.293,0000080,0001820,0001931,0001740,0001851,0000111,0,1173.1005924472122,1172.3907198540937,1173.1005924472122,1172.3907198540937,1,mouse
123,reciprocal,5,1,173,32,W_12_H_6_D_225_Amp_365_T_1,106,0,3,6,365,1155.1984792651485,225,true,true,true,true,true,true,true,1022.6118651550945,914.3885007546163,12,6,37.979128085429544,18.989564042714772,205.76318685032047,97.53982244984256,12,6,37.979128085429544,18.989564042714772,222,103,223,103,1058,927,1058,927,20.04 T 22:38:25.182,20.04 T 22:38:25.293,20.04 T 22:38:27.213,20.04 T 22:38:27.343,0000111,0002031,0002161,0001920,0002050,0000130,1,1173.8279260607153,1173.8279260607153,1173.115936299563,1173.115936299563,0,mouse
124,reciprocal,5,1,174,31,W_12_H_6_D_225_Amp_365_T_0,106,0,4,6,365,1155.1984792651485,225,true,true,true,true,true,true,true,1022.6118651550945,914.3885007546163,12,6,37.979128085429544,18.989564042714772,205.76318685032047,97.53982244984256,12,6,37.979128085429544,18.989564042714772,1058,927,1058,927,237,109,237,109,20.04 T 22:38:27.213,20.04 T 22:38:27.343,20.04 T 22:38:33.697,20.04 T 22:38:33.744,0000130,0006484,0006531,0006354,0006401,0000047,0,1158.949955778937,1158.949955778937,1158.949955778937,1158.949955778937,0,mouse
125,reciprocal,5,1,175,32,W_12_H_6_D_225_Amp_365_T_1,106,0,5,6,365,1155.1984792651485,225,true,true,false,false,false,true,true,1022.6118651550945,914.3885007546163,12,6,37.979128085429544,18.989564042714772,205.76318685032047,97.53982244984256,12,6,37.979128085429544,18.989564042714772,237,109,237,109,1048,935,1048,935,20.04 T 22:38:33.697,20.04 T 22:38:33.744,20.04 T 22:38:35.395,20.04 T 22:38:35.545,0000047,0001698,0001848,0001651,0001801,0000150,0,1157.582394475659,1157.582394475659,1157.582394475659,1157.582394475659,0,mouse
126,reciprocal,5,1,141,41,W_14_H_10_D_300_Amp_72_T_0,141,0,0,6,72,227.87476851257728,300,true,true,true,true,true,false,false,436.7320286418872,792.2131355620284,14,10,44.308982766334466,31.64927340452462,550.6694128981758,594.8677971486381,14,10,44.308982766334466,31.64927340452462,450,804,451,804,578,601,578,601,20.04 T 22:38:37.245,20.04 T 22:38:37.343,20.04 T 22:38:38.546,20.04 T 22:38:38.659,0000098,0001301,0001414,0001203,0001316,0000113,1,239.98541622356973,239.98541622356973,239.45354455509738,239.45354455509738,0,mouse
127,reciprocal,5,1,142,42,W_14_H_10_D_300_Amp_72_T_1,141,0,1,6,72,227.87476851257728,300,true,true,true,true,true,false,false,436.7320286418872,792.2131355620284,14,10,44.308982766334466,31.64927340452462,550.6694128981758,594.8677971486381,14,10,44.308982766334466,31.64927340452462,578,601,578,601,477,801,478,801,20.04 T 22:38:38.546,20.04 T 22:38:38.659,20.04 T 22:38:39.912,20.04 T 22:38:39.994,0000113,0001366,0001448,0001253,0001335,0000082,0,224.0557966221807,223.60679774997897,224.0557966221807,223.60679774997897,1,mouse
128,reciprocal,5,1,143,41,W_14_H_10_D_300_Amp_72_T_0,141,0,2,6,72,227.87476851257728,300,true,true,true,true,true,false,false,436.7320286418872,792.2131355620284,14,10,44.308982766334466,31.64927340452462,550.6694128981758,594.8677971486381,14,10,44.308982766334466,31.64927340452462,477,801,478,801,584,620,584,620,20.04 T 22:38:39.912,20.04 T 22:38:39.994,20.04 T 22:38:41.213,20.04 T 22:38:41.294,0000082,0001301,0001382,0001219,0001300,0000081,1,210.261741645978,210.261741645978,209.7546185427153,209.7546185427153,0,mouse
129,reciprocal,5,1,144,42,W_14_H_10_D_300_Amp_72_T_1,141,0,3,6,72,227.87476851257728,300,true,true,true,true,true,false,false,436.7320286418872,792.2131355620284,14,10,44.308982766334466,31.64927340452462,550.6694128981758,594.8677971486381,14,10,44.308982766334466,31.64927340452462,584,620,584,620,449,815,449,815,20.04 T 22:38:41.213,20.04 T 22:38:41.294,20.04 T 22:38:42.396,20.04 T 22:38:42.494,0000081,0001183,0001281,0001102,0001200,0000098,0,237.17082451262846,237.17082451262846,237.17082451262846,237.17082451262846,0,mouse
130,reciprocal,5,1,145,41,W_14_H_10_D_300_Amp_72_T_0,141,0,4,6,72,227.87476851257728,300,true,true,true,true,true,false,false,436.7320286418872,792.2131355620284,14,10,44.308982766334466,31.64927340452462,550.6694128981758,594.8677971486381,14,10,44.308982766334466,31.64927340452462,449,815,449,815,586,617,586,617,20.04 T 22:38:42.396,20.04 T 22:38:42.494,20.04 T 22:38:43.646,20.04 T 22:38:43.744,0000098,0001250,0001348,0001152,0001250,0000098,0,240.77582935170216,240.77582935170216,240.77582935170216,240.77582935170216,0,mouse
131,reciprocal,5,1,146,42,W_14_H_10_D_300_Amp_72_T_1,141,0,5,6,72,227.87476851257728,300,true,true,true,true,true,false,false,436.7320286418872,792.2131355620284,14,10,44.308982766334466,31.64927340452462,550.6694128981758,594.8677971486381,14,10,44.308982766334466,31.64927340452462,586,617,586,617,465,815,465,815,20.04 T 22:38:43.646,20.04 T 22:38:43.744,20.04 T 22:38:44.663,20.04 T 22:38:44.793,0000098,0001017,0001147,0000919,0001049,0000130,0,232.04525420701884,232.04525420701884,232.04525420701884,232.04525420701884,0,mouse
132,reciprocal,5,1,147,41,W_14_H_10_D_300_Amp_72_T_0,141,0,6,6,72,227.87476851257728,300,true,true,false,false,false,false,false,436.7320286418872,792.2131355620284,14,10,44.308982766334466,31.64927340452462,550.6694128981758,594.8677971486381,14,10,44.308982766334466,31.64927340452462,465,815,465,815,908,670,909,670,20.04 T 22:38:44.663,20.04 T 22:38:44.793,20.04 T 22:38:45.996,20.04 T 22:38:46.076,0000130,0001333,0001413,0001203,0001283,0000080,0,466.12659224721347,467.07708143303284,466.12659224721347,467.07708143303284,1,mouse
133,reciprocal,5,1,78,23,W_4_H_9_D_165_Amp_210_T_0,78,0,0,6,210,664.6347414950171,165,true,true,true,true,true,false,false,946.4160979163248,434.5485386940157,4,9,12.659709361809847,28.48434606407216,304.4282360573291,606.5686678297169,4,9,12.659709361809847,28.48434606407216,951,439,951,439,309,630,310,629,20.04 T 22:38:48.661,20.04 T 22:38:48.791,20.04 T 22:38:50.862,20.04 T 22:38:50.960,0000130,0002201,0002299,0002071,0002169,0000098,0,669.8096744598423,668.5663766597899,669.8096744598423,668.5663766597899,1.4142135623730951,mouse
134,reciprocal,5,1,79,24,W_4_H_9_D_165_Amp_210_T_1,78,0,1,6,210,664.6347414950171,165,true,true,true,true,true,false,false,946.4160979163248,434.5485386940157,4,9,12.659709361809847,28.48434606407216,304.4282360573291,606.5686678297169,4,9,12.659709361809847,28.48434606407216,309,630,310,629,955,460,955,460,20.04 T 22:38:50.862,20.04 T 22:38:50.960,20.04 T 22:38:52.579,20.04 T 22:38:52.695,0000098,0001717,0001833,0001619,0001735,0000116,1.4142135623730951,667.994011949209,667.994011949209,666.7728248811585,666.7728248811585,0,mouse
135,reciprocal,5,1,80,23,W_4_H_9_D_165_Amp_210_T_0,78,0,2,6,210,664.6347414950171,165,true,true,true,true,true,false,false,946.4160979163248,434.5485386940157,4,9,12.659709361809847,28.48434606407216,304.4282360573291,606.5686678297169,4,9,12.659709361809847,28.48434606407216,955,460,955,460,315,624,315,624,20.04 T 22:38:52.579,20.04 T 22:38:52.695,20.04 T 22:38:54.479,20.04 T 22:38:54.594,0000116,0001900,0002015,0001784,0001899,0000115,0,660.6784391820275,660.6784391820275,660.6784391820275,660.6784391820275,0,mouse
136,reciprocal,5,1,81,24,W_4_H_9_D_165_Amp_210_T_1,78,0,3,6,210,664.6347414950171,165,true,true,true,true,true,false,false,946.4160979163248,434.5485386940157,4,9,12.659709361809847,28.48434606407216,304.4282360573291,606.5686678297169,4,9,12.659709361809847,28.48434606407216,315,624,315,624,956,460,956,460,20.04 T 22:38:54.479,20.04 T 22:38:54.594,20.04 T 22:38:56.080,20.04 T 22:38:56.227,0000115,0001601,0001748,0001486,0001633,0000147,0,661.6471869508704,661.6471869508704,661.6471869508704,661.6471869508704,0,mouse
137,reciprocal,5,1,82,23,W_4_H_9_D_165_Amp_210_T_0,78,0,4,6,210,664.6347414950171,165,true,true,true,true,true,false,false,946.4160979163248,434.5485386940157,4,9,12.659709361809847,28.48434606407216,304.4282360573291,606.5686678297169,4,9,12.659709361809847,28.48434606407216,956,460,956,460,310,623,310,623,20.04 T 22:38:56.080,20.04 T 22:38:56.227,20.04 T 22:38:57.545,20.04 T 22:38:57.680,0000147,0001465,0001600,0001318,0001453,0000135,0,666.2469512125365,666.2469512125365,666.2469512125365,666.2469512125365,0,mouse
138,reciprocal,5,1,83,24,W_4_H_9_D_165_Amp_210_T_1,78,0,5,6,210,664.6347414950171,165,true,true,true,true,true,false,false,946.4160979163248,434.5485386940157,4,9,12.659709361809847,28.48434606407216,304.4282360573291,606.5686678297169,4,9,12.659709361809847,28.48434606407216,310,623,310,623,953,448,953,448,20.04 T 22:38:57.545,20.04 T 22:38:57.680,20.04 T 22:38:59.414,20.04 T 22:38:59.546,0000135,0001869,0002001,0001734,0001866,0000132,0,666.3887754156729,666.3887754156729,666.3887754156729,666.3887754156729,0,mouse
139,reciprocal,5,1,84,23,W_4_H_9_D_165_Amp_210_T_0,78,0,6,6,210,664.6347414950171,165,true,true,true,true,true,false,false,946.4160979163248,434.5485386940157,4,9,12.659709361809847,28.48434606407216,304.4282360573291,606.5686678297169,4,9,12.659709361809847,28.48434606407216,953,448,953,448,316,622,316,622,20.04 T 22:38:59.414,20.04 T 22:38:59.546,20.04 T 22:39:01.129,20.04 T 22:39:01.295,0000132,0001715,0001881,0001583,0001749,0000166,0,660.3370351570477,660.3370351570477,660.3370351570477,660.3370351570477,0,mouse
