no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
94,discrete,1,1,21,4,W_12_H_6_D_45_Amp_365,19,2,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,473.0032774164459,148.20425910052722,10,10,31.64927340452462,31.64927340452462,1286.6870283807673,971.3827920862059,12,6,37.979128085429544,18.989564042714772,483,164,483,164,1310,976,1310,976,20.04 T 21:18:13.954,20.04 T 21:18:14.088,20.04 T 21:18:15.170,20.04 T 21:18:15.286,0000134,0001216,0001332,0001082,0001198,0000116,0,1158.996548743783,1158.996548743783,1158.996548743783,1158.996548743783,0,mouse
95,discrete,1,1,9,2,W_7_H_16_D_15_Amp_200,7,2,,,200,632.9854680904924,15,true,true,false,false,false,false,false,893.0774813713836,426.947448349706,10,10,31.64927340452462,31.64927340452462,1509.2418836763438,581.281360743302,7,16,22.154491383167233,50.63883744723939,903,437,903,437,1508,610,1508,610,20.04 T 21:18:16.654,20.04 T 21:18:16.735,20.04 T 21:18:17.721,20.04 T 21:18:17.785,0000081,0001067,0001131,0000986,0001050,0000064,0,629.2487584413656,629.2487584413656,629.2487584413656,629.2487584413656,0,mouse
96,discrete,1,1,57,10,W_13_H_7_D_135_Amp_166,55,2,,,166,525.3779385151087,135,true,true,true,true,true,false,false,1259.919134159829,97.3760246463044,10,10,31.64927340452462,31.64927340452462,883.6734401393078,473.6217186668255,13,7,41.144055425882,22.154491383167233,1284,102,1284,102,899,483,899,483,20.04 T 21:18:20.970,20.04 T 21:18:21.087,20.04 T 21:18:21.921,20.04 T 21:18:22.036,0000117,0000951,0001066,0000834,0000949,0000115,0,541.6511792657707,541.6511792657707,541.6511792657707,541.6511792657707,0,mouse
97,discrete,1,1,36,6,W_22_H_5_D_75_Amp_87,31,5,,,87,275.3486786193642,75,true,true,true,true,true,false,false,994.4262174037343,232.7193080826936,10,10,31.64927340452462,31.64927340452462,1046.702135431524,506.5980263468372,22,5,69.62840148995416,15.82463670226231,1014,251,1014,251,1101,516,1101,516,20.04 T 21:18:22.854,20.04 T 21:18:22.968,20.04 T 21:18:23.853,20.04 T 21:18:23.968,0000114,0000999,0001114,0000885,0001000,0000115,0,278.91575789115967,278.91575789115967,278.91575789115967,278.91575789115967,0,mouse
98,discrete,1,1,74,13,W_6_H_4_D_180_Amp_409,73,1,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1637.8688937126246,393.99204001647763,10,10,31.64927340452462,31.64927340452462,349.74346614847246,403.48682203783517,6,4,18.989564042714772,12.659709361809847,1650,412,1650,412,358,409,360,408,20.04 T 21:18:25.220,20.04 T 21:18:25.300,20.04 T 21:18:26.454,20.04 T 21:18:26.569,0000080,0001234,0001349,0001154,0001269,0000115,0,1292.0034829674416,1290.006201535481,1292.0034829674416,1290.006201535481,2.23606797749979,mouse
99,discrete,1,1,139,24,W_4_H_9_D_345_Amp_210,139,0,,,210,664.6347414950171,345,true,true,true,true,true,false,false,464.514344460002,264.9567291073758,10,10,31.64927340452462,31.64927340452462,1115.9969883403553,94.519063641901,4,9,12.659709361809847,28.48434606407216,471,287,472,287,1125,120,1125,120,20.04 T 21:18:27.854,20.04 T 21:18:27.968,20.04 T 21:18:29.054,20.04 T 21:18:29.187,0000114,0001200,0001333,0001086,0001219,0000133,1,674.9851850226048,674.9851850226048,674.0163202771873,674.0163202771873,0,mouse
100,discrete,1,1,59,10,W_13_H_7_D_135_Amp_166,55,4,,,166,525.3779385151087,135,true,true,false,false,false,false,false,763.3870136472407,133.9702029353627,10,10,31.64927340452462,31.64927340452462,387.1413196267196,510.2158969558838,13,7,41.144055425882,22.154491383167233,778,146,779,146,432,519,430,519,20.04 T 21:18:30.922,20.04 T 21:18:31.035,20.04 T 21:18:31.923,20.04 T 21:18:31.986,0000113,0001001,0001064,0000888,0000951,0000063,1,508.76812007043054,510.13037549238334,509.4487216590106,510.8130773580489,2,mouse
101,discrete,1,1,99,17,W_18_H_12_D_240_Amp_120,97,2,,,120,379.79128085429545,240,true,true,true,true,true,false,false,883.4096217819178,417.40215319463044,10,10,31.64927340452462,31.64927340452462,680.8542719929601,85.32832849852771,18,12,56.96869212814432,37.979128085429544,913,439,913,439,724,107,724,107,20.04 T 21:18:35.638,20.04 T 21:18:35.736,20.04 T 21:18:36.704,20.04 T 21:18:36.819,0000098,0001066,0001181,0000968,0001083,0000115,0,382.0274859221519,382.0274859221519,382.0274859221519,382.0274859221519,0,mouse
102,discrete,1,1,117,20,W_4_H_8_D_285_Amp_160,115,2,,,160,506.38837447239393,285,true,true,true,true,true,false,false,1019.8534242855176,646.4181417592588,10,10,31.64927340452462,31.64927340452462,1160.4111618388374,160.44946006428592,4,8,12.659709361809847,25.319418723619695,1041,669,1041,669,1169,171,1169,171,20.04 T 21:18:38.138,20.04 T 21:18:38.253,20.04 T 21:18:40.138,20.04 T 21:18:40.270,0000115,0002000,0002132,0001885,0002017,0000132,0,514.1867365072732,514.1867365072732,514.1867365072732,514.1867365072732,0,mouse
103,discrete,1,1,145,4,W_12_H_6_D_45_Amp_365,19,5,,,365,1155.1984792651485,45,true,true,false,false,false,true,false,887.8757752188475,180.56287098986445,10,10,31.64927340452462,31.64927340452462,1701.5595261831688,1003.7414039755431,12,6,37.979128085429544,18.989564042714772,915,193,915,193,1720,1024,1720,1024,20.04 T 21:18:41.571,20.04 T 21:18:41.668,20.04 T 21:18:43.040,20.04 T 21:18:43.136,0000097,0001469,0001565,0001372,0001468,0000096,0,1156.972774096262,1156.972774096262,1156.972774096262,1156.972774096262,0,mouse
104,discrete,1,1,50,9,W_14_H_10_D_120_Amp_72,49,1,,,72,227.87476851257728,120,true,true,true,true,true,false,false,428.36936698625743,108.8838762945188,10,10,31.64927340452462,31.64927340452462,308.10212804906394,306.229214707909,14,10,44.308982766334466,31.64927340452462,430,134,430,134,330,329,330,329,20.04 T 21:18:45.406,20.04 T 21:18:45.520,20.04 T 21:18:46.487,20.04 T 21:18:46.637,0000114,0001081,0001231,0000967,0001117,0000150,0,219.14607000811125,219.14607000811125,219.14607000811125,219.14607000811125,0,mouse
105,discrete,1,1,118,20,W_4_H_8_D_285_Amp_160,115,3,,,160,506.38837447239393,285,true,true,true,true,true,false,false,1070.7648762018205,711.0605009184594,10,10,31.64927340452462,31.64927340452462,1211.3226137551403,225.09181922348654,4,8,12.659709361809847,25.319418723619695,1084,731,1084,730,1216,244,1216,244,20.04 T 21:18:47.971,20.04 T 21:18:48.067,20.04 T 21:18:49.788,20.04 T 21:18:49.886,0000096,0001817,0001915,0001721,0001819,0000098,1,504.5720959387271,504.5720959387271,503.6069896258391,503.6069896258391,0,mouse
106,discrete,1,1,78,13,W_6_H_4_D_180_Amp_409,73,5,,,409,1294.455282245057,180,true,true,false,false,false,false,false,1713.848131702285,731.7121149301875,10,10,31.64927340452462,31.64927340452462,425.72270413813277,741.206896951545,6,4,18.989564042714772,12.659709361809847,1731,747,1732,743,437,756,436,756,20.04 T 21:18:51.638,20.04 T 21:18:51.721,20.04 T 21:18:53.255,20.04 T 21:18:53.321,0000083,0001617,0001683,0001534,0001600,0000066,4.123105625617661,1294.0312979213447,1295.0312737536497,1295.0652493214386,1296.0651989772737,1,mouse
107,discrete,1,1,5,1,W_6_H_4_D_0_Amp_409,1,4,,,409,1294.455282245057,0,true,true,true,true,true,false,false,579.3614872223311,928.7290776350424,10,10,31.64927340452462,31.64927340452462,1880.146624148293,938.2238596563998,6,4,18.989564042714772,12.659709361809847,608,947,609,947,1890,943,1888,943,20.04 T 21:18:54.237,20.04 T 21:18:54.321,20.04 T 21:18:55.837,20.04 T 21:18:55.987,0000084,0001600,0001750,0001516,0001666,0000150,1,1282.0062402344226,1280.0062499847413,1281.0062451057763,1279.0062548713356,2,mouse
108,discrete,1,1,48,8,W_4_H_8_D_105_Amp_160,43,5,,,160,506.38837447239393,105,true,true,true,true,true,false,false,1808.857925715385,456.87142784689087,10,10,31.64927340452462,31.64927340452462,1687.2897522047795,949.1699642227685,4,8,12.659709361809847,25.319418723619695,1838,472,1838,472,1694,964,1694,964,20.04 T 21:18:59.335,20.04 T 21:18:59.421,20.04 T 21:19:01.222,20.04 T 21:19:01.336,0000086,0001887,0002001,0001801,0001915,0000114,0,512.6402247190518,512.6402247190518,512.6402247190518,512.6402247190518,0,mouse
109,discrete,1,1,84,14,W_7_H_16_D_195_Amp_200,79,5,,,200,632.9854680904924,195,true,true,true,true,true,false,false,1754.9828495183024,961.6080749045182,10,10,31.64927340452462,31.64927340452462,1148.3132292346995,788.2845984682074,7,16,22.154491383167233,50.63883744723939,1773,971,1773,971,1156,818,1156,818,20.04 T 21:19:02.771,20.04 T 21:19:02.903,20.04 T 21:19:03.754,20.04 T 21:19:03.853,0000132,0000983,0001082,0000851,0000950,0000099,0,635.6870299133057,635.6870299133057,635.6870299133057,635.6870299133057,0,mouse
110,discrete,1,1,22,4,W_12_H_6_D_45_Amp_365,19,3,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,761.8954372652137,76.53859985003236,10,10,31.64927340452462,31.64927340452462,1575.579188229535,899.717132835711,12,6,37.979128085429544,18.989564042714772,773,90,773,90,1604,916,1604,917,20.04 T 21:19:05.603,20.04 T 21:19:05.738,20.04 T 21:19:07.787,20.04 T 21:19:07.902,0000135,0002184,0002299,0002049,0002164,0000115,0,1171.6812706534145,1172.3864550565227,1171.6812706534145,1172.3864550565227,1,mouse
111,discrete,1,1,54,9,W_14_H_10_D_120_Amp_72,49,5,,,72,227.87476851257728,120,true,true,true,true,true,false,false,1478.4677455169651,689.4702342935697,10,10,31.64927340452462,31.64927340452462,1358.2005065797716,886.8155727069599,14,10,44.308982766334466,31.64927340452462,1500,717,1500,717,1402,910,1402,910,20.04 T 21:19:08.939,20.04 T 21:19:09.053,20.04 T 21:19:09.622,20.04 T 21:19:09.718,0000114,0000683,0000779,0000569,0000665,0000096,0,216.45553815968765,216.45553815968765,216.45553815968765,216.45553815968765,0,mouse
112,discrete,1,1,62,11,W_5_H_10_D_150_Amp_400,61,1,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1406.2186885277242,336.7308588776133,10,10,31.64927340452462,31.64927340452462,317.7680156933542,969.7163269681056,5,10,15.82463670226231,31.64927340452462,1428,363,1427,363,328,982,328,982,20.04 T 21:19:11.092,20.04 T 21:19:11.186,20.04 T 21:19:12.422,20.04 T 21:19:12.535,0000094,0001330,0001443,0001236,0001349,0000113,1,1262.204816977023,1262.204816977023,1261.3334214235347,1261.3334214235347,0,mouse
113,discrete,1,1,15,3,W_15_H_24_D_30_Amp_92,13,2,,,92,291.1733153216265,30,true,true,true,true,true,false,false,1126.956356782602,800.0259233204813,10,10,31.64927340452462,31.64927340452462,1371.207526404136,923.4580895981272,15,24,47.47391010678693,75.95825617085909,1147,819,1147,819,1376,946,1376,946,20.04 T 21:19:13.987,20.04 T 21:19:14.102,20.04 T 21:19:15.054,20.04 T 21:19:15.188,0000115,0001067,0001201,0000952,0001086,0000134,0,261.8587405453559,261.8587405453559,261.8587405453559,261.8587405453559,0,mouse
114,discrete,1,1,134,23,W_5_H_10_D_330_Amp_400,133,1,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,692.842228083187,700.4161206856716,10,10,31.64927340452462,31.64927340452462,1797.1175376198191,67.43065259517856,5,10,15.82463670226231,31.64927340452462,713,714,717,711,1809,85,1809,85,20.04 T 21:19:16.588,20.04 T 21:19:16.718,20.04 T 21:19:18.354,20.04 T 21:19:18.453,0000130,0001766,0001865,0001636,0001735,0000099,5,1263.6680735066468,1263.6680735066468,1258.7056844234874,1258.7056844234874,0,mouse
115,discrete,1,1,77,13,W_6_H_4_D_180_Amp_409,73,4,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1848.844553579752,42.295509382142185,10,10,31.64927340452462,31.64927340452462,560.7191260155998,51.79029140349973,6,4,18.989564042714772,12.659709361809847,1878,51,1878,51,572,59,572,59,20.04 T 21:19:19.654,20.04 T 21:19:19.754,20.04 T 21:19:21.356,20.04 T 21:19:21.469,0000100,0001702,0001815,0001602,0001715,0000113,0,1306.0245020672469,1306.0245020672469,1306.0245020672469,1306.0245020672469,0,mouse
116,discrete,1,1,140,24,W_4_H_9_D_345_Amp_210,139,1,,,210,664.6347414950171,345,true,true,true,true,true,false,false,1168.1244237151116,926.646699485838,10,10,31.64927340452462,31.64927340452462,1819.6070675954647,756.2090340203631,4,9,12.659709361809847,28.48434606407216,1182,934,1195,927,1825,765,1825,765,20.04 T 21:19:22.420,20.04 T 21:19:22.538,20.04 T 21:19:23.989,20.04 T 21:19:24.103,0000118,0001569,0001683,0001451,0001565,0000114,14.7648230602334,664.8383262117189,664.8383262117189,650.4951959853355,650.4951959853355,0,mouse
117,discrete,1,1,8,2,W_7_H_16_D_15_Amp_200,7,1,,,200,632.9854680904924,15,true,true,true,true,true,false,false,331.51895961105924,741.2914112103122,10,10,31.64927340452462,31.64927340452462,947.6833619160195,895.6253236039081,7,16,22.154491383167233,50.63883744723939,341,770,341,770,963,918,963,918,20.04 T 21:19:25.386,20.04 T 21:19:25.484,20.04 T 21:19:26.622,20.04 T 21:19:26.701,0000098,0001236,0001315,0001138,0001217,0000079,0,639.3653102882577,639.3653102882577,639.3653102882577,639.3653102882577,0,mouse
118,discrete,1,1,141,24,W_4_H_9_D_345_Amp_210,139,2,,,210,664.6347414950171,345,true,true,true,true,true,false,false,577.6473121502303,384.95319411822936,10,10,31.64927340452462,31.64927340452462,1229.1299560305836,214.51552865275457,4,9,12.659709361809847,28.48434606407216,583,413,583,412,1239,235,1239,235,20.04 T 21:19:28.172,20.04 T 21:19:28.321,20.04 T 21:19:29.655,20.04 T 21:19:29.804,0000149,0001483,0001632,0001334,0001483,0000149,1,679.7205308065955,679.7205308065955,679.45934389042,679.45934389042,0,mouse
119,discrete,1,1,130,22,W_17_H_7_D_315_Amp_166,127,3,,,166,525.3779385151087,315,true,true,true,true,true,false,false,850.5244647281107,538.0455269396424,10,10,31.64927340452462,31.64927340452462,1210.9455220463694,171.29461494047862,17,7,53.803764787691854,22.154491383167233,875,557,875,557,1249,183,1249,183,20.04 T 21:19:31.055,20.04 T 21:19:31.152,20.04 T 21:19:32.196,20.04 T 21:19:32.371,0000097,0001141,0001316,0001044,0001219,0000175,0,528.9158723275375,528.9158723275375,528.9158723275375,528.9158723275375,0,mouse
120,discrete,1,1,96,16,W_12_H_6_D_225_Amp_365,91,5,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1141.0000953887313,1011.2200602083183,10,10,31.64927340452462,31.64927340452462,320.9864897435048,200.7012365844494,12,6,37.979128085429544,18.989564042714772,1147,1013,1147,1013,342,208,343,208,20.04 T 21:19:34.954,20.04 T 21:19:35.072,20.04 T 21:19:37.123,20.04 T 21:19:37.219,0000118,0002169,0002265,0002051,0002147,0000096,0,1138.4419177103416,1137.7350306639942,1138.4419177103416,1137.7350306639942,1,mouse
121,discrete,1,1,3,1,W_6_H_4_D_0_Amp_409,1,2,,,409,1294.455282245057,0,true,true,true,true,true,false,false,505.98968233113555,467.30719072273905,10,10,31.64927340452462,31.64927340452462,1806.7748192570975,476.8019727440964,6,4,18.989564042714772,12.659709361809847,521,486,521,486,1819,488,1819,488,20.04 T 21:19:39.287,20.04 T 21:19:39.370,20.04 T 21:19:40.838,20.04 T 21:19:40.937,0000083,0001551,0001650,0001468,0001567,0000099,0,1298.0015408311347,1298.0015408311347,1298.0015408311347,1298.0015408311347,0,mouse
122,discrete,1,1,64,11,W_5_H_10_D_150_Amp_400,61,3,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1389.776983732912,122.93011318999946,10,10,31.64927340452462,31.64927340452462,301.3263108985419,755.9155812804918,5,10,15.82463670226231,31.64927340452462,1419,148,1419,148,306,767,306,767,20.04 T 21:19:42.438,20.04 T 21:19:42.503,20.04 T 21:19:43.938,20.04 T 21:19:44.035,0000065,0001500,0001597,0001435,0001532,0000097,0,1273.5501560598232,1273.5501560598232,1273.5501560598232,1273.5501560598232,0,mouse
123,discrete,1,1,55,10,W_13_H_7_D_135_Amp_166,55,0,,,166,525.3779385151087,135,true,true,true,true,true,false,false,1284.4325934896901,360.37045750884124,10,10,31.64927340452462,31.64927340452462,908.186899469169,736.6161515293624,13,7,41.144055425882,22.154491383167233,1309,382,1309,382,929,758,929,758,20.04 T 21:19:45.076,20.04 T 21:19:45.236,20.04 T 21:19:46.273,20.04 T 21:19:46.369,0000160,0001197,0001293,0001037,0001133,0000096,0,534.5802091361033,534.5802091361033,534.5802091361033,534.5802091361033,0,mouse
124,discrete,1,1,104,18,W_22_H_5_D_255_Amp_87,103,1,,,87,275.3486786193642,255,true,true,true,true,true,false,false,1278.0826821177495,707.3844115884988,10,10,31.64927340452462,31.64927340452462,1187.82763600453,449.33033002661745,22,5,69.62840148995416,15.82463670226231,1303,719,1302,710,1252,453,1252,453,20.04 T 21:19:47.522,20.04 T 21:19:47.603,20.04 T 21:19:48.355,20.04 T 21:19:48.520,0000081,0000833,0000998,0000752,0000917,0000165,9.055385138137417,270.84497410880635,270.84497410880635,261.81863951980193,261.81863951980193,0,mouse
125,discrete,1,1,94,16,W_12_H_6_D_225_Amp_365,91,3,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1704.7180479707233,938.4356743197684,10,10,31.64927340452462,31.64927340452462,884.7044423254969,127.91685069589953,12,6,37.979128085429544,18.989564042714772,1727,956,1727,956,903,140,903,138,20.04 T 21:19:50.037,20.04 T 21:19:50.120,20.04 T 21:19:52.120,20.04 T 21:19:52.217,0000083,0002083,0002180,0002000,0002097,0000097,0,1159.668918269348,1161.077086157504,1159.668918269348,1161.077086157504,2,mouse
126,discrete,1,1,115,20,W_4_H_8_D_285_Amp_160,115,0,,,160,506.38837447239393,285,true,true,true,true,true,false,false,1309.7992591978725,569.6132701950556,10,10,31.64927340452462,31.64927340452462,1450.3569967511924,83.64458850008278,4,8,12.659709361809847,25.319418723619695,1326,582,1326,582,1457,90,1457,90,20.04 T 21:19:53.304,20.04 T 21:19:53.370,20.04 T 21:19:54.655,20.04 T 21:19:54.769,0000066,0001351,0001465,0001285,0001399,0000114,0,509.1414341811124,509.1414341811124,509.1414341811124,509.1414341811124,0,mouse
127,discrete,1,1,132,22,W_17_H_7_D_315_Amp_166,127,5,,,166,525.3779385151087,315,true,true,true,true,true,false,false,1305.0327139594094,470.1958112409741,10,10,31.64927340452462,31.64927340452462,1665.4537712776682,103.4448992418103,17,7,53.803764787691854,22.154491383167233,1317,490,1317,489,1702,115,1702,115,20.04 T 21:19:55.589,20.04 T 21:19:55.652,20.04 T 21:19:56.389,20.04 T 21:19:56.469,0000063,0000800,0000880,0000737,0000817,0000080,1,537.4476718714111,537.4476718714111,536.7504075452575,536.7504075452575,0,mouse
128,discrete,1,1,12,2,W_7_H_16_D_15_Amp_200,7,5,,,200,632.9854680904924,15,true,true,true,true,true,false,false,1177.085496582858,163.17870867015785,10,10,31.64927340452462,31.64927340452462,1793.2498988878183,317.5126210637538,7,16,22.154491383167233,50.63883744723939,1187,176,1189,176,1806,354,1806,354,20.04 T 21:19:58.072,20.04 T 21:19:58.135,20.04 T 21:19:59.123,20.04 T 21:19:59.186,0000063,0001051,0001114,0000988,0001051,0000063,2,644.0846217695312,644.0846217695312,642.1627519562311,642.1627519562311,0,mouse
129,discrete,1,1,91,16,W_12_H_6_D_225_Amp_365,91,0,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,971.882681683995,957.0236795942169,10,10,31.64927340452462,31.64927340452462,151.8690760387685,146.50485597034802,12,6,37.979128085429544,18.989564042714772,997,969,996,965,169,156,169,156,20.04 T 21:20:00.607,20.04 T 21:20:00.721,20.04 T 21:20:01.656,20.04 T 21:20:01.770,0000114,0001049,0001163,0000935,0001049,0000114,4.123105625617661,1160.41070315643,1160.41070315643,1156.896711033444,1156.896711033444,0,mouse
130,discrete,1,1,80,14,W_7_H_16_D_195_Amp_200,79,1,,,200,632.9854680904924,195,true,true,true,true,true,false,false,731.4179960394279,690.8750190725225,10,10,31.64927340452462,31.64927340452462,124.74837575582498,517.5515426362117,7,16,22.154491383167233,50.63883744723939,741,700,741,700,133,548,134,548,20.04 T 21:20:02.822,20.04 T 21:20:02.940,20.04 T 21:20:04.106,20.04 T 21:20:04.203,0000118,0001284,0001381,0001166,0001263,0000097,0,626.7120550938844,625.7419595967655,626.7120550938844,625.7419595967655,1,mouse
131,discrete,1,1,35,6,W_22_H_5_D_75_Amp_87,31,4,,,87,275.3486786193642,75,true,true,true,true,true,false,false,401.1560079210569,631.8714471787429,10,10,31.64927340452462,31.64927340452462,453.43192594884687,905.7501654428864,22,5,69.62840148995416,15.82463670226231,406,645,407,645,501,913,501,913,20.04 T 21:20:05.138,20.04 T 21:20:05.218,20.04 T 21:20:06.205,20.04 T 21:20:06.286,0000080,0001067,0001148,0000987,0001068,0000081,1,284.33958570695006,284.33958570695006,284.0070421662111,284.0070421662111,0,mouse
132,discrete,1,1,44,8,W_4_H_8_D_105_Amp_160,43,1,,,160,506.38837447239393,105,true,true,true,true,true,false,false,1297.710765805246,153.53334291617978,10,10,31.64927340452462,31.64927340452462,1176.1425922946407,645.8318792920575,4,8,12.659709361809847,25.319418723619695,1320,175,1320,175,1184,665,1185,665,20.04 T 21:20:08.922,20.04 T 21:20:09.019,20.04 T 21:20:10.671,20.04 T 21:20:10.769,0000097,0001749,0001847,0001652,0001750,0000098,0,508.52335246279495,508.2568248435037,508.52335246279495,508.2568248435037,1,mouse
133,discrete,1,1,58,10,W_13_H_7_D_135_Amp_166,55,3,,,166,525.3779385151087,135,true,true,true,true,true,false,false,1353.6748420393485,406.66591294721917,10,10,31.64927340452462,31.64927340452462,977.4291480188274,782.9116069677402,13,7,41.144055425882,22.154491383167233,1373,433,1372,433,1004,794,1004,794,20.04 T 21:20:11.654,20.04 T 21:20:11.752,20.04 T 21:20:12.522,20.04 T 21:20:12.636,0000098,0000868,0000982,0000770,0000884,0000114,1,516.2189457972266,516.2189457972266,515.5046071569099,515.5046071569099,0,mouse
134,discrete,1,1,129,22,W_17_H_7_D_315_Amp_166,127,2,,,166,525.3779385151087,315,true,true,true,true,true,false,false,1233.3082990516275,418.72843448922254,10,10,31.64927340452462,31.64927340452462,1593.7293563698863,51.97752249005876,17,7,53.803764787691854,22.154491383167233,1240,439,1240,439,1618,64,1618,64,20.04 T 21:20:13.488,20.04 T 21:20:13.604,20.04 T 21:20:15.224,20.04 T 21:20:15.320,0000116,0001736,0001832,0001620,0001716,0000096,0,532.4556319544381,532.4556319544381,532.4556319544381,532.4556319544381,0,mouse
135,discrete,1,1,133,23,W_5_H_10_D_330_Amp_400,133,0,,,400,1265.9709361809848,330,true,true,false,false,false,false,false,388.30860140357265,706.0217190680132,10,10,31.64927340452462,31.64927340452462,1492.5839109402048,73.03625097752023,5,10,15.82463670226231,31.64927340452462,394,729,394,729,1501,145,1499,143,20.04 T 21:20:17.222,20.04 T 21:20:17.337,20.04 T 21:20:18.339,20.04 T 21:20:18.420,0000115,0001117,0001198,0001002,0001083,0000081,0,1251.6009747519374,1250.7681639696464,1251.6009747519374,1250.7681639696464,2.8284271247461903,mouse
136,discrete,1,1,131,22,W_17_H_7_D_315_Amp_166,127,4,,,166,525.3779385151087,315,true,true,true,true,true,false,false,448.4556324170134,755.9417321250271,10,10,31.64927340452462,31.64927340452462,808.8766897352721,389.1908201258633,17,7,53.803764787691854,22.154491383167233,461,785,461,785,833,398,833,398,20.04 T 21:20:21.389,20.04 T 21:20:21.471,20.04 T 21:20:22.572,20.04 T 21:20:22.686,0000082,0001183,0001297,0001101,0001215,0000114,0,536.798845006209,536.798845006209,536.798845006209,536.798845006209,0,mouse
137,discrete,1,1,6,1,W_6_H_4_D_0_Amp_409,1,5,,,409,1294.455282245057,0,true,true,false,false,false,false,false,440.16929656172033,252.5019959440266,10,10,31.64927340452462,31.64927340452462,1740.9544334876823,261.99677796538396,6,4,18.989564042714772,12.659709361809847,445,268,445,268,1761,271,1761,271,20.04 T 21:20:23.938,20.04 T 21:20:24.055,20.04 T 21:20:26.039,20.04 T 21:20:26.186,0000117,0002101,0002248,0001984,0002131,0000147,0,1316.0034194484451,1316.0034194484451,1316.0034194484451,1316.0034194484451,0,mouse
138,discrete,1,1,70,12,W_4_H_9_D_165_Amp_210,67,3,,,210,664.6347414950171,165,true,true,true,true,true,false,false,749.8712254995571,467.7259412511602,10,10,31.64927340452462,31.64927340452462,117.37814566191884,641.3285340570876,4,9,12.659709361809847,28.48434606407216,779,472,779,472,128,666,128,666,20.04 T 21:20:27.374,20.04 T 21:20:27.453,20.04 T 21:20:30.222,20.04 T 21:20:30.337,0000079,0002848,0002963,0002769,0002884,0000115,0,679.291542711964,679.291542711964,679.291542711964,679.291542711964,0,mouse
139,discrete,1,1,53,9,W_14_H_10_D_120_Amp_72,49,4,,,72,227.87476851257728,120,true,true,true,true,true,false,false,187.01832669217202,741.4158943274758,10,10,31.64927340452462,31.64927340452462,66.75108775497853,938.761232740866,14,10,44.308982766334466,31.64927340452462,197,757,198,757,80,959,80,959,20.04 T 21:20:31.171,20.04 T 21:20:31.251,20.04 T 21:20:32.005,20.04 T 21:20:32.103,0000080,0000834,0000932,0000754,0000852,0000098,1,233.43735776434755,233.43735776434755,233.9401632896754,233.9401632896754,0,mouse
140,discrete,1,1,10,2,W_7_H_16_D_15_Amp_200,7,3,,,200,632.9854680904924,15,true,true,true,true,true,false,false,750.3472663395019,718.4831333896436,10,10,31.64927340452462,31.64927340452462,1366.5116686444621,872.8170457832396,7,16,22.154491383167233,50.63883744723939,773,732,775,733,1381,881,1374,890,20.04 T 21:20:33.238,20.04 T 21:20:33.318,20.04 T 21:20:34.388,20.04 T 21:20:34.507,0000080,0001150,0001269,0001070,0001189,0000119,2.23606797749979,625.9912139958516,621.4217569412903,623.810868773541,619.2333970321691,11.40175425099138,mouse
141,discrete,1,1,123,21,W_14_H_10_D_300_Amp_72,121,2,,,72,227.87476851257728,300,true,true,true,true,true,false,false,1372.9635444148043,674.0673834536068,10,10,31.64927340452462,31.64927340452462,1480.571073990188,476.7220450402166,14,10,44.308982766334466,31.64927340452462,1390,686,1390,686,1514,494,1514,494,20.04 T 21:20:35.574,20.04 T 21:20:35.669,20.04 T 21:20:36.372,20.04 T 21:20:36.470,0000095,0000798,0000896,0000703,0000801,0000098,0,228.56071403458645,228.56071403458645,228.56071403458645,228.56071403458645,0,mouse
