no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
111,discrete,6,1,128,22,W_17_H_7_D_315_Amp_166,127,1,,,166,525.3779385151087,315,true,true,true,true,true,false,false,1359.3756033022987,592.1656073363124,10,10,31.64927340452462,31.64927340452462,1719.7966606205573,225.41469533714863,17,7,53.803764787691854,22.154491383167233,1370,607,1370,607,1729,235,1729,235,20.04 T 23:08:43.346,20.04 T 23:08:43.409,20.04 T 23:08:44.468,20.04 T 23:08:44.528,0000063,0001122,0001182,0001059,0001119,0000060,0,516.9767886472274,516.9767886472274,516.9767886472274,516.9767886472274,0,mouse
112,discrete,6,1,67,12,W_4_H_9_D_165_Amp_210,67,0,,,210,664.6347414950171,165,true,true,true,true,true,false,false,1692.696559653899,531.2916662931651,10,10,31.64927340452462,31.64927340452462,1060.2034798162606,704.8942590990926,4,9,12.659709361809847,28.48434606407216,1701,547,1701,547,1062,723,1062,723,20.04 T 23:08:45.812,20.04 T 23:08:45.876,20.04 T 23:08:47.647,20.04 T 23:08:47.712,0000064,0001835,0001900,0001771,0001836,0000065,0,662.7948400523347,662.7948400523347,662.7948400523347,662.7948400523347,0,mouse
113,discrete,6,1,22,4,W_12_H_6_D_45_Amp_365,19,3,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,640.6621879150617,99.69436378334551,10,10,31.64927340452462,31.64927340452462,1454.345938879383,922.8728967690242,12,6,37.979128085429544,18.989564042714772,647,109,647,109,1470,937,1470,937,20.04 T 23:08:49.329,20.04 T 23:08:49.427,20.04 T 23:08:50.863,20.04 T 23:08:50.927,0000098,0001534,0001598,0001436,0001500,0000064,0,1167.4386493516479,1167.4386493516479,1167.4386493516479,1167.4386493516479,0,mouse
114,discrete,6,1,111,19,W_15_H_20_D_270_Amp_231,109,2,,,231,731.0982156445186,270,true,true,true,true,true,false,false,1655.4903463733797,833.7730802166517,10,10,31.64927340452462,31.64927340452462,1647.5780280222482,86.85022786987074,15,20,47.47391010678693,63.29854680904924,1672,853,1672,853,1670,130,1670,130,20.04 T 23:08:52.031,20.04 T 23:08:52.093,20.04 T 23:08:52.912,20.04 T 23:08:52.978,0000062,0000881,0000947,0000819,0000885,0000066,0,723.002766246437,723.002766246437,723.002766246437,723.002766246437,0,mouse
115,discrete,6,1,83,14,W_7_H_16_D_195_Amp_200,79,4,,,200,632.9854680904924,195,true,true,true,true,true,false,false,1741.8779274203107,421.5993056211694,10,10,31.64927340452462,31.64927340452462,1135.2083071367078,248.27582918485862,7,16,22.154491383167233,50.63883744723939,1757,442,1757,442,1136,286,1136,286,20.04 T 23:08:54.149,20.04 T 23:08:54.226,20.04 T 23:08:55.216,20.04 T 23:08:55.278,0000077,0001067,0001129,0000990,0001052,0000062,0,640.2944635087828,640.2944635087828,640.2944635087828,640.2944635087828,0,mouse
116,discrete,6,1,87,15,W_15_H_24_D_210_Amp_92,85,2,,,92,291.1733153216265,210,true,true,true,true,true,false,false,1290.4396425038728,448.72951580123527,10,10,31.64927340452462,31.64927340452462,1030.3638361800763,280.98836675725477,15,24,47.47391010678693,75.95825617085909,1294,462,1294,462,1058,330,1058,330,20.04 T 23:08:56.562,20.04 T 23:08:56.677,20.04 T 23:08:57.613,20.04 T 23:08:57.732,0000115,0001051,0001170,0000936,0001055,0000119,0,270.4071004984891,270.4071004984891,270.4071004984891,270.4071004984891,0,mouse
117,discrete,6,1,48,8,W_4_H_8_D_105_Amp_160,43,5,,,160,506.38837447239393,105,true,true,false,false,false,false,false,1124.5878290693183,350.8545738716178,10,10,31.64927340452462,31.64927340452462,1003.019655558713,843.1531102474954,4,8,12.659709361809847,25.319418723619695,1129,364,1129,364,1016,859,1016,859,20.04 T 23:08:59.714,20.04 T 23:08:59.794,20.04 T 23:09:01.448,20.04 T 23:09:01.560,0000080,0001734,0001846,0001654,0001766,0000112,0,507.7341824222592,507.7341824222592,507.7341824222592,507.7341824222592,0,mouse
118,discrete,6,1,32,6,W_22_H_5_D_75_Amp_87,31,1,,,87,275.3486786193642,75,true,true,true,true,true,false,false,91.28998620126457,73.24360133814706,10,10,31.64927340452462,31.64927340452462,143.5659042290545,347.1223196022907,22,5,69.62840148995416,15.82463670226231,111,95,111,95,193,356,193,356,20.04 T 23:09:04.464,20.04 T 23:09:04.529,20.04 T 23:09:05.497,20.04 T 23:09:05.545,0000065,0001033,0001081,0000968,0001016,0000048,0,273.57814240176424,273.57814240176424,273.57814240176424,273.57814240176424,0,mouse
119,discrete,6,1,94,16,W_12_H_6_D_225_Amp_365,91,3,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1006.5406927606512,861.5957690547401,10,10,31.64927340452462,31.64927340452462,186.52708711542468,51.07694543087124,12,6,37.979128085429544,18.989564042714772,1022,875,1022,875,204,70,204,70,20.04 T 23:09:06.980,20.04 T 23:09:07.044,20.04 T 23:09:08.093,20.04 T 23:09:08.176,0000064,0001113,0001196,0001049,0001132,0000083,0,1147.6711201385178,1147.6711201385178,1147.6711201385178,1147.6711201385178,0,mouse
120,discrete,6,1,11,2,W_7_H_16_D_15_Amp_200,7,4,,,200,632.9854680904924,15,true,true,true,true,true,false,false,718.5883660260275,666.9056859836844,10,10,31.64927340452462,31.64927340452462,1334.752768330988,821.2395983772803,7,16,22.154491383167233,50.63883744723939,729,685,729,685,1352,841,1352,841,20.04 T 23:09:10.664,20.04 T 23:09:10.744,20.04 T 23:09:11.730,20.04 T 23:09:11.827,0000080,0001066,0001163,0000986,0001083,0000097,0,642.2343808922097,642.2343808922097,642.2343808922097,642.2343808922097,0,mouse
121,discrete,6,1,4,1,W_6_H_4_D_0_Amp_409,1,3,,,409,1294.455282245057,0,true,true,true,true,true,false,false,500.1957299376712,588.7537772152577,10,10,31.64927340452462,31.64927340452462,1800.9808668636333,598.2485592366152,6,4,18.989564042714772,12.659709361809847,517,615,517,615,1815,607,1815,607,20.04 T 23:09:13.148,20.04 T 23:09:13.244,20.04 T 23:09:14.914,20.04 T 23:09:14.977,0000096,0001766,0001829,0001670,0001733,0000063,0,1298.0246530786694,1298.0246530786694,1298.0246530786694,1298.0246530786694,0,mouse
122,discrete,6,1,71,12,W_4_H_9_D_165_Amp_210,67,4,,,210,664.6347414950171,165,true,true,true,true,true,false,false,1005.0041509860919,496.3525819000083,10,10,31.64927340452462,31.64927340452462,372.5110711484536,669.9551747059357,4,9,12.659709361809847,28.48434606407216,1017,506,1017,506,377,683,377,683,20.04 T 23:09:15.930,20.04 T 23:09:15.977,20.04 T 23:09:17.280,20.04 T 23:09:17.327,0000047,0001350,0001397,0001303,0001350,0000047,0,664.0248489326284,664.0248489326284,664.0248489326284,664.0248489326284,0,mouse
123,discrete,6,1,89,15,W_15_H_24_D_210_Amp_92,85,4,,,92,291.1733153216265,210,true,true,true,true,true,false,false,605.3372615240106,550.3794111514976,10,10,31.64927340452462,31.64927340452462,345.2614552002142,382.6382621075171,15,24,47.47391010678693,75.95825617085909,633,568,633,568,361,433,361,433,20.04 T 23:09:19.381,20.04 T 23:09:19.443,20.04 T 23:09:19.946,20.04 T 23:09:20.027,0000062,0000565,0000646,0000503,0000584,0000081,0,303.65934861288235,303.65934861288235,303.65934861288235,303.65934861288235,0,mouse
124,discrete,6,1,76,13,W_6_H_4_D_180_Amp_409,73,3,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1422.547482365432,631.7122325124659,10,10,31.64927340452462,31.64927340452462,134.42205480127976,641.2070145338234,6,4,18.989564042714772,12.659709361809847,1430,646,1430,646,144,649,144,649,20.04 T 23:09:21.213,20.04 T 23:09:21.311,20.04 T 23:09:22.464,20.04 T 23:09:22.563,0000098,0001251,0001350,0001153,0001252,0000099,0,1286.0034992176343,1286.0034992176343,1286.0034992176343,1286.0034992176343,0,mouse
125,discrete,6,1,115,20,W_4_H_8_D_285_Amp_160,115,0,,,160,506.38837447239393,285,true,true,true,true,true,false,false,677.0159837790719,884.4651269858045,10,10,31.64927340452462,31.64927340452462,817.5737213323919,398.4964452908317,4,8,12.659709361809847,25.319418723619695,700,899,700,899,828,413,828,413,20.04 T 23:09:23.951,20.04 T 23:09:24.061,20.04 T 23:09:25.296,20.04 T 23:09:25.379,0000110,0001345,0001428,0001235,0001318,0000083,0,502.5733777270738,502.5733777270738,502.5733777270738,502.5733777270738,0,mouse
126,discrete,6,1,70,12,W_4_H_9_D_165_Amp_210,67,3,,,210,664.6347414950171,165,true,true,true,true,true,false,false,833.7069688348112,33.983790405799695,10,10,31.64927340452462,31.64927340452462,201.2138889971729,207.58638321172717,4,9,12.659709361809847,28.48434606407216,853,59,853,59,211,221,211,221,20.04 T 23:09:26.833,20.04 T 23:09:26.911,20.04 T 23:09:28.147,20.04 T 23:09:28.211,0000078,0001314,0001378,0001236,0001300,0000064,0,662.1238554832472,662.1238554832472,662.1238554832472,662.1238554832472,0,mouse
127,discrete,6,1,18,3,W_15_H_24_D_30_Amp_92,13,5,,,92,291.1733153216265,30,true,true,true,true,true,false,false,451.53836556354844,552.6508943906482,10,10,31.64927340452462,31.64927340452462,695.7895351850826,676.0830606682941,15,24,47.47391010678693,75.95825617085909,466,572,466,572,719,699,719,699,20.04 T 23:09:29.430,20.04 T 23:09:29.496,20.04 T 23:09:30.246,20.04 T 23:09:30.311,0000066,0000816,0000881,0000750,0000815,0000065,0,283.08655920053855,283.08655920053855,283.08655920053855,283.08655920053855,0,mouse
128,discrete,6,1,73,13,W_6_H_4_D_180_Amp_409,73,0,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1446.3693396269975,721.6716043217233,10,10,31.64927340452462,31.64927340452462,158.24391206284534,731.1663863430808,6,4,18.989564042714772,12.659709361809847,1471,741,1471,741,171,741,171,741,20.04 T 23:09:31.162,20.04 T 23:09:31.245,20.04 T 23:09:32.596,20.04 T 23:09:32.679,0000083,0001434,0001517,0001351,0001434,0000083,0,1300,1300,1300,1300,0,mouse
129,discrete,6,1,99,17,W_18_H_12_D_240_Amp_120,97,2,,,120,379.79128085429545,240,true,true,true,true,true,false,false,1044.2755785437002,663.206525602819,10,10,31.64927340452462,31.64927340452462,841.7202287547425,331.1327009067163,18,12,56.96869212814432,37.979128085429544,1058,681,1058,680,879,357,879,356,20.04 T 23:09:34.414,20.04 T 23:09:34.513,20.04 T 23:09:35.230,20.04 T 23:09:35.294,0000099,0000816,0000880,0000717,0000781,0000064,1,370.1580743412198,371.03369119259236,369.2830892418444,370.1580743412198,1,mouse
130,discrete,6,1,55,10,W_13_H_7_D_135_Amp_166,55,0,,,166,525.3779385151087,135,true,true,true,true,true,false,false,932.1442875407744,489.3589620506674,10,10,31.64927340452462,31.64927340452462,555.8985935202534,865.6046560711885,13,7,41.144055425882,22.154491383167233,956,510,956,510,568,878,568,878,20.04 T 23:09:36.563,20.04 T 23:09:36.627,20.04 T 23:09:37.871,20.04 T 23:09:37.945,0000064,0001308,0001382,0001244,0001318,0000074,0,534.7597591442347,534.7597591442347,534.7597591442347,534.7597591442347,0,mouse
131,discrete,6,1,131,22,W_17_H_7_D_315_Amp_166,127,4,,,166,525.3779385151087,315,true,true,true,true,true,false,false,1470.3014346696114,910.4144403034842,10,10,31.64927340452462,31.64927340452462,1830.72249198787,543.6635283043204,17,7,53.803764787691854,22.154491383167233,1496,928,1496,927,1857,555,1858,555,20.04 T 23:09:39.548,20.04 T 23:09:39.660,20.04 T 23:09:40.864,20.04 T 23:09:40.944,0000112,0001316,0001396,0001204,0001284,0000080,1,519.0857347298229,519.781684940899,518.3676301622238,519.0645431928481,1,mouse
132,discrete,6,1,127,22,W_17_H_7_D_315_Amp_166,127,0,,,166,525.3779385151087,315,true,true,true,true,true,false,false,1219.72531496627,718.55549293679,10,10,31.64927340452462,31.64927340452462,1580.1463722845288,351.80458093762616,17,7,53.803764787691854,22.154491383167233,1232,730,1232,730,1602,367,1602,367,20.04 T 23:09:43.613,20.04 T 23:09:43.694,20.04 T 23:09:44.946,20.04 T 23:09:45.011,0000081,0001333,0001398,0001252,0001317,0000065,0,518.3329046086116,518.3329046086116,518.3329046086116,518.3329046086116,0,mouse
133,discrete,6,1,136,23,W_5_H_10_D_330_Amp_400,133,3,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,620.0866475146548,868.7384852324885,10,10,31.64927340452462,31.64927340452462,1724.3619570512867,235.75301714199554,5,10,15.82463670226231,31.64927340452462,634,885,634,885,1739,252,1739,252,20.04 T 23:09:46.631,20.04 T 23:09:46.694,20.04 T 23:09:48.381,20.04 T 23:09:48.462,0000063,0001750,0001831,0001687,0001768,0000081,0,1273.4653509224347,1273.4653509224347,1273.4653509224347,1273.4653509224347,0,mouse
134,discrete,6,1,13,3,W_15_H_24_D_30_Amp_92,13,0,,,92,291.1733153216265,30,true,true,true,true,true,false,false,1380.4262776342043,612.4039582772974,10,10,31.64927340452462,31.64927340452462,1624.6774472557383,735.8361245549434,15,24,47.47391010678693,75.95825617085909,1409,629,1409,629,1646,758,1646,758,20.04 T 23:09:49.500,20.04 T 23:09:49.544,20.04 T 23:09:50.233,20.04 T 23:09:50.295,0000044,0000733,0000795,0000689,0000751,0000062,0,269.8332818612263,269.8332818612263,269.8332818612263,269.8332818612263,0,mouse
135,discrete,6,1,43,8,W_4_H_8_D_105_Amp_160,43,0,,,160,506.38837447239393,105,true,true,true,true,true,false,false,1702.0927067396499,31.715851264302714,10,10,31.64927340452462,31.64927340452462,1580.5245332290444,524.0143876401804,4,8,12.659709361809847,25.319418723619695,1728,56,1728,56,1591,540,1591,540,20.04 T 23:09:52.781,20.04 T 23:09:52.861,20.04 T 23:09:53.745,20.04 T 23:09:53.828,0000080,0000964,0001047,0000884,0000967,0000083,0,503.0159043211258,503.0159043211258,503.0159043211258,503.0159043211258,0,mouse
136,discrete,6,1,96,16,W_12_H_6_D_225_Amp_365,91,5,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1584.320474449842,862.770453325777,10,10,31.64927340452462,31.64927340452462,764.3068688046156,52.25162970190812,12,6,37.979128085429544,18.989564042714772,1587,876,1587,876,790,66,790,66,20.04 T 23:09:55.496,20.04 T 23:09:55.577,20.04 T 23:09:56.633,20.04 T 23:09:56.676,0000081,0001137,0001180,0001056,0001099,0000043,0,1136.3577781667182,1136.3577781667182,1136.3577781667182,1136.3577781667182,0,mouse
137,discrete,6,1,77,13,W_6_H_4_D_180_Amp_409,73,4,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1798.7906018844285,838.3998240765964,10,10,31.64927340452462,31.64927340452462,510.6651743202763,847.8946060979539,6,4,18.989564042714772,12.659709361809847,1813,856,1813,856,521,859,521,859,20.04 T 23:09:58.144,20.04 T 23:09:58.228,20.04 T 23:09:59.781,20.04 T 23:09:59.844,0000084,0001637,0001700,0001553,0001616,0000063,0,1292.0034829674416,1292.0034829674416,1292.0034829674416,1292.0034829674416,0,mouse
138,discrete,6,1,135,23,W_5_H_10_D_330_Amp_400,133,2,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,256.9509011312248,985.664293277517,10,10,31.64927340452462,31.64927340452462,1361.2262106678568,352.678825187024,5,10,15.82463670226231,31.64927340452462,287,999,287,999,1367,369,1367,369,20.04 T 23:10:01.380,20.04 T 23:10:01.445,20.04 T 23:10:03.316,20.04 T 23:10:03.362,0000065,0001936,0001982,0001871,0001917,0000046,0,1250.3199590504823,1250.3199590504823,1250.3199590504823,1250.3199590504823,0,mouse
139,discrete,6,1,33,6,W_22_H_5_D_75_Amp_87,31,2,,,87,275.3486786193642,75,true,true,true,true,true,false,false,410.23639093118453,224.18813482846093,10,10,31.64927340452462,31.64927340452462,462.5123089589744,498.06685309260456,22,5,69.62840148995416,15.82463670226231,440,251,440,251,480,504,479,505,20.04 T 23:10:04.597,20.04 T 23:10:04.695,20.04 T 23:10:05.630,20.04 T 23:10:05.695,0000098,0001033,0001098,0000935,0001000,0000065,0,256.14253844295365,256.9766526359934,256.14253844295365,256.9766526359934,1.4142135623730951,mouse
140,discrete,6,1,119,20,W_4_H_8_D_285_Amp_160,115,4,,,160,506.38837447239393,285,true,true,true,true,true,false,false,709.8085394716028,589.2689975162317,10,10,31.64927340452462,31.64927340452462,850.3662770249227,103.30031582125885,4,8,12.659709361809847,25.319418723619695,719,602,719,602,857,120,857,120,20.04 T 23:10:06.647,20.04 T 23:10:06.728,20.04 T 23:10:07.875,20.04 T 23:10:07.911,0000081,0001228,0001264,0001147,0001183,0000036,0,501.36613367877175,501.36613367877175,501.36613367877175,501.36613367877175,0,mouse
141,discrete,6,1,46,8,W_4_H_8_D_105_Amp_160,43,3,,,160,506.38837447239393,105,true,true,true,true,true,false,false,1099.689167381727,68.12697601976838,10,10,31.64927340452462,31.64927340452462,978.1209938711216,560.425512395646,4,8,12.659709361809847,25.319418723619695,1108,88,1108,88,988,571,988,571,20.04 T 23:10:09.265,20.04 T 23:10:09.328,20.04 T 23:10:10.314,20.04 T 23:10:10.379,0000063,0001049,0001114,0000986,0001051,0000065,0,497.68363445064176,497.68363445064176,497.68363445064176,497.68363445064176,0,mouse
142,discrete,6,1,56,10,W_13_H_7_D_135_Amp_166,55,1,,,166,525.3779385151087,135,true,true,true,true,true,false,false,1516.245726220817,486.5959765889738,10,10,31.64927340452462,31.64927340452462,1140.000032200296,862.8416706094949,13,7,41.144055425882,22.154491383167233,1544,510,1544,510,1156,879,1156,879,20.04 T 23:10:11.730,20.04 T 23:10:11.794,20.04 T 23:10:13.148,20.04 T 23:10:13.211,0000064,0001418,0001481,0001354,0001417,0000063,0,535.4484102133463,535.4484102133463,535.4484102133463,535.4484102133463,0,mouse
143,discrete,6,1,2,1,W_6_H_4_D_0_Amp_409,1,1,,,409,1294.455282245057,0,true,true,true,true,true,false,false,532.012921007007,518.4579856681671,10,10,31.64927340452462,31.64927340452462,1832.798057932969,527.9527676895245,6,4,18.989564042714772,12.659709361809847,553,542,553,542,1841,536,1841,536,20.04 T 23:10:14.431,20.04 T 23:10:14.495,20.04 T 23:10:16.264,20.04 T 23:10:16.326,0000064,0001833,0001895,0001769,0001831,0000062,0,1288.013975079463,1288.013975079463,1288.013975079463,1288.013975079463,0,mouse
144,discrete,6,1,102,17,W_18_H_12_D_240_Amp_120,97,5,,,120,379.79128085429545,240,true,true,true,true,true,false,false,1130.305556734263,583.2970795286258,10,10,31.64927340452462,31.64927340452462,927.7502069453053,251.22325483252305,18,12,56.96869212814432,37.979128085429544,1140,601,1140,601,960,279,960,279,20.04 T 23:10:18.996,20.04 T 23:10:19.062,20.04 T 23:10:19.866,20.04 T 23:10:19.929,0000066,0000870,0000933,0000804,0000867,0000063,0,368.8956492017763,368.8956492017763,368.8956492017763,368.8956492017763,0,mouse
145,discrete,6,1,104,18,W_22_H_5_D_255_Amp_87,103,1,,,87,275.3486786193642,255,true,true,true,true,true,false,false,1215.1000637718037,710.8510405997362,10,10,31.64927340452462,31.64927340452462,1124.845017658584,452.79695903785483,22,5,69.62840148995416,15.82463670226231,1218,728,1217,727,1178,460,1178,460,20.04 T 23:10:21.030,20.04 T 23:10:21.145,20.04 T 23:10:21.831,20.04 T 23:10:21.895,0000115,0000801,0000865,0000686,0000750,0000064,1.4142135623730951,270.9686328710392,270.9686328710392,269.8332818612263,269.8332818612263,0,mouse
