no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
45,reciprocal,6,1,65,20,W_13_H_7_D_135_Amp_166_T_1,64,0,1,6,166,525.3779385151087,135,true,true,true,true,true,false,false,905.5740842082361,273.3977910872392,13,7,41.144055425882,22.154491383167233,534.0757811983938,644.8960940970817,13,7,41.144055425882,22.154491383167233,552,652,552,652,916,288,916,288,20.04 T 22:56:45.309,20.04 T 22:56:45.391,20.04 T 22:56:47.010,20.04 T 22:56:47.074,0000082,0001701,0001765,0001619,0001683,0000064,0,514.7737367038065,514.7737367038065,514.7737367038065,514.7737367038065,0,mouse
46,reciprocal,6,1,66,19,W_13_H_7_D_135_Amp_166_T_0,64,0,2,6,166,525.3779385151087,135,true,true,true,true,true,false,false,905.5740842082361,273.3977910872392,13,7,41.144055425882,22.154491383167233,534.0757811983938,644.8960940970817,13,7,41.144055425882,22.154491383167233,916,288,916,288,543,652,543,652,20.04 T 22:56:47.010,20.04 T 22:56:47.074,20.04 T 22:56:48.260,20.04 T 22:56:48.358,0000064,0001250,0001348,0001186,0001284,0000098,0,521.1765535785354,521.1765535785354,521.1765535785354,521.1765535785354,0,mouse
47,reciprocal,6,1,67,20,W_13_H_7_D_135_Amp_166_T_1,64,0,3,6,166,525.3779385151087,135,true,true,true,true,true,false,false,905.5740842082361,273.3977910872392,13,7,41.144055425882,22.154491383167233,534.0757811983938,644.8960940970817,13,7,41.144055425882,22.154491383167233,543,652,543,652,924,293,924,293,20.04 T 22:56:48.260,20.04 T 22:56:48.358,20.04 T 22:56:49.544,20.04 T 22:56:49.607,0000098,0001284,0001347,0001186,0001249,0000063,0,523.4902100326233,523.4902100326233,523.4902100326233,523.4902100326233,0,mouse
48,reciprocal,6,1,68,19,W_13_H_7_D_135_Amp_166_T_0,64,0,4,6,166,525.3779385151087,135,true,true,false,false,false,false,false,905.5740842082361,273.3977910872392,13,7,41.144055425882,22.154491383167233,534.0757811983938,644.8960940970817,13,7,41.144055425882,22.154491383167233,924,293,924,293,884,640,884,640,20.04 T 22:56:49.544,20.04 T 22:56:49.607,20.04 T 22:56:50.843,20.04 T 22:56:50.925,0000063,0001299,0001381,0001236,0001318,0000082,0,349.2978671563856,349.2978671563856,349.2978671563856,349.2978671563856,0,mouse
49,reciprocal,6,1,69,20,W_13_H_7_D_135_Amp_166_T_1,64,0,5,6,166,525.3779385151087,135,false,false,true,true,true,false,false,905.5740842082361,273.3977910872392,13,7,41.144055425882,22.154491383167233,534.0757811983938,644.8960940970817,13,7,41.144055425882,22.154491383167233,884,640,884,640,935,293,935,293,20.04 T 22:56:50.843,20.04 T 22:56:50.925,20.04 T 22:56:52.679,20.04 T 22:56:52.758,0000082,0001836,0001915,0001754,0001833,0000079,0,350.7278146939589,350.7278146939589,350.7278146939589,350.7278146939589,0,mouse
50,reciprocal,6,1,70,19,W_13_H_7_D_135_Amp_166_T_0,64,0,6,6,166,525.3779385151087,135,true,true,true,true,true,false,false,905.5740842082361,273.3977910872392,13,7,41.144055425882,22.154491383167233,534.0757811983938,644.8960940970817,13,7,41.144055425882,22.154491383167233,935,293,935,293,551,665,551,665,20.04 T 22:56:52.679,20.04 T 22:56:52.758,20.04 T 22:56:53.827,20.04 T 22:56:53.891,0000079,0001148,0001212,0001069,0001133,0000064,0,534.6400658386912,534.6400658386912,534.6400658386912,534.6400658386912,0,mouse
51,reciprocal,6,1,162,47,W_4_H_9_D_345_Amp_210_T_0,162,0,0,6,210,664.6347414950171,345,true,true,true,true,true,false,false,572.7693303711312,360.175716702998,4,9,12.659709361809847,28.48434606407216,1214.757192230127,188.15558756729698,4,9,12.659709361809847,28.48434606407216,579,382,579,382,1224,209,1224,209,20.04 T 22:56:55.759,20.04 T 22:56:55.824,20.04 T 22:56:57.459,20.04 T 22:56:57.541,0000065,0001700,0001782,0001635,0001717,0000082,0,667.7978736114693,667.7978736114693,667.7978736114693,667.7978736114693,0,mouse
52,reciprocal,6,1,163,48,W_4_H_9_D_345_Amp_210_T_1,162,0,1,6,210,664.6347414950171,345,true,true,true,true,true,false,false,572.7693303711312,360.175716702998,4,9,12.659709361809847,28.48434606407216,1214.757192230127,188.15558756729698,4,9,12.659709361809847,28.48434606407216,1224,209,1224,209,584,371,584,371,20.04 T 22:56:57.459,20.04 T 22:56:57.541,20.04 T 22:56:59.193,20.04 T 22:56:59.257,0000082,0001734,0001798,0001652,0001716,0000064,0,660.1848226065183,660.1848226065183,660.1848226065183,660.1848226065183,0,mouse
53,reciprocal,6,1,164,47,W_4_H_9_D_345_Amp_210_T_0,162,0,2,6,210,664.6347414950171,345,true,true,true,true,true,false,false,572.7693303711312,360.175716702998,4,9,12.659709361809847,28.48434606407216,1214.757192230127,188.15558756729698,4,9,12.659709361809847,28.48434606407216,584,371,584,371,1223,210,1224,210,20.04 T 22:56:59.193,20.04 T 22:56:59.257,20.04 T 22:57:01.876,20.04 T 22:57:01.974,0000064,0002683,0002781,0002619,0002717,0000098,0,658.9704090473259,659.9401488013895,658.9704090473259,659.9401488013895,1,mouse
54,reciprocal,6,1,165,48,W_4_H_9_D_345_Amp_210_T_1,162,0,3,6,210,664.6347414950171,345,true,true,true,true,true,false,false,572.7693303711312,360.175716702998,4,9,12.659709361809847,28.48434606407216,1214.757192230127,188.15558756729698,4,9,12.659709361809847,28.48434606407216,1223,210,1224,210,578,373,578,373,20.04 T 22:57:01.876,20.04 T 22:57:01.974,20.04 T 22:57:03.663,20.04 T 22:57:03.740,0000098,0001787,0001864,0001689,0001766,0000077,1,665.2773857572494,665.2773857572494,666.2469512125365,666.2469512125365,0,mouse
55,reciprocal,6,1,166,47,W_4_H_9_D_345_Amp_210_T_0,162,0,4,6,210,664.6347414950171,345,true,true,true,true,true,false,false,572.7693303711312,360.175716702998,4,9,12.659709361809847,28.48434606407216,1214.757192230127,188.15558756729698,4,9,12.659709361809847,28.48434606407216,578,373,578,373,1224,207,1224,207,20.04 T 22:57:03.663,20.04 T 22:57:03.740,20.04 T 22:57:05.879,20.04 T 22:57:05.924,0000077,0002216,0002261,0002139,0002184,0000045,0,666.9872562500726,666.9872562500726,666.9872562500726,666.9872562500726,0,mouse
56,reciprocal,6,1,167,48,W_4_H_9_D_345_Amp_210_T_1,162,0,5,6,210,664.6347414950171,345,true,true,true,true,true,false,false,572.7693303711312,360.175716702998,4,9,12.659709361809847,28.48434606407216,1214.757192230127,188.15558756729698,4,9,12.659709361809847,28.48434606407216,1224,207,1224,207,576,372,576,372,20.04 T 22:57:05.879,20.04 T 22:57:05.924,20.04 T 22:57:08.444,20.04 T 22:57:08.541,0000045,0002565,0002662,0002520,0002617,0000097,0,668.677052096152,668.677052096152,668.677052096152,668.677052096152,0,mouse
57,reciprocal,6,1,168,47,W_4_H_9_D_345_Amp_210_T_0,162,0,6,6,210,664.6347414950171,345,true,true,true,true,true,false,false,572.7693303711312,360.175716702998,4,9,12.659709361809847,28.48434606407216,1214.757192230127,188.15558756729698,4,9,12.659709361809847,28.48434606407216,576,372,576,372,1227,204,1227,204,20.04 T 22:57:08.444,20.04 T 22:57:08.541,20.04 T 22:57:10.160,20.04 T 22:57:10.224,0000097,0001716,0001780,0001619,0001683,0000064,0,672.3280449304491,672.3280449304491,672.3280449304491,672.3280449304491,0,mouse
58,reciprocal,6,1,22,7,W_12_H_6_D_45_Amp_365_T_0,22,0,0,6,365,1155.1984792651485,45,true,true,true,true,true,false,true,732.9271484093968,163.08446354759567,12,6,37.979128085429544,18.989564042714772,1549.7758267141705,979.9331418523694,12,6,37.979128085429544,18.989564042714772,758,176,758,176,1572,988,1572,988,20.04 T 22:57:11.644,20.04 T 22:57:11.724,20.04 T 22:57:13.243,20.04 T 22:57:13.290,0000080,0001599,0001646,0001519,0001566,0000047,0,1149.7564959590356,1149.7564959590356,1149.7564959590356,1149.7564959590356,0,mouse
59,reciprocal,6,1,23,8,W_12_H_6_D_45_Amp_365_T_1,22,0,1,6,365,1155.1984792651485,45,true,true,true,true,true,false,true,732.9271484093968,163.08446354759567,12,6,37.979128085429544,18.989564042714772,1549.7758267141705,979.9331418523694,12,6,37.979128085429544,18.989564042714772,1572,988,1572,988,743,182,743,182,20.04 T 22:57:13.243,20.04 T 22:57:13.290,20.04 T 22:57:15.059,20.04 T 22:57:15.124,0000047,0001816,0001881,0001769,0001834,0000065,0,1156.2339728618945,1156.2339728618945,1156.2339728618945,1156.2339728618945,0,mouse
60,reciprocal,6,1,24,7,W_12_H_6_D_45_Amp_365_T_0,22,0,2,6,365,1155.1984792651485,45,true,true,false,false,false,false,true,732.9271484093968,163.08446354759567,12,6,37.979128085429544,18.989564042714772,1549.7758267141705,979.9331418523694,12,6,37.979128085429544,18.989564042714772,743,182,743,182,933,646,933,646,20.04 T 22:57:15.059,20.04 T 22:57:15.124,20.04 T 22:57:16.792,20.04 T 22:57:16.873,0000065,0001733,0001814,0001668,0001749,0000081,0,501.39405660617876,501.39405660617876,501.39405660617876,501.39405660617876,0,mouse
61,reciprocal,6,1,78,23,W_4_H_9_D_165_Amp_210_T_0,78,0,0,6,210,664.6347414950171,165,true,true,true,true,true,false,false,881.9515785340113,199.00204520323803,4,9,12.659709361809847,28.48434606407216,239.96371667501563,371.02217433893924,4,9,12.659709361809847,28.48434606407216,889,226,889,226,250,384,250,384,20.04 T 22:57:18.727,20.04 T 22:57:18.790,20.04 T 22:57:21.076,20.04 T 22:57:21.141,0000063,0002349,0002414,0002286,0002351,0000065,0,658.243875778575,658.243875778575,658.243875778575,658.243875778575,0,mouse
62,reciprocal,6,1,79,24,W_4_H_9_D_165_Amp_210_T_1,78,0,1,6,210,664.6347414950171,165,true,true,true,true,true,false,false,881.9515785340113,199.00204520323803,4,9,12.659709361809847,28.48434606407216,239.96371667501563,371.02217433893924,4,9,12.659709361809847,28.48434606407216,250,384,250,384,889,220,889,220,20.04 T 22:57:21.076,20.04 T 22:57:21.141,20.04 T 22:57:22.726,20.04 T 22:57:22.823,0000065,0001650,0001747,0001585,0001682,0000097,0,659.709784678081,659.709784678081,659.709784678081,659.709784678081,0,mouse
63,reciprocal,6,1,80,23,W_4_H_9_D_165_Amp_210_T_0,78,0,2,6,210,664.6347414950171,165,true,true,true,true,true,false,false,881.9515785340113,199.00204520323803,4,9,12.659709361809847,28.48434606407216,239.96371667501563,371.02217433893924,4,9,12.659709361809847,28.48434606407216,889,220,889,220,252,384,252,384,20.04 T 22:57:22.726,20.04 T 22:57:22.823,20.04 T 22:57:24.510,20.04 T 22:57:24.573,0000097,0001784,0001847,0001687,0001750,0000063,0,657.7727571129714,657.7727571129714,657.7727571129714,657.7727571129714,0,mouse
64,reciprocal,6,1,81,24,W_4_H_9_D_165_Amp_210_T_1,78,0,3,6,210,664.6347414950171,165,true,true,true,true,true,false,false,881.9515785340113,199.00204520323803,4,9,12.659709361809847,28.48434606407216,239.96371667501563,371.02217433893924,4,9,12.659709361809847,28.48434606407216,252,384,252,384,893,220,893,220,20.04 T 22:57:24.510,20.04 T 22:57:24.573,20.04 T 22:57:26.158,20.04 T 22:57:26.258,0000063,0001648,0001748,0001585,0001685,0000100,0,661.6471869508704,661.6471869508704,661.6471869508704,661.6471869508704,0,mouse
65,reciprocal,6,1,82,23,W_4_H_9_D_165_Amp_210_T_0,78,0,4,6,210,664.6347414950171,165,true,true,true,true,true,false,false,881.9515785340113,199.00204520323803,4,9,12.659709361809847,28.48434606407216,239.96371667501563,371.02217433893924,4,9,12.659709361809847,28.48434606407216,893,220,893,220,245,379,245,379,20.04 T 22:57:26.158,20.04 T 22:57:26.258,20.04 T 22:57:27.513,20.04 T 22:57:27.557,0000100,0001355,0001399,0001255,0001299,0000044,0,667.2218521601342,667.2218521601342,667.2218521601342,667.2218521601342,0,mouse
66,reciprocal,6,1,83,24,W_4_H_9_D_165_Amp_210_T_1,78,0,5,6,210,664.6347414950171,165,true,true,true,true,true,false,false,881.9515785340113,199.00204520323803,4,9,12.659709361809847,28.48434606407216,239.96371667501563,371.02217433893924,4,9,12.659709361809847,28.48434606407216,245,379,245,379,885,214,885,214,20.04 T 22:57:27.513,20.04 T 22:57:27.557,20.04 T 22:57:29.495,20.04 T 22:57:29.558,0000044,0001982,0002045,0001938,0002001,0000063,0,660.9273787641121,660.9273787641121,660.9273787641121,660.9273787641121,0,mouse
67,reciprocal,6,1,84,23,W_4_H_9_D_165_Amp_210_T_0,78,0,6,6,210,664.6347414950171,165,true,true,true,true,true,false,false,881.9515785340113,199.00204520323803,4,9,12.659709361809847,28.48434606407216,239.96371667501563,371.02217433893924,4,9,12.659709361809847,28.48434606407216,885,214,885,214,242,384,242,384,20.04 T 22:57:29.495,20.04 T 22:57:29.558,20.04 T 22:57:31.826,20.04 T 22:57:31.891,0000063,0002331,0002396,0002268,0002333,0000065,0,665.093226547978,665.093226547978,665.093226547978,665.093226547978,0,mouse
68,reciprocal,6,1,184,45,W_5_H_10_D_330_Amp_400_T_0,155,0,0,6,400,1265.9709361809848,330,true,true,true,true,true,true,true,495.13634022689723,691.4241613180662,5,10,15.82463670226231,31.64927340452462,1591.499331412398,58.43869322757324,5,10,15.82463670226231,31.64927340452462,506,703,506,703,1605,87,1605,87,20.04 T 22:57:34.026,20.04 T 22:57:34.107,20.04 T 22:57:36.442,20.04 T 22:57:36.474,0000081,0002416,0002448,0002335,0002367,0000032,0,1259.8638815364143,1259.8638815364143,1259.8638815364143,1259.8638815364143,0,mouse
69,reciprocal,6,1,185,46,W_5_H_10_D_330_Amp_400_T_1,155,0,1,6,400,1265.9709361809848,330,true,true,true,true,true,true,true,495.13634022689723,691.4241613180662,5,10,15.82463670226231,31.64927340452462,1591.499331412398,58.43869322757324,5,10,15.82463670226231,31.64927340452462,1605,87,1605,87,506,718,506,718,20.04 T 22:57:36.442,20.04 T 22:57:36.474,20.04 T 22:57:38.109,20.04 T 22:57:38.207,0000032,0001667,0001765,0001635,0001733,0000098,0,1267.2655601727681,1267.2655601727681,1267.2655601727681,1267.2655601727681,0,mouse
70,reciprocal,6,1,186,45,W_5_H_10_D_330_Amp_400_T_0,155,0,2,6,400,1265.9709361809848,330,true,true,true,true,true,true,true,495.13634022689723,691.4241613180662,5,10,15.82463670226231,31.64927340452462,1591.499331412398,58.43869322757324,5,10,15.82463670226231,31.64927340452462,506,718,506,718,1604,77,1604,77,20.04 T 22:57:38.109,20.04 T 22:57:38.207,20.04 T 22:57:40.161,20.04 T 22:57:40.207,0000098,0002052,0002098,0001954,0002000,0000046,0,1271.4106339023597,1271.4106339023597,1271.4106339023597,1271.4106339023597,0,mouse
71,reciprocal,6,1,187,46,W_5_H_10_D_330_Amp_400_T_1,155,0,3,6,400,1265.9709361809848,330,true,true,true,true,true,true,true,495.13634022689723,691.4241613180662,5,10,15.82463670226231,31.64927340452462,1591.499331412398,58.43869322757324,5,10,15.82463670226231,31.64927340452462,1604,77,1604,77,509,703,509,703,20.04 T 22:57:40.161,20.04 T 22:57:40.207,20.04 T 22:57:41.529,20.04 T 22:57:41.642,0000046,0001368,0001481,0001322,0001435,0000113,0,1261.3092404323374,1261.3092404323374,1261.3092404323374,1261.3092404323374,0,mouse
72,reciprocal,6,1,188,45,W_5_H_10_D_330_Amp_400_T_0,155,0,4,6,400,1265.9709361809848,330,true,true,false,false,false,true,true,495.13634022689723,691.4241613180662,5,10,15.82463670226231,31.64927340452462,1591.499331412398,58.43869322757324,5,10,15.82463670226231,31.64927340452462,509,703,509,703,974,647,974,647,20.04 T 22:57:41.529,20.04 T 22:57:41.642,20.04 T 22:57:43.192,20.04 T 22:57:43.291,0000113,0001663,0001762,0001550,0001649,0000099,0,468.35990434707367,468.35990434707367,468.35990434707367,468.35990434707367,0,mouse
73,reciprocal,6,1,15,5,W_15_H_24_D_30_Amp_92_T_0,15,0,0,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1307.7837834647735,201.66940635844466,15,24,47.47391010678693,75.95825617085909,1559.9472714374388,347.2560640192579,15,24,47.47391010678693,75.95825617085909,1349,268,1349,268,1572,373,1572,373,20.04 T 22:57:44.579,20.04 T 22:57:44.640,20.04 T 22:57:46.376,20.04 T 22:57:46.441,0000061,0001797,0001862,0001736,0001801,0000065,0,246.48326515201796,246.48326515201796,246.48326515201796,246.48326515201796,0,mouse
74,reciprocal,6,1,16,6,W_15_H_24_D_30_Amp_92_T_1,15,0,1,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1307.7837834647735,201.66940635844466,15,24,47.47391010678693,75.95825617085909,1559.9472714374388,347.2560640192579,15,24,47.47391010678693,75.95825617085909,1572,373,1572,373,1339,256,1339,256,20.04 T 22:57:46.376,20.04 T 22:57:46.441,20.04 T 22:57:47.276,20.04 T 22:57:47.358,0000065,0000900,0000982,0000835,0000917,0000082,0,260.725909721301,260.725909721301,260.725909721301,260.725909721301,0,mouse
75,reciprocal,6,1,17,5,W_15_H_24_D_30_Amp_92_T_0,15,0,2,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1307.7837834647735,201.66940635844466,15,24,47.47391010678693,75.95825617085909,1559.9472714374388,347.2560640192579,15,24,47.47391010678693,75.95825617085909,1339,256,1339,256,1567,377,1567,377,20.04 T 22:57:47.276,20.04 T 22:57:47.358,20.04 T 22:57:48.660,20.04 T 22:57:48.724,0000082,0001384,0001448,0001302,0001366,0000064,0,258.11818998280614,258.11818998280614,258.11818998280614,258.11818998280614,0,mouse
76,reciprocal,6,1,18,6,W_15_H_24_D_30_Amp_92_T_1,15,0,3,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1307.7837834647735,201.66940635844466,15,24,47.47391010678693,75.95825617085909,1559.9472714374388,347.2560640192579,15,24,47.47391010678693,75.95825617085909,1567,377,1567,377,1328,234,1328,234,20.04 T 22:57:48.660,20.04 T 22:57:48.724,20.04 T 22:57:49.592,20.04 T 22:57:49.640,0000064,0000932,0000980,0000868,0000916,0000048,0,278.5139134765084,278.5139134765084,278.5139134765084,278.5139134765084,0,mouse
77,reciprocal,6,1,19,5,W_15_H_24_D_30_Amp_92_T_0,15,0,4,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1307.7837834647735,201.66940635844466,15,24,47.47391010678693,75.95825617085909,1559.9472714374388,347.2560640192579,15,24,47.47391010678693,75.95825617085909,1328,234,1328,234,1599,365,1599,365,20.04 T 22:57:49.592,20.04 T 22:57:49.640,20.04 T 22:57:50.476,20.04 T 22:57:50.558,0000048,0000884,0000966,0000836,0000918,0000082,0,301.0016611249845,301.0016611249845,301.0016611249845,301.0016611249845,0,mouse
78,reciprocal,6,1,20,6,W_15_H_24_D_30_Amp_92_T_1,15,0,5,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1307.7837834647735,201.66940635844466,15,24,47.47391010678693,75.95825617085909,1559.9472714374388,347.2560640192579,15,24,47.47391010678693,75.95825617085909,1599,365,1599,365,1345,246,1345,246,20.04 T 22:57:50.476,20.04 T 22:57:50.558,20.04 T 22:57:51.393,20.04 T 22:57:51.457,0000082,0000917,0000981,0000835,0000899,0000064,0,280.49420671379295,280.49420671379295,280.49420671379295,280.49420671379295,0,mouse
79,reciprocal,6,1,21,5,W_15_H_24_D_30_Amp_92_T_0,15,0,6,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1307.7837834647735,201.66940635844466,15,24,47.47391010678693,75.95825617085909,1559.9472714374388,347.2560640192579,15,24,47.47391010678693,75.95825617085909,1345,246,1345,246,1573,365,1573,365,20.04 T 22:57:51.393,20.04 T 22:57:51.457,20.04 T 22:57:52.359,20.04 T 22:57:52.424,0000064,0000966,0001031,0000902,0000967,0000065,0,257.18670261115756,257.18670261115756,257.18670261115756,257.18670261115756,0,mouse
80,reciprocal,6,1,92,27,W_7_H_16_D_195_Amp_200_T_0,92,0,0,6,200,632.9854680904924,195,true,true,true,true,true,false,true,1132.5594787179987,640.2242529614891,7,16,22.154491383167233,50.63883744723939,521.1424674237171,476.39555854653577,7,16,22.154491383167233,50.63883744723939,1148,652,1148,652,533,506,533,506,20.04 T 22:57:54.376,20.04 T 22:57:54.442,20.04 T 22:57:55.911,20.04 T 22:57:55.958,0000066,0001535,0001582,0001469,0001516,0000047,0,632.0925565136802,632.0925565136802,632.0925565136802,632.0925565136802,0,mouse
81,reciprocal,6,1,93,28,W_7_H_16_D_195_Amp_200_T_1,92,0,1,6,200,632.9854680904924,195,true,true,true,true,true,false,true,1132.5594787179987,640.2242529614891,7,16,22.154491383167233,50.63883744723939,521.1424674237171,476.39555854653577,7,16,22.154491383167233,50.63883744723939,533,506,533,506,1153,666,1153,666,20.04 T 22:57:55.911,20.04 T 22:57:55.958,20.04 T 22:57:57.693,20.04 T 22:57:57.790,0000047,0001782,0001879,0001735,0001832,0000097,0,640.3124237432849,640.3124237432849,640.3124237432849,640.3124237432849,0,mouse
82,reciprocal,6,1,94,27,W_7_H_16_D_195_Amp_200_T_0,92,0,2,6,200,632.9854680904924,195,true,true,true,true,true,false,true,1132.5594787179987,640.2242529614891,7,16,22.154491383167233,50.63883744723939,521.1424674237171,476.39555854653577,7,16,22.154491383167233,50.63883744723939,1153,666,1153,666,529,509,529,509,20.04 T 22:57:57.693,20.04 T 22:57:57.790,20.04 T 22:57:59.108,20.04 T 22:57:59.191,0000097,0001415,0001498,0001318,0001401,0000083,0,643.4477445760456,643.4477445760456,643.4477445760456,643.4477445760456,0,mouse
83,reciprocal,6,1,95,28,W_7_H_16_D_195_Amp_200_T_1,92,0,3,6,200,632.9854680904924,195,true,true,true,true,true,false,true,1132.5594787179987,640.2242529614891,7,16,22.154491383167233,50.63883744723939,521.1424674237171,476.39555854653577,7,16,22.154491383167233,50.63883744723939,529,509,529,509,1143,662,1143,662,20.04 T 22:57:59.108,20.04 T 22:57:59.191,20.04 T 22:58:00.958,20.04 T 22:58:01.058,0000083,0001850,0001950,0001767,0001867,0000100,0,632.7756316420537,632.7756316420537,632.7756316420537,632.7756316420537,0,mouse
84,reciprocal,6,1,96,27,W_7_H_16_D_195_Amp_200_T_0,92,0,4,6,200,632.9854680904924,195,true,true,false,false,false,false,true,1132.5594787179987,640.2242529614891,7,16,22.154491383167233,50.63883744723939,521.1424674237171,476.39555854653577,7,16,22.154491383167233,50.63883744723939,1143,662,1143,662,905,647,905,647,20.04 T 22:58:00.958,20.04 T 22:58:01.058,20.04 T 22:58:02.460,20.04 T 22:58:02.524,0000100,0001502,0001566,0001402,0001466,0000064,0,238.47222060441337,238.47222060441337,238.47222060441337,238.47222060441337,0,mouse
85,reciprocal,6,1,170,11,W_22_H_5_D_75_Amp_87_T_0,36,0,0,6,87,275.3486786193642,75,true,true,true,true,true,true,false,332.06707105156556,597.4378840297727,22,5,69.62840148995416,15.82463670226231,403.33255312207024,863.4042839427851,22,5,69.62840148995416,15.82463670226231,374,604,374,604,443,871,443,871,20.04 T 22:58:04.959,20.04 T 22:58:05.023,20.04 T 22:58:06.225,20.04 T 22:58:06.291,0000064,0001266,0001332,0001202,0001268,0000066,0,275.77164466275354,275.77164466275354,275.77164466275354,275.77164466275354,0,mouse
86,reciprocal,6,1,171,12,W_22_H_5_D_75_Amp_87_T_1,36,0,1,6,87,275.3486786193642,75,true,true,true,true,true,true,false,332.06707105156556,597.4378840297727,22,5,69.62840148995416,15.82463670226231,403.33255312207024,863.4042839427851,22,5,69.62840148995416,15.82463670226231,443,871,443,871,368,609,368,609,20.04 T 22:58:06.225,20.04 T 22:58:06.291,20.04 T 22:58:07.458,20.04 T 22:58:07.558,0000066,0001233,0001333,0001167,0001267,0000100,0,272.5233934912744,272.5233934912744,272.5233934912744,272.5233934912744,0,mouse
87,reciprocal,6,1,172,11,W_22_H_5_D_75_Amp_87_T_0,36,0,2,6,87,275.3486786193642,75,true,true,true,true,true,true,false,332.06707105156556,597.4378840297727,22,5,69.62840148995416,15.82463670226231,403.33255312207024,863.4042839427851,22,5,69.62840148995416,15.82463670226231,368,609,368,609,424,869,424,869,20.04 T 22:58:07.458,20.04 T 22:58:07.558,20.04 T 22:58:08.810,20.04 T 22:58:08.925,0000100,0001352,0001467,0001252,0001367,0000115,0,265.9624033580686,265.9624033580686,265.9624033580686,265.9624033580686,0,mouse
88,reciprocal,6,1,173,12,W_22_H_5_D_75_Amp_87_T_1,36,0,3,6,87,275.3486786193642,75,true,true,true,true,true,true,false,332.06707105156556,597.4378840297727,22,5,69.62840148995416,15.82463670226231,403.33255312207024,863.4042839427851,22,5,69.62840148995416,15.82463670226231,424,869,424,869,378,611,378,611,20.04 T 22:58:08.810,20.04 T 22:58:08.925,20.04 T 22:58:10.028,20.04 T 22:58:10.108,0000115,0001218,0001298,0001103,0001183,0000080,0,262.0686932847951,262.0686932847951,262.0686932847951,262.0686932847951,0,mouse
89,reciprocal,6,1,174,11,W_22_H_5_D_75_Amp_87_T_0,36,0,4,6,87,275.3486786193642,75,true,true,true,true,true,true,false,332.06707105156556,597.4378840297727,22,5,69.62840148995416,15.82463670226231,403.33255312207024,863.4042839427851,22,5,69.62840148995416,15.82463670226231,378,611,378,611,430,868,430,868,20.04 T 22:58:10.028,20.04 T 22:58:10.108,20.04 T 22:58:11.326,20.04 T 22:58:11.408,0000080,0001298,0001380,0001218,0001300,0000082,0,262.20793275566626,262.20793275566626,262.20793275566626,262.20793275566626,0,mouse
90,reciprocal,6,1,175,12,W_22_H_5_D_75_Amp_87_T_1,36,0,5,6,87,275.3486786193642,75,true,true,true,true,true,true,false,332.06707105156556,597.4378840297727,22,5,69.62840148995416,15.82463670226231,403.33255312207024,863.4042839427851,22,5,69.62840148995416,15.82463670226231,430,868,430,868,374,604,374,604,20.04 T 22:58:11.326,20.04 T 22:58:11.408,20.04 T 22:58:12.409,20.04 T 22:58:12.474,0000082,0001083,0001148,0001001,0001066,0000065,0,269.874044694928,269.874044694928,269.874044694928,269.874044694928,0,mouse
91,reciprocal,6,1,176,11,W_22_H_5_D_75_Amp_87_T_0,36,0,6,6,87,275.3486786193642,75,true,true,true,true,true,true,false,332.06707105156556,597.4378840297727,22,5,69.62840148995416,15.82463670226231,403.33255312207024,863.4042839427851,22,5,69.62840148995416,15.82463670226231,374,604,374,604,429,869,429,869,20.04 T 22:58:12.409,20.04 T 22:58:12.474,20.04 T 22:58:13.594,20.04 T 22:58:13.659,0000065,0001185,0001250,0001120,0001185,0000065,0,270.64737205448716,270.64737205448716,270.64737205448716,270.64737205448716,0,mouse
