no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
92,reciprocal,4,1,38,11,W_22_H_5_D_75_Amp_87_T_0,36,0,2,6,87,275.3486786193642,75,true,true,true,true,true,false,false,419.33757369192466,747.141283259103,22,5,69.62840148995416,15.82463670226231,490.6030557624294,1013.1076831721156,22,5,69.62840148995416,15.82463670226231,465,759,465,759,531,1026,530,1027,20.04 T 22:27:12.316,20.04 T 22:27:12.447,20.04 T 22:27:13.800,20.04 T 22:27:13.930,0000131,0001484,0001614,0001353,0001483,0000130,0,275.0363612324741,275.7698315624826,275.0363612324741,275.7698315624826,1.4142135623730951,mouse
93,reciprocal,4,1,39,12,W_22_H_5_D_75_Amp_87_T_1,36,0,3,6,87,275.3486786193642,75,true,true,true,true,true,false,false,419.33757369192466,747.141283259103,22,5,69.62840148995416,15.82463670226231,490.6030557624294,1013.1076831721156,22,5,69.62840148995416,15.82463670226231,531,1026,530,1027,470,754,470,754,20.04 T 22:27:13.800,20.04 T 22:27:13.930,20.04 T 22:27:15.232,20.04 T 22:27:15.348,0000130,0001432,0001548,0001302,0001418,0000116,1.4142135623730951,278.7561658510893,278.7561658510893,279.5156525134147,279.5156525134147,0,mouse
94,reciprocal,4,1,40,11,W_22_H_5_D_75_Amp_87_T_0,36,0,4,6,87,275.3486786193642,75,true,true,true,true,true,false,false,419.33757369192466,747.141283259103,22,5,69.62840148995416,15.82463670226231,490.6030557624294,1013.1076831721156,22,5,69.62840148995416,15.82463670226231,470,754,470,754,526,1027,526,1027,20.04 T 22:27:15.232,20.04 T 22:27:15.348,20.04 T 22:27:16.466,20.04 T 22:27:16.598,0000116,0001234,0001366,0001118,0001250,0000132,0,278.6844093235214,278.6844093235214,278.6844093235214,278.6844093235214,0,mouse
95,reciprocal,4,1,41,12,W_22_H_5_D_75_Amp_87_T_1,36,0,5,6,87,275.3486786193642,75,true,true,true,true,true,false,false,419.33757369192466,747.141283259103,22,5,69.62840148995416,15.82463670226231,490.6030557624294,1013.1076831721156,22,5,69.62840148995416,15.82463670226231,526,1027,526,1027,463,756,463,756,20.04 T 22:27:16.466,20.04 T 22:27:16.598,20.04 T 22:27:17.850,20.04 T 22:27:17.964,0000132,0001384,0001498,0001252,0001366,0000114,0,278.22652641328074,278.22652641328074,278.22652641328074,278.22652641328074,0,mouse
96,reciprocal,4,1,42,11,W_22_H_5_D_75_Amp_87_T_0,36,0,6,6,87,275.3486786193642,75,true,true,false,false,false,false,false,419.33757369192466,747.141283259103,22,5,69.62840148995416,15.82463670226231,490.6030557624294,1013.1076831721156,22,5,69.62840148995416,15.82463670226231,463,756,463,756,991,645,991,645,20.04 T 22:27:17.850,20.04 T 22:27:17.964,20.04 T 22:27:19.066,20.04 T 22:27:19.162,0000114,0001216,0001312,0001102,0001198,0000096,0,539.5414719926541,539.5414719926541,539.5414719926541,539.5414719926541,0,mouse
97,reciprocal,4,1,71,21,W_5_H_10_D_150_Amp_400_T_0,71,0,0,6,400,1265.9709361809848,150,true,true,true,true,true,false,false,1433.4975147175564,270.39560761113034,5,10,15.82463670226231,31.64927340452462,337.13452353205537,903.3810757016226,5,10,15.82463670226231,31.64927340452462,1447,287,1447,287,348,923,348,923,20.04 T 22:27:21.383,20.04 T 22:27:21.514,20.04 T 22:27:23.033,20.04 T 22:27:23.181,0000131,0001650,0001798,0001519,0001667,0000148,0,1269.7625762322655,1269.7625762322655,1269.7625762322655,1269.7625762322655,0,mouse
98,reciprocal,4,1,72,22,W_5_H_10_D_150_Amp_400_T_1,71,0,1,6,400,1265.9709361809848,150,true,true,true,true,true,false,false,1433.4975147175564,270.39560761113034,5,10,15.82463670226231,31.64927340452462,337.13452353205537,903.3810757016226,5,10,15.82463670226231,31.64927340452462,348,923,348,923,1447,278,1447,278,20.04 T 22:27:23.033,20.04 T 22:27:23.181,20.04 T 22:27:25.101,20.04 T 22:27:25.215,0000148,0002068,0002182,0001920,0002034,0000114,0,1274.2943145129386,1274.2943145129386,1274.2943145129386,1274.2943145129386,0,mouse
99,reciprocal,4,1,73,21,W_5_H_10_D_150_Amp_400_T_0,71,0,2,6,400,1265.9709361809848,150,true,true,true,true,true,false,false,1433.4975147175564,270.39560761113034,5,10,15.82463670226231,31.64927340452462,337.13452353205537,903.3810757016226,5,10,15.82463670226231,31.64927340452462,1447,278,1447,278,347,927,347,927,20.04 T 22:27:25.101,20.04 T 22:27:25.215,20.04 T 22:27:27.000,20.04 T 22:27:27.096,0000114,0001899,0001995,0001785,0001881,0000096,0,1277.1847947732545,1277.1847947732545,1277.1847947732545,1277.1847947732545,0,mouse
100,reciprocal,4,1,74,22,W_5_H_10_D_150_Amp_400_T_1,71,0,3,6,400,1265.9709361809848,150,true,true,true,true,true,false,false,1433.4975147175564,270.39560761113034,5,10,15.82463670226231,31.64927340452462,337.13452353205537,903.3810757016226,5,10,15.82463670226231,31.64927340452462,347,927,347,927,1448,281,1448,281,20.04 T 22:27:27.000,20.04 T 22:27:27.096,20.04 T 22:27:28.550,20.04 T 22:27:28.648,0000096,0001550,0001648,0001454,0001552,0000098,0,1276.5253620668882,1276.5253620668882,1276.5253620668882,1276.5253620668882,0,mouse
101,reciprocal,4,1,75,21,W_5_H_10_D_150_Amp_400_T_0,71,0,4,6,400,1265.9709361809848,150,true,true,true,true,true,false,false,1433.4975147175564,270.39560761113034,5,10,15.82463670226231,31.64927340452462,337.13452353205537,903.3810757016226,5,10,15.82463670226231,31.64927340452462,1448,281,1448,281,343,918,343,918,20.04 T 22:27:28.550,20.04 T 22:27:28.648,20.04 T 22:27:29.998,20.04 T 22:27:30.131,0000098,0001448,0001581,0001350,0001483,0000133,0,1275.4583489867475,1275.4583489867475,1275.4583489867475,1275.4583489867475,0,mouse
102,reciprocal,4,1,76,22,W_5_H_10_D_150_Amp_400_T_1,71,0,5,6,400,1265.9709361809848,150,true,true,true,true,true,false,false,1433.4975147175564,270.39560761113034,5,10,15.82463670226231,31.64927340452462,337.13452353205537,903.3810757016226,5,10,15.82463670226231,31.64927340452462,343,918,343,918,1442,293,1442,293,20.04 T 22:27:29.998,20.04 T 22:27:30.131,20.04 T 22:27:31.700,20.04 T 22:27:31.797,0000133,0001702,0001799,0001569,0001666,0000097,0,1264.2887328454683,1264.2887328454683,1264.2887328454683,1264.2887328454683,0,mouse
103,reciprocal,4,1,77,21,W_5_H_10_D_150_Amp_400_T_0,71,0,6,6,400,1265.9709361809848,150,true,true,true,true,true,false,false,1433.4975147175564,270.39560761113034,5,10,15.82463670226231,31.64927340452462,337.13452353205537,903.3810757016226,5,10,15.82463670226231,31.64927340452462,1442,293,1442,293,343,915,343,915,20.04 T 22:27:31.700,20.04 T 22:27:31.797,20.04 T 22:27:32.832,20.04 T 22:27:32.931,0000097,0001132,0001231,0001035,0001134,0000099,0,1262.8083781793657,1262.8083781793657,1262.8083781793657,1262.8083781793657,0,mouse
104,reciprocal,4,1,78,23,W_4_H_9_D_165_Amp_210_T_0,78,0,0,6,210,664.6347414950171,165,true,true,true,true,true,false,true,1163.205986971205,579.2294980197239,4,9,12.659709361809847,28.48434606407216,521.2181251122093,751.2496271554252,4,9,12.659709361809847,28.48434606407216,1173,590,1173,590,533,772,533,772,20.04 T 22:27:34.616,20.04 T 22:27:34.748,20.04 T 22:27:36.415,20.04 T 22:27:36.548,0000132,0001799,0001932,0001667,0001800,0000133,0,665.375082190489,665.375082190489,665.375082190489,665.375082190489,0,mouse
105,reciprocal,4,1,79,24,W_4_H_9_D_165_Amp_210_T_1,78,0,1,6,210,664.6347414950171,165,true,true,true,true,true,false,true,1163.205986971205,579.2294980197239,4,9,12.659709361809847,28.48434606407216,521.2181251122093,751.2496271554252,4,9,12.659709361809847,28.48434606407216,533,772,533,772,1171,594,1170,595,20.04 T 22:27:36.415,20.04 T 22:27:36.548,20.04 T 22:27:38.614,20.04 T 22:27:38.733,0000133,0002199,0002318,0002066,0002185,0000119,0,662.3654580365736,661.1338744913922,662.3654580365736,661.1338744913922,1.4142135623730951,mouse
106,reciprocal,4,1,80,23,W_4_H_9_D_165_Amp_210_T_0,78,0,2,6,210,664.6347414950171,165,true,true,true,true,true,false,true,1163.205986971205,579.2294980197239,4,9,12.659709361809847,28.48434606407216,521.2181251122093,751.2496271554252,4,9,12.659709361809847,28.48434606407216,1171,594,1170,595,527,770,527,770,20.04 T 22:27:38.614,20.04 T 22:27:38.733,20.04 T 22:27:40.115,20.04 T 22:27:40.248,0000119,0001501,0001634,0001382,0001515,0000133,1.4142135623730951,667.6166564728594,667.6166564728594,666.3887754156729,666.3887754156729,0,mouse
107,reciprocal,4,1,81,24,W_4_H_9_D_165_Amp_210_T_1,78,0,3,6,210,664.6347414950171,165,true,true,true,true,true,false,true,1163.205986971205,579.2294980197239,4,9,12.659709361809847,28.48434606407216,521.2181251122093,751.2496271554252,4,9,12.659709361809847,28.48434606407216,527,770,527,770,1171,596,1169,597,20.04 T 22:27:40.115,20.04 T 22:27:40.248,20.04 T 22:27:41.699,20.04 T 22:27:41.831,0000133,0001584,0001716,0001451,0001583,0000132,0,667.0921975259491,664.9007444724363,667.0921975259491,664.9007444724363,2.23606797749979,mouse
108,reciprocal,4,1,82,23,W_4_H_9_D_165_Amp_210_T_0,78,0,4,6,210,664.6347414950171,165,true,true,false,false,false,false,true,1163.205986971205,579.2294980197239,4,9,12.659709361809847,28.48434606407216,521.2181251122093,751.2496271554252,4,9,12.659709361809847,28.48434606407216,1171,596,1169,597,985,649,985,649,20.04 T 22:27:41.699,20.04 T 22:27:41.831,20.04 T 22:27:43.332,20.04 T 22:27:43.430,0000132,0001633,0001731,0001501,0001599,0000098,2.23606797749979,193.40372281835735,193.40372281835735,191.2066944434739,191.2066944434739,0,mouse
109,reciprocal,4,1,85,25,W_6_H_4_D_180_Amp_409_T_0,85,0,0,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1733.3655107161826,540.6216161102647,6,4,18.989564042714772,12.659709361809847,438.91022847112555,540.6216161102648,6,4,18.989564042714772,12.659709361809847,1747,551,1747,551,446,550,446,550,20.04 T 22:27:45.248,20.04 T 22:27:45.397,20.04 T 22:27:46.748,20.04 T 22:27:46.863,0000149,0001500,0001615,0001351,0001466,0000115,0,1301.0003843196973,1301.0003843196973,1301.0003843196973,1301.0003843196973,0,mouse
110,reciprocal,4,1,86,26,W_6_H_4_D_180_Amp_409_T_1,85,0,1,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1733.3655107161826,540.6216161102647,6,4,18.989564042714772,12.659709361809847,438.91022847112555,540.6216161102648,6,4,18.989564042714772,12.659709361809847,446,550,446,550,1739,550,1739,550,20.04 T 22:27:46.748,20.04 T 22:27:46.863,20.04 T 22:27:48.465,20.04 T 22:27:48.615,0000115,0001717,0001867,0001602,0001752,0000150,0,1293,1293,1293,1293,0,mouse
111,reciprocal,4,1,87,25,W_6_H_4_D_180_Amp_409_T_0,85,0,2,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1733.3655107161826,540.6216161102647,6,4,18.989564042714772,12.659709361809847,438.91022847112555,540.6216161102648,6,4,18.989564042714772,12.659709361809847,1739,550,1739,550,451,546,452,546,20.04 T 22:27:48.465,20.04 T 22:27:48.615,20.04 T 22:27:50.216,20.04 T 22:27:50.315,0000150,0001751,0001850,0001601,0001700,0000099,0,1288.006211165148,1287.006215991205,1288.006211165148,1287.006215991205,1,mouse
112,reciprocal,4,1,88,26,W_6_H_4_D_180_Amp_409_T_1,85,0,3,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1733.3655107161826,540.6216161102647,6,4,18.989564042714772,12.659709361809847,438.91022847112555,540.6216161102648,6,4,18.989564042714772,12.659709361809847,451,546,452,546,1742,548,1742,548,20.04 T 22:27:50.216,20.04 T 22:27:50.315,20.04 T 22:27:51.782,20.04 T 22:27:51.931,0000099,0001566,0001715,0001467,0001616,0000149,1,1291.0015491857475,1291.0015491857475,1290.0015503866653,1290.0015503866653,0,mouse
113,reciprocal,4,1,89,25,W_6_H_4_D_180_Amp_409_T_0,85,0,4,6,409,1294.455282245057,180,true,true,false,false,false,false,false,1733.3655107161826,540.6216161102647,6,4,18.989564042714772,12.659709361809847,438.91022847112555,540.6216161102648,6,4,18.989564042714772,12.659709361809847,1742,548,1742,548,453,554,453,554,20.04 T 22:27:51.782,20.04 T 22:27:51.931,20.04 T 22:27:53.198,20.04 T 22:27:53.331,0000149,0001416,0001549,0001267,0001400,0000133,0,1289.0139642377812,1289.0139642377812,1289.0139642377812,1289.0139642377812,0,mouse
114,reciprocal,4,1,90,26,W_6_H_4_D_180_Amp_409_T_1,85,0,5,6,409,1294.455282245057,180,false,false,true,true,true,false,false,1733.3655107161826,540.6216161102647,6,4,18.989564042714772,12.659709361809847,438.91022847112555,540.6216161102648,6,4,18.989564042714772,12.659709361809847,453,554,453,554,1743,550,1742,550,20.04 T 22:27:53.198,20.04 T 22:27:53.331,20.04 T 22:27:54.734,20.04 T 22:27:54.846,0000133,0001536,0001648,0001403,0001515,0000112,0,1290.006201535481,1289.0062063465791,1290.006201535481,1289.0062063465791,1,mouse
115,reciprocal,4,1,91,25,W_6_H_4_D_180_Amp_409_T_0,85,0,6,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1733.3655107161826,540.6216161102647,6,4,18.989564042714772,12.659709361809847,438.91022847112555,540.6216161102648,6,4,18.989564042714772,12.659709361809847,1743,550,1742,550,450,549,450,549,20.04 T 22:27:54.734,20.04 T 22:27:54.846,20.04 T 22:27:56.581,20.04 T 22:27:56.680,0000112,0001847,0001946,0001735,0001834,0000099,1,1293.0003866975446,1293.0003866975446,1292.0003869968461,1292.0003869968461,0,mouse
116,reciprocal,4,1,22,7,W_12_H_6_D_45_Amp_365_T_0,22,0,0,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,740.9530289590565,50.82976871880383,12,6,37.979128085429544,18.989564042714772,1557.8017072638304,867.6784470235775,12,6,37.979128085429544,18.989564042714772,767,61,768,61,1574,876,1574,875,20.04 T 22:27:58.781,20.04 T 22:27:58.864,20.04 T 22:28:00.381,20.04 T 22:28:00.463,0000083,0001600,0001682,0001517,0001599,0000082,1,1146.9411493184818,1146.2307795553215,1146.2377589313658,1145.5269529784098,1,mouse
117,reciprocal,4,1,23,8,W_12_H_6_D_45_Amp_365_T_1,22,0,1,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,740.9530289590565,50.82976871880383,12,6,37.979128085429544,18.989564042714772,1557.8017072638304,867.6784470235775,12,6,37.979128085429544,18.989564042714772,1574,876,1574,875,756,61,756,62,20.04 T 22:28:00.381,20.04 T 22:28:00.463,20.04 T 22:28:01.766,20.04 T 22:28:01.882,0000082,0001385,0001501,0001303,0001419,0000116,1,1154.707322224987,1154.0017331009517,1154.0017331009517,1153.2965793758342,1,mouse
118,reciprocal,4,1,24,7,W_12_H_6_D_45_Amp_365_T_0,22,0,2,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,740.9530289590565,50.82976871880383,12,6,37.979128085429544,18.989564042714772,1557.8017072638304,867.6784470235775,12,6,37.979128085429544,18.989564042714772,756,61,756,62,1579,876,1579,876,20.04 T 22:28:01.766,20.04 T 22:28:01.882,20.04 T 22:28:03.266,20.04 T 22:28:03.381,0000116,0001500,0001615,0001384,0001499,0000115,1,1158.2547215530788,1158.2547215530788,1157.5512947597615,1157.5512947597615,0,mouse
119,reciprocal,4,1,25,8,W_12_H_6_D_45_Amp_365_T_1,22,0,3,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,740.9530289590565,50.82976871880383,12,6,37.979128085429544,18.989564042714772,1557.8017072638304,867.6784470235775,12,6,37.979128085429544,18.989564042714772,1579,876,1579,876,764,59,766,60,20.04 T 22:28:03.266,20.04 T 22:28:03.381,20.04 T 22:28:04.898,20.04 T 22:28:05.031,0000115,0001632,0001765,0001517,0001650,0000133,0,1153.999133448548,1151.8788998848795,1153.999133448548,1151.8788998848795,2.23606797749979,mouse
120,reciprocal,4,1,26,7,W_12_H_6_D_45_Amp_365_T_0,22,0,4,6,365,1155.1984792651485,45,true,true,false,false,false,false,false,740.9530289590565,50.82976871880383,12,6,37.979128085429544,18.989564042714772,1557.8017072638304,867.6784470235775,12,6,37.979128085429544,18.989564042714772,764,59,766,60,944,660,945,659,20.04 T 22:28:04.898,20.04 T 22:28:05.031,20.04 T 22:28:06.383,20.04 T 22:28:06.464,0000133,0001485,0001566,0001352,0001433,0000081,2.23606797749979,627.37628262471,626.706470367109,625.8466265787489,625.1735758971264,1.4142135623730951,mouse
121,reciprocal,4,1,27,8,W_12_H_6_D_45_Amp_365_T_1,22,0,5,6,365,1155.1984792651485,45,false,false,true,true,true,false,false,740.9530289590565,50.82976871880383,12,6,37.979128085429544,18.989564042714772,1557.8017072638304,867.6784470235775,12,6,37.979128085429544,18.989564042714772,944,660,945,659,753,60,753,60,20.04 T 22:28:06.383,20.04 T 22:28:06.464,20.04 T 22:28:07.602,20.04 T 22:28:07.698,0000081,0001219,0001315,0001138,0001234,0000096,1.4142135623730951,629.6673725071039,629.6673725071039,629.0190776121182,629.0190776121182,0,mouse
122,reciprocal,4,1,28,7,W_12_H_6_D_45_Amp_365_T_0,22,0,6,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,740.9530289590565,50.82976871880383,12,6,37.979128085429544,18.989564042714772,1557.8017072638304,867.6784470235775,12,6,37.979128085429544,18.989564042714772,753,60,753,60,1578,880,1578,880,20.04 T 22:28:07.602,20.04 T 22:28:07.698,20.04 T 22:28:08.932,20.04 T 22:28:09.082,0000096,0001330,0001480,0001234,0001384,0000150,0,1163.1960281912934,1163.1960281912934,1163.1960281912934,1163.1960281912934,0,mouse
123,reciprocal,4,1,162,47,W_4_H_9_D_345_Amp_210_T_0,162,0,0,6,210,664.6347414950171,345,true,true,true,true,true,false,false,487.303519362652,379.78506965789524,4,9,12.659709361809847,28.48434606407216,1129.2913812216477,207.76494052219422,4,9,12.659709361809847,28.48434606407216,495,392,496,392,1139,225,1137,226,20.04 T 22:28:11.317,20.04 T 22:28:11.397,20.04 T 22:28:12.665,20.04 T 22:28:12.798,0000080,0001348,0001481,0001268,0001401,0000133,1,665.3006839016476,663.1138665417878,664.3327479509045,662.145754347183,2.23606797749979,mouse
124,reciprocal,4,1,163,48,W_4_H_9_D_345_Amp_210_T_1,162,0,1,6,210,664.6347414950171,345,true,true,true,true,true,false,false,487.303519362652,379.78506965789524,4,9,12.659709361809847,28.48434606407216,1129.2913812216477,207.76494052219422,4,9,12.659709361809847,28.48434606407216,1139,225,1137,226,494,395,496,394,20.04 T 22:28:12.665,20.04 T 22:28:12.798,20.04 T 22:28:14.047,20.04 T 22:28:14.147,0000133,0001382,0001482,0001249,0001349,0000100,2.23606797749979,667.026985960838,664.8383262117189,664.8383262117189,662.6499830227116,2.23606797749979,mouse
125,reciprocal,4,1,164,47,W_4_H_9_D_345_Amp_210_T_0,162,0,2,6,210,664.6347414950171,345,true,true,true,true,true,false,false,487.303519362652,379.78506965789524,4,9,12.659709361809847,28.48434606407216,1129.2913812216477,207.76494052219422,4,9,12.659709361809847,28.48434606407216,494,395,496,394,1137,220,1137,220,20.04 T 22:28:14.047,20.04 T 22:28:14.147,20.04 T 22:28:15.448,20.04 T 22:28:15.582,0000100,0001401,0001535,0001301,0001435,0000134,2.23606797749979,666.3887754156729,666.3887754156729,664.1965070669975,664.1965070669975,0,mouse
126,reciprocal,4,1,165,48,W_4_H_9_D_345_Amp_210_T_1,162,0,3,6,210,664.6347414950171,345,true,true,true,true,true,false,false,487.303519362652,379.78506965789524,4,9,12.659709361809847,28.48434606407216,1129.2913812216477,207.76494052219422,4,9,12.659709361809847,28.48434606407216,1137,220,1137,220,492,394,492,394,20.04 T 22:28:15.448,20.04 T 22:28:15.582,20.04 T 22:28:16.866,20.04 T 22:28:16.963,0000134,0001418,0001515,0001284,0001381,0000097,0,668.0576322444045,668.0576322444045,668.0576322444045,668.0576322444045,0,mouse
127,reciprocal,4,1,166,47,W_4_H_9_D_345_Amp_210_T_0,162,0,4,6,210,664.6347414950171,345,true,true,true,true,true,false,false,487.303519362652,379.78506965789524,4,9,12.659709361809847,28.48434606407216,1129.2913812216477,207.76494052219422,4,9,12.659709361809847,28.48434606407216,492,394,492,394,1140,223,1138,224,20.04 T 22:28:16.866,20.04 T 22:28:16.963,20.04 T 22:28:18.299,20.04 T 22:28:18.465,0000097,0001433,0001599,0001336,0001502,0000166,0,670.1828108807327,667.994011949209,670.1828108807327,667.994011949209,2.23606797749979,mouse
128,reciprocal,4,1,167,48,W_4_H_9_D_345_Amp_210_T_1,162,0,5,6,210,664.6347414950171,345,true,true,true,true,true,false,false,487.303519362652,379.78506965789524,4,9,12.659709361809847,28.48434606407216,1129.2913812216477,207.76494052219422,4,9,12.659709361809847,28.48434606407216,1140,223,1138,224,497,401,499,401,20.04 T 22:28:18.299,20.04 T 22:28:18.465,20.04 T 22:28:19.498,20.04 T 22:28:19.615,0000166,0001199,0001316,0001033,0001150,0000117,2.23606797749979,667.1828834734896,665.2555899802721,664.9887217088723,663.0610831590103,2,mouse
129,reciprocal,4,1,168,47,W_4_H_9_D_345_Amp_210_T_0,162,0,6,6,210,664.6347414950171,345,true,true,true,true,true,false,false,487.303519362652,379.78506965789524,4,9,12.659709361809847,28.48434606407216,1129.2913812216477,207.76494052219422,4,9,12.659709361809847,28.48434606407216,497,401,499,401,1138,231,1138,231,20.04 T 22:28:19.498,20.04 T 22:28:19.615,20.04 T 22:28:20.681,20.04 T 22:28:20.794,0000117,0001183,0001296,0001066,0001179,0000113,2,663.1598600639215,663.1598600639215,661.2268899553314,661.2268899553314,0,mouse
130,reciprocal,4,1,177,23,W_4_H_9_D_165_Amp_210_T_0,78,0,0,6,210,664.6347414950171,165,true,true,true,true,true,true,true,956.5690075942564,407.163498794731,4,9,12.659709361809847,28.48434606407216,314.5811457352607,579.1836279304322,4,9,12.659709361809847,28.48434606407216,966,426,966,426,321,595,322,595,20.04 T 22:28:23.332,20.04 T 22:28:23.449,20.04 T 22:28:24.832,20.04 T 22:28:24.963,0000117,0001500,0001631,0001383,0001514,0000131,0,666.7728248811585,665.805527162399,666.7728248811585,665.805527162399,1,mouse
131,reciprocal,4,1,178,24,W_4_H_9_D_165_Amp_210_T_1,78,0,1,6,210,664.6347414950171,165,true,true,true,true,true,true,true,956.5690075942564,407.163498794731,4,9,12.659709361809847,28.48434606407216,314.5811457352607,579.1836279304322,4,9,12.659709361809847,28.48434606407216,321,595,322,595,966,421,966,421,20.04 T 22:28:24.832,20.04 T 22:28:24.963,20.04 T 22:28:25.982,20.04 T 22:28:26.115,0000131,0001150,0001283,0001019,0001152,0000133,1,668.0576322444045,668.0576322444045,667.0921975259491,667.0921975259491,0,mouse
132,reciprocal,4,1,179,23,W_4_H_9_D_165_Amp_210_T_0,78,0,2,6,210,664.6347414950171,165,true,true,false,false,false,true,true,956.5690075942564,407.163498794731,4,9,12.659709361809847,28.48434606407216,314.5811457352607,579.1836279304322,4,9,12.659709361809847,28.48434606407216,966,421,966,421,947,662,947,662,20.04 T 22:28:25.982,20.04 T 22:28:26.115,20.04 T 22:28:27.866,20.04 T 22:28:28.014,0000133,0001884,0002032,0001751,0001899,0000148,0,241.74780247191492,241.74780247191492,241.74780247191492,241.74780247191492,0,mouse
133,reciprocal,4,1,127,37,W_15_H_20_D_270_Amp_231_T_0,127,0,0,6,231,731.0982156445186,270,true,true,true,true,true,false,false,720.0144967003936,776.6354464218011,15,20,47.47391010678693,63.29854680904924,720.0144967003935,45.537230777282474,15,20,47.47391010678693,63.29854680904924,737,797,737,797,743,78,744,78,20.04 T 22:28:29.982,20.04 T 22:28:30.081,20.04 T 22:28:31.183,20.04 T 22:28:31.297,0000099,0001201,0001315,0001102,0001216,0000114,0,719.0250343346885,719.0340742969,719.0250343346885,719.0340742969,1,mouse
134,reciprocal,4,1,128,38,W_15_H_20_D_270_Amp_231_T_1,127,0,1,6,231,731.0982156445186,270,true,true,true,true,true,false,false,720.0144967003936,776.6354464218011,15,20,47.47391010678693,63.29854680904924,720.0144967003935,45.537230777282474,15,20,47.47391010678693,63.29854680904924,743,78,744,78,748,807,748,807,20.04 T 22:28:31.183,20.04 T 22:28:31.297,20.04 T 22:28:32.600,20.04 T 22:28:32.680,0000114,0001417,0001497,0001303,0001383,0000080,1,729.0171465747565,729.0171465747565,729.0109738543035,729.0109738543035,0,mouse
135,reciprocal,4,1,129,37,W_15_H_20_D_270_Amp_231_T_0,127,0,2,6,231,731.0982156445186,270,true,true,true,true,true,false,false,720.0144967003936,776.6354464218011,15,20,47.47391010678693,63.29854680904924,720.0144967003935,45.537230777282474,15,20,47.47391010678693,63.29854680904924,748,807,748,807,737,67,737,67,20.04 T 22:28:32.600,20.04 T 22:28:32.680,20.04 T 22:28:33.799,20.04 T 22:28:33.880,0000080,0001199,0001280,0001119,0001200,0000081,0,740.0817522409264,740.0817522409264,740.0817522409264,740.0817522409264,0,mouse
136,reciprocal,4,1,130,38,W_15_H_20_D_270_Amp_231_T_1,127,0,3,6,231,731.0982156445186,270,true,true,true,true,true,false,false,720.0144967003936,776.6354464218011,15,20,47.47391010678693,63.29854680904924,720.0144967003935,45.537230777282474,15,20,47.47391010678693,63.29854680904924,737,67,737,67,738,796,738,795,20.04 T 22:28:33.799,20.04 T 22:28:33.880,20.04 T 22:28:34.866,20.04 T 22:28:34.963,0000081,0001067,0001164,0000986,0001083,0000097,0,729.0006858707336,728.0006868128628,729.0006858707336,728.0006868128628,1,mouse
137,reciprocal,4,1,131,37,W_15_H_20_D_270_Amp_231_T_0,127,0,4,6,231,731.0982156445186,270,true,true,true,true,true,false,false,720.0144967003936,776.6354464218011,15,20,47.47391010678693,63.29854680904924,720.0144967003935,45.537230777282474,15,20,47.47391010678693,63.29854680904924,738,796,738,795,748,74,750,73,20.04 T 22:28:34.866,20.04 T 22:28:34.963,20.04 T 22:28:36.082,20.04 T 22:28:36.163,0000097,0001216,0001297,0001119,0001200,0000081,1,722.0692487566549,723.0995782048279,721.0693447928569,722.0997161057467,2.23606797749979,mouse
