no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
91,reciprocal,8,1,188,3,W_7_H_16_D_15_Amp_200_T_0,8,0,4,6,200,632.9854680904924,15,true,true,true,true,true,true,false,999.8109029029915,283.29365215938395,7,16,22.154491383167233,50.63883744723939,1611.227914197273,447.1223465743373,7,16,22.154491383167233,50.63883744723939,1013,319,1013,319,1625,474,1625,474,01.05 T 12:12:38.864,01.05 T 12:12:38.939,01.05 T 12:12:39.699,01.05 T 12:12:39.763,0000075,0000835,0000899,0000760,0000824,0000064,0,631.3232135760572,631.3232135760572,631.3232135760572,631.3232135760572,0,mouse
92,reciprocal,8,1,189,4,W_7_H_16_D_15_Amp_200_T_1,8,0,5,6,200,632.9854680904924,15,true,true,true,true,true,true,false,999.8109029029915,283.29365215938395,7,16,22.154491383167233,50.63883744723939,1611.227914197273,447.1223465743373,7,16,22.154491383167233,50.63883744723939,1625,474,1625,474,1013,313,1013,313,01.05 T 12:12:39.699,01.05 T 12:12:39.763,01.05 T 12:12:40.671,01.05 T 12:12:40.757,0000064,0000972,0001058,0000908,0000994,0000086,0,632.8230400356802,632.8230400356802,632.8230400356802,632.8230400356802,0,mouse
93,reciprocal,8,1,190,3,W_7_H_16_D_15_Amp_200_T_0,8,0,6,6,200,632.9854680904924,15,true,true,true,true,true,true,false,999.8109029029915,283.29365215938395,7,16,22.154491383167233,50.63883744723939,1611.227914197273,447.1223465743373,7,16,22.154491383167233,50.63883744723939,1013,313,1013,313,1619,467,1620,467,01.05 T 12:12:40.671,01.05 T 12:12:40.757,01.05 T 12:12:41.792,01.05 T 12:12:41.840,0000086,0001121,0001169,0001035,0001083,0000048,0,625.2615452752552,626.2307881284663,625.2615452752552,626.2307881284663,1,mouse
94,reciprocal,8,1,106,31,W_12_H_6_D_225_Amp_365_T_0,106,0,0,6,365,1155.1984792651485,225,true,true,true,true,true,false,true,869.0323243027004,862.4049973394046,12,6,37.979128085429544,18.989564042714772,52.18364599792638,45.556319034630896,12,6,37.979128085429544,18.989564042714772,883,873,884,873,69,62,69,62,01.05 T 12:12:42.841,01.05 T 12:12:42.909,01.05 T 12:12:43.777,01.05 T 12:12:43.835,0000068,0000936,0000994,0000868,0000926,0000058,1,1149.0504775683269,1149.0504775683269,1149.7591052042162,1149.7591052042162,0,mouse
95,reciprocal,8,1,107,32,W_12_H_6_D_225_Amp_365_T_1,106,0,1,6,365,1155.1984792651485,225,true,true,true,true,true,false,true,869.0323243027004,862.4049973394046,12,6,37.979128085429544,18.989564042714772,52.18364599792638,45.556319034630896,12,6,37.979128085429544,18.989564042714772,69,62,69,62,903,877,903,877,01.05 T 12:12:43.777,01.05 T 12:12:43.835,01.05 T 12:12:45.069,01.05 T 12:12:45.141,0000058,0001292,0001364,0001234,0001306,0000072,0,1166.096479713407,1166.096479713407,1166.096479713407,1166.096479713407,0,mouse
96,reciprocal,8,1,108,31,W_12_H_6_D_225_Amp_365_T_0,106,0,2,6,365,1155.1984792651485,225,true,true,false,false,false,false,true,869.0323243027004,862.4049973394046,12,6,37.979128085429544,18.989564042714772,52.18364599792638,45.556319034630896,12,6,37.979128085429544,18.989564042714772,903,877,903,877,989,656,989,656,01.05 T 12:12:45.069,01.05 T 12:12:45.141,01.05 T 12:12:45.870,01.05 T 12:12:46.135,0000072,0000801,0001066,0000729,0000994,0000265,0,237.14341652257605,237.14341652257605,237.14341652257605,237.14341652257605,0,mouse
97,reciprocal,8,1,120,35,W_22_H_5_D_255_Amp_87_T_0,120,0,0,6,87,275.3486786193642,255,true,true,true,true,true,false,false,397.8078601936481,669.8425883256275,22,5,69.62840148995416,15.82463670226231,326.5423781231434,403.876188412615,22,5,69.62840148995416,15.82463670226231,411,679,411,679,379,416,380,416,01.05 T 12:12:47.478,01.05 T 12:12:47.536,01.05 T 12:12:48.291,01.05 T 12:12:48.366,0000058,0000813,0000888,0000755,0000830,0000075,0,264.9396157617807,264.82069405543064,264.9396157617807,264.82069405543064,1,mouse
98,reciprocal,8,1,121,36,W_22_H_5_D_255_Amp_87_T_1,120,0,1,6,87,275.3486786193642,255,true,true,true,true,true,false,false,397.8078601936481,669.8425883256275,22,5,69.62840148995416,15.82463670226231,326.5423781231434,403.876188412615,22,5,69.62840148995416,15.82463670226231,379,416,380,416,429,678,429,678,01.05 T 12:12:48.291,01.05 T 12:12:48.366,01.05 T 12:12:49.132,01.05 T 12:12:49.188,0000075,0000841,0000897,0000766,0000822,0000056,1,266.7283262047734,266.7283262047734,266.54267950930483,266.54267950930483,0,mouse
99,reciprocal,8,1,122,35,W_22_H_5_D_255_Amp_87_T_0,120,0,2,6,87,275.3486786193642,255,true,true,true,true,true,false,false,397.8078601936481,669.8425883256275,22,5,69.62840148995416,15.82463670226231,326.5423781231434,403.876188412615,22,5,69.62840148995416,15.82463670226231,429,678,429,678,378,412,378,412,01.05 T 12:12:49.132,01.05 T 12:12:49.188,01.05 T 12:12:49.828,01.05 T 12:12:49.908,0000056,0000696,0000776,0000640,0000720,0000080,0,270.84497410880635,270.84497410880635,270.84497410880635,270.84497410880635,0,mouse
100,reciprocal,8,1,123,36,W_22_H_5_D_255_Amp_87_T_1,120,0,3,6,87,275.3486786193642,255,true,true,true,true,true,false,false,397.8078601936481,669.8425883256275,22,5,69.62840148995416,15.82463670226231,326.5423781231434,403.876188412615,22,5,69.62840148995416,15.82463670226231,378,412,378,412,421,678,421,678,01.05 T 12:12:49.828,01.05 T 12:12:49.908,01.05 T 12:12:50.723,01.05 T 12:12:50.800,0000080,0000895,0000972,0000815,0000892,0000077,0,269.45314991664134,269.45314991664134,269.45314991664134,269.45314991664134,0,mouse
101,reciprocal,8,1,124,35,W_22_H_5_D_255_Amp_87_T_0,120,0,4,6,87,275.3486786193642,255,true,true,true,true,true,false,false,397.8078601936481,669.8425883256275,22,5,69.62840148995416,15.82463670226231,326.5423781231434,403.876188412615,22,5,69.62840148995416,15.82463670226231,421,678,421,678,357,414,357,414,01.05 T 12:12:50.723,01.05 T 12:12:50.800,01.05 T 12:12:51.500,01.05 T 12:12:51.552,0000077,0000777,0000829,0000700,0000752,0000052,0,271.64682954159434,271.64682954159434,271.64682954159434,271.64682954159434,0,mouse
102,reciprocal,8,1,125,36,W_22_H_5_D_255_Amp_87_T_1,120,0,5,6,87,275.3486786193642,255,true,true,true,true,true,false,false,397.8078601936481,669.8425883256275,22,5,69.62840148995416,15.82463670226231,326.5423781231434,403.876188412615,22,5,69.62840148995416,15.82463670226231,357,414,357,414,419,682,419,682,01.05 T 12:12:51.500,01.05 T 12:12:51.552,01.05 T 12:12:52.300,01.05 T 12:12:52.360,0000052,0000800,0000860,0000748,0000808,0000060,0,275.0781707078917,275.0781707078917,275.0781707078917,275.0781707078917,0,mouse
103,reciprocal,8,1,126,35,W_22_H_5_D_255_Amp_87_T_0,120,0,6,6,87,275.3486786193642,255,true,true,true,true,true,false,false,397.8078601936481,669.8425883256275,22,5,69.62840148995416,15.82463670226231,326.5423781231434,403.876188412615,22,5,69.62840148995416,15.82463670226231,419,682,419,682,381,412,381,412,01.05 T 12:12:52.300,01.05 T 12:12:52.360,01.05 T 12:12:52.864,01.05 T 12:12:52.949,0000060,0000564,0000649,0000504,0000589,0000085,0,272.66096163550804,272.66096163550804,272.66096163550804,272.66096163550804,0,mouse
104,reciprocal,8,1,29,9,W_18_H_12_D_60_Amp_120_T_0,29,0,0,6,120,379.79128085429545,60,true,true,true,true,true,false,false,621.295080129253,355.73656168382684,18,12,56.96869212814432,37.979128085429544,811.1907205564008,684.6454590394773,18,12,56.96869212814432,37.979128085429544,666,385,666,385,825,708,826,708,01.05 T 12:12:54.018,01.05 T 12:12:54.088,01.05 T 12:12:54.909,01.05 T 12:12:54.962,0000070,0000891,0000944,0000821,0000874,0000053,0,360.0138886209808,360.45665481441733,360.0138886209808,360.45665481441733,1,mouse
105,reciprocal,8,1,30,10,W_18_H_12_D_60_Amp_120_T_1,29,0,1,6,120,379.79128085429545,60,true,true,true,true,true,false,false,621.295080129253,355.73656168382684,18,12,56.96869212814432,37.979128085429544,811.1907205564008,684.6454590394773,18,12,56.96869212814432,37.979128085429544,825,708,826,708,664,393,664,393,01.05 T 12:12:54.909,01.05 T 12:12:54.962,01.05 T 12:12:55.514,01.05 T 12:12:55.583,0000053,0000605,0000674,0000552,0000621,0000069,1,353.75980551781174,353.75980551781174,354.2160357747797,354.2160357747797,0,mouse
106,reciprocal,8,1,31,9,W_18_H_12_D_60_Amp_120_T_0,29,0,2,6,120,379.79128085429545,60,true,true,true,true,true,false,false,621.295080129253,355.73656168382684,18,12,56.96869212814432,37.979128085429544,811.1907205564008,684.6454590394773,18,12,56.96869212814432,37.979128085429544,664,393,664,393,835,706,835,706,01.05 T 12:12:55.514,01.05 T 12:12:55.583,01.05 T 12:12:56.415,01.05 T 12:12:56.468,0000069,0000901,0000954,0000832,0000885,0000053,0,356.66510903086663,356.66510903086663,356.66510903086663,356.66510903086663,0,mouse
107,reciprocal,8,1,32,10,W_18_H_12_D_60_Amp_120_T_1,29,0,3,6,120,379.79128085429545,60,true,true,true,true,true,false,false,621.295080129253,355.73656168382684,18,12,56.96869212814432,37.979128085429544,811.1907205564008,684.6454590394773,18,12,56.96869212814432,37.979128085429544,835,706,835,706,644,371,644,371,01.05 T 12:12:56.415,01.05 T 12:12:56.468,01.05 T 12:12:56.944,01.05 T 12:12:57.004,0000053,0000529,0000589,0000476,0000536,0000060,0,385.62416936701464,385.62416936701464,385.62416936701464,385.62416936701464,0,mouse
108,reciprocal,8,1,33,9,W_18_H_12_D_60_Amp_120_T_0,29,0,4,6,120,379.79128085429545,60,true,true,false,false,false,false,false,621.295080129253,355.73656168382684,18,12,56.96869212814432,37.979128085429544,811.1907205564008,684.6454590394773,18,12,56.96869212814432,37.979128085429544,644,371,644,371,918,664,918,664,01.05 T 12:12:56.944,01.05 T 12:12:57.004,01.05 T 12:12:57.650,01.05 T 12:12:57.714,0000060,0000706,0000770,0000646,0000710,0000064,0,401.15458367068425,401.15458367068425,401.15458367068425,401.15458367068425,0,mouse
109,reciprocal,8,1,34,10,W_18_H_12_D_60_Amp_120_T_1,29,0,5,6,120,379.79128085429545,60,false,false,true,true,true,false,false,621.295080129253,355.73656168382684,18,12,56.96869212814432,37.979128085429544,811.1907205564008,684.6454590394773,18,12,56.96869212814432,37.979128085429544,918,664,918,664,643,371,643,371,01.05 T 12:12:57.650,01.05 T 12:12:57.714,01.05 T 12:12:58.790,01.05 T 12:12:58.854,0000064,0001140,0001204,0001076,0001140,0000064,0,401.83827592702016,401.83827592702016,401.83827592702016,401.83827592702016,0,mouse
110,reciprocal,8,1,35,9,W_18_H_12_D_60_Amp_120_T_0,29,0,6,6,120,379.79128085429545,60,true,true,true,true,true,false,false,621.295080129253,355.73656168382684,18,12,56.96869212814432,37.979128085429544,811.1907205564008,684.6454590394773,18,12,56.96869212814432,37.979128085429544,643,371,643,371,833,700,834,700,01.05 T 12:12:58.790,01.05 T 12:12:58.854,01.05 T 12:12:59.602,01.05 T 12:12:59.663,0000064,0000812,0000873,0000748,0000809,0000061,0,379.9223604896137,380.42344827836257,379.9223604896137,380.42344827836257,1,mouse
111,reciprocal,8,1,43,13,W_15_H_20_D_90_Amp_231_T_0,43,0,0,6,231,731.0982156445186,90,true,true,true,true,true,false,false,1001.1206951771727,217.17737499058583,15,20,47.47391010678693,63.29854680904924,1001.1206951771727,948.2755906351044,15,20,47.47391010678693,63.29854680904924,1023,260,1023,260,1031,995,1031,995,01.05 T 12:13:00.499,01.05 T 12:13:00.544,01.05 T 12:13:01.205,01.05 T 12:13:01.256,0000045,0000706,0000757,0000661,0000712,0000051,0,735.0435361255821,735.0435361255821,735.0435361255821,735.0435361255821,0,mouse
112,reciprocal,8,1,44,14,W_15_H_20_D_90_Amp_231_T_1,43,0,1,6,231,731.0982156445186,90,true,true,true,true,true,false,false,1001.1206951771727,217.17737499058583,15,20,47.47391010678693,63.29854680904924,1001.1206951771727,948.2755906351044,15,20,47.47391010678693,63.29854680904924,1031,995,1031,995,1028,260,1028,260,01.05 T 12:13:01.205,01.05 T 12:13:01.256,01.05 T 12:13:01.717,01.05 T 12:13:01.779,0000051,0000512,0000574,0000461,0000523,0000062,0,735.0061224234802,735.0061224234802,735.0061224234802,735.0061224234802,0,mouse
113,reciprocal,8,1,45,13,W_15_H_20_D_90_Amp_231_T_0,43,0,2,6,231,731.0982156445186,90,true,true,true,true,true,false,false,1001.1206951771727,217.17737499058583,15,20,47.47391010678693,63.29854680904924,1001.1206951771727,948.2755906351044,15,20,47.47391010678693,63.29854680904924,1028,260,1028,260,1041,959,1041,960,01.05 T 12:13:01.717,01.05 T 12:13:01.779,01.05 T 12:13:02.402,01.05 T 12:13:02.466,0000062,0000685,0000749,0000623,0000687,0000064,0,699.120876529946,700.1207038789811,699.120876529946,700.1207038789811,1,mouse
114,reciprocal,8,1,46,14,W_15_H_20_D_90_Amp_231_T_1,43,0,3,6,231,731.0982156445186,90,true,true,true,true,true,false,false,1001.1206951771727,217.17737499058583,15,20,47.47391010678693,63.29854680904924,1001.1206951771727,948.2755906351044,15,20,47.47391010678693,63.29854680904924,1041,959,1041,960,1027,236,1027,237,01.05 T 12:13:02.402,01.05 T 12:13:02.466,01.05 T 12:13:03.094,01.05 T 12:13:03.162,0000064,0000692,0000760,0000628,0000696,0000068,1,723.1355336311444,722.1357213155986,724.13534646501,723.1355336311444,1,mouse
115,reciprocal,8,1,47,13,W_15_H_20_D_90_Amp_231_T_0,43,0,4,6,231,731.0982156445186,90,true,true,true,true,true,false,false,1001.1206951771727,217.17737499058583,15,20,47.47391010678693,63.29854680904924,1001.1206951771727,948.2755906351044,15,20,47.47391010678693,63.29854680904924,1027,236,1027,237,1041,975,1042,974,01.05 T 12:13:03.094,01.05 T 12:13:03.162,01.05 T 12:13:04.212,01.05 T 12:13:04.277,0000068,0001118,0001183,0001050,0001115,0000065,1,739.1325997410748,738.1524232839719,738.1327793832218,737.1526300570324,1.4142135623730951,mouse
116,reciprocal,8,1,48,14,W_15_H_20_D_90_Amp_231_T_1,43,0,5,6,231,731.0982156445186,90,true,true,true,true,true,false,false,1001.1206951771727,217.17737499058583,15,20,47.47391010678693,63.29854680904924,1001.1206951771727,948.2755906351044,15,20,47.47391010678693,63.29854680904924,1041,975,1042,974,1019,255,1019,255,01.05 T 12:13:04.212,01.05 T 12:13:04.277,01.05 T 12:13:04.851,01.05 T 12:13:04.888,0000065,0000639,0000676,0000574,0000611,0000037,1.4142135623730951,720.3360326958523,720.3360326958523,719.3677779828619,719.3677779828619,0,mouse
117,reciprocal,8,1,49,13,W_15_H_20_D_90_Amp_231_T_0,43,0,6,6,231,731.0982156445186,90,true,true,true,true,true,false,false,1001.1206951771727,217.17737499058583,15,20,47.47391010678693,63.29854680904924,1001.1206951771727,948.2755906351044,15,20,47.47391010678693,63.29854680904924,1019,255,1019,255,1044,999,1044,999,01.05 T 12:13:04.851,01.05 T 12:13:04.888,01.05 T 12:13:05.500,01.05 T 12:13:05.542,0000037,0000649,0000691,0000612,0000654,0000042,0,744.4199083850458,744.4199083850458,744.4199083850458,744.4199083850458,0,mouse
118,reciprocal,8,1,113,33,W_18_H_12_D_240_Amp_120_T_0,113,0,0,6,120,379.79128085429545,240,true,true,true,true,true,false,true,755.6125871566074,927.7911335749346,18,12,56.96869212814432,37.979128085429544,565.7169467294596,598.8822362192844,18,12,56.96869212814432,37.979128085429544,780,945,780,945,588,618,588,618,01.05 T 12:13:06.603,01.05 T 12:13:06.664,01.05 T 12:13:07.200,01.05 T 12:13:07.242,0000061,0000597,0000639,0000536,0000578,0000042,0,379.2004746832472,379.2004746832472,379.2004746832472,379.2004746832472,0,mouse
119,reciprocal,8,1,114,34,W_18_H_12_D_240_Amp_120_T_1,113,0,1,6,120,379.79128085429545,240,true,true,true,true,true,false,true,755.6125871566074,927.7911335749346,18,12,56.96869212814432,37.979128085429544,565.7169467294596,598.8822362192844,18,12,56.96869212814432,37.979128085429544,588,618,588,618,787,947,787,948,01.05 T 12:13:07.200,01.05 T 12:13:07.242,01.05 T 12:13:07.812,01.05 T 12:13:07.880,0000042,0000612,0000680,0000570,0000638,0000068,0,384.50227567597045,385.3582748560098,384.50227567597045,385.3582748560098,1,mouse
120,reciprocal,8,1,115,33,W_18_H_12_D_240_Amp_120_T_0,113,0,2,6,120,379.79128085429545,240,true,true,false,false,false,false,true,755.6125871566074,927.7911335749346,18,12,56.96869212814432,37.979128085429544,565.7169467294596,598.8822362192844,18,12,56.96869212814432,37.979128085429544,787,947,787,948,909,664,909,664,01.05 T 12:13:07.812,01.05 T 12:13:07.880,01.05 T 12:13:08.673,01.05 T 12:13:08.939,0000068,0000861,0001127,0000793,0001059,0000266,1,308.1768972522113,308.1768972522113,309.0954545120326,309.0954545120326,0,mouse
121,reciprocal,8,1,116,34,W_18_H_12_D_240_Amp_120_T_1,113,0,3,6,120,379.79128085429545,240,false,false,true,true,true,false,true,755.6125871566074,927.7911335749346,18,12,56.96869212814432,37.979128085429544,565.7169467294596,598.8822362192844,18,12,56.96869212814432,37.979128085429544,909,664,909,664,807,956,807,956,01.05 T 12:13:08.673,01.05 T 12:13:08.939,01.05 T 12:13:09.894,01.05 T 12:13:09.964,0000266,0001221,0001291,0000955,0001025,0000070,0,309.30244098616487,309.30244098616487,309.30244098616487,309.30244098616487,0,mouse
122,reciprocal,8,1,117,33,W_18_H_12_D_240_Amp_120_T_0,113,0,4,6,120,379.79128085429545,240,true,true,true,true,true,false,true,755.6125871566074,927.7911335749346,18,12,56.96869212814432,37.979128085429544,565.7169467294596,598.8822362192844,18,12,56.96869212814432,37.979128085429544,807,956,807,956,596,618,596,618,01.05 T 12:13:09.894,01.05 T 12:13:09.964,01.05 T 12:13:10.883,01.05 T 12:13:10.941,0000070,0000989,0001047,0000919,0000977,0000058,0,398.45325949225213,398.45325949225213,398.45325949225213,398.45325949225213,0,mouse
123,reciprocal,8,1,118,34,W_18_H_12_D_240_Amp_120_T_1,113,0,5,6,120,379.79128085429545,240,true,true,false,false,false,false,true,755.6125871566074,927.7911335749346,18,12,56.96869212814432,37.979128085429544,565.7169467294596,598.8822362192844,18,12,56.96869212814432,37.979128085429544,596,618,596,618,798,969,798,969,01.05 T 12:13:10.883,01.05 T 12:13:10.941,01.05 T 12:13:11.604,01.05 T 12:13:11.642,0000058,0000721,0000759,0000663,0000701,0000038,0,404.97530788925883,404.97530788925883,404.97530788925883,404.97530788925883,0,mouse
124,reciprocal,8,1,155,45,W_5_H_10_D_330_Amp_400_T_0,155,0,0,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,663.0728100882513,768.7316040415824,5,10,15.82463670226231,31.64927340452462,1759.4358012737523,135.7461359510894,5,10,15.82463670226231,31.64927340452462,673,786,673,786,1773,152,1773,152,01.05 T 12:13:12.537,01.05 T 12:13:12.609,01.05 T 12:13:13.567,01.05 T 12:13:13.653,0000072,0001030,0001116,0000958,0001044,0000086,0,1269.628292060318,1269.628292060318,1269.628292060318,1269.628292060318,0,mouse
125,reciprocal,8,1,156,46,W_5_H_10_D_330_Amp_400_T_1,155,0,1,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,663.0728100882513,768.7316040415824,5,10,15.82463670226231,31.64927340452462,1759.4358012737523,135.7461359510894,5,10,15.82463670226231,31.64927340452462,1773,152,1773,152,671,785,671,785,01.05 T 12:13:13.567,01.05 T 12:13:13.653,01.05 T 12:13:15.060,01.05 T 12:13:15.108,0000086,0001493,0001541,0001407,0001455,0000048,0,1270.8630925477378,1270.8630925477378,1270.8630925477378,1270.8630925477378,0,mouse
126,reciprocal,8,1,157,45,W_5_H_10_D_330_Amp_400_T_0,155,0,2,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,663.0728100882513,768.7316040415824,5,10,15.82463670226231,31.64927340452462,1759.4358012737523,135.7461359510894,5,10,15.82463670226231,31.64927340452462,671,785,671,785,1768,160,1769,159,01.05 T 12:13:15.060,01.05 T 12:13:15.108,01.05 T 12:13:16.049,01.05 T 12:13:16.117,0000048,0000989,0001057,0000941,0001009,0000068,0,1262.5505930456807,1263.914554073969,1262.5505930456807,1263.914554073969,1.4142135623730951,mouse
127,reciprocal,8,1,158,46,W_5_H_10_D_330_Amp_400_T_1,155,0,3,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,663.0728100882513,768.7316040415824,5,10,15.82463670226231,31.64927340452462,1759.4358012737523,135.7461359510894,5,10,15.82463670226231,31.64927340452462,1768,160,1769,159,671,780,671,780,01.05 T 12:13:16.049,01.05 T 12:13:16.117,01.05 T 12:13:17.314,01.05 T 12:13:17.378,0000068,0001265,0001329,0001197,0001261,0000064,1.4142135623730951,1260.0829337785667,1260.0829337785667,1261.4455993026413,1261.4455993026413,0,mouse
128,reciprocal,8,1,159,45,W_5_H_10_D_330_Amp_400_T_0,155,0,4,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,663.0728100882513,768.7316040415824,5,10,15.82463670226231,31.64927340452462,1759.4358012737523,135.7461359510894,5,10,15.82463670226231,31.64927340452462,671,780,671,780,1769,153,1769,153,01.05 T 12:13:17.314,01.05 T 12:13:17.378,01.05 T 12:13:18.682,01.05 T 12:13:18.764,0000064,0001368,0001450,0001304,0001386,0000082,0,1264.4101391558042,1264.4101391558042,1264.4101391558042,1264.4101391558042,0,mouse
129,reciprocal,8,1,160,46,W_5_H_10_D_330_Amp_400_T_1,155,0,5,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,663.0728100882513,768.7316040415824,5,10,15.82463670226231,31.64927340452462,1759.4358012737523,135.7461359510894,5,10,15.82463670226231,31.64927340452462,1769,153,1769,153,674,787,674,787,01.05 T 12:13:18.682,01.05 T 12:13:18.764,01.05 T 12:13:19.960,01.05 T 12:13:20.019,0000082,0001278,0001337,0001196,0001255,0000059,0,1265.2987789451154,1265.2987789451154,1265.2987789451154,1265.2987789451154,0,mouse
130,reciprocal,8,1,161,45,W_5_H_10_D_330_Amp_400_T_0,155,0,6,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,663.0728100882513,768.7316040415824,5,10,15.82463670226231,31.64927340452462,1759.4358012737523,135.7461359510894,5,10,15.82463670226231,31.64927340452462,674,787,674,787,1766,153,1766,153,01.05 T 12:13:19.960,01.05 T 12:13:20.019,01.05 T 12:13:21.052,01.05 T 12:13:21.116,0000059,0001092,0001156,0001033,0001097,0000064,0,1262.7034489538705,1262.7034489538705,1262.7034489538705,1262.7034489538705,0,mouse
131,reciprocal,8,1,92,27,W_7_H_16_D_195_Amp_200_T_0,92,0,0,6,200,632.9854680904924,195,true,true,true,true,true,false,false,1250.9066775488116,345.4995807742343,7,16,22.154491383167233,50.63883744723939,639.48966625453,181.67088635928093,7,16,22.154491383167233,50.63883744723939,1269,356,1269,356,656,217,656,217,01.05 T 12:13:22.413,01.05 T 12:13:22.480,01.05 T 12:13:23.600,01.05 T 12:13:23.680,0000067,0001187,0001267,0001120,0001200,0000080,0,628.5618505763772,628.5618505763772,628.5618505763772,628.5618505763772,0,mouse
132,reciprocal,8,1,93,28,W_7_H_16_D_195_Amp_200_T_1,92,0,1,6,200,632.9854680904924,195,true,true,false,false,false,false,false,1250.9066775488116,345.4995807742343,7,16,22.154491383167233,50.63883744723939,639.48966625453,181.67088635928093,7,16,22.154491383167233,50.63883744723939,656,217,656,217,1000,654,1000,654,01.05 T 12:13:23.600,01.05 T 12:13:23.680,01.05 T 12:13:24.423,01.05 T 12:13:24.690,0000080,0000823,0001090,0000743,0001010,0000267,0,556.1519576518633,556.1519576518633,556.1519576518633,556.1519576518633,0,mouse
133,reciprocal,8,1,94,27,W_7_H_16_D_195_Amp_200_T_0,92,0,2,6,200,632.9854680904924,195,false,false,true,true,true,false,false,1250.9066775488116,345.4995807742343,7,16,22.154491383167233,50.63883744723939,639.48966625453,181.67088635928093,7,16,22.154491383167233,50.63883744723939,1000,654,1000,654,649,215,649,215,01.05 T 12:13:24.423,01.05 T 12:13:24.690,01.05 T 12:13:26.094,01.05 T 12:13:26.160,0000267,0001671,0001737,0001404,0001470,0000066,0,562.0693907339199,562.0693907339199,562.0693907339199,562.0693907339199,0,mouse
134,reciprocal,8,1,95,28,W_7_H_16_D_195_Amp_200_T_1,92,0,3,6,200,632.9854680904924,195,true,true,true,true,true,false,false,1250.9066775488116,345.4995807742343,7,16,22.154491383167233,50.63883744723939,639.48966625453,181.67088635928093,7,16,22.154491383167233,50.63883744723939,649,215,649,215,1263,372,1263,372,01.05 T 12:13:26.094,01.05 T 12:13:26.160,01.05 T 12:13:27.255,01.05 T 12:13:27.284,0000066,0001161,0001190,0001095,0001124,0000029,0,633.7546844008334,633.7546844008334,633.7546844008334,633.7546844008334,0,mouse
135,reciprocal,8,1,96,27,W_7_H_16_D_195_Amp_200_T_0,92,0,4,6,200,632.9854680904924,195,true,true,true,true,true,false,false,1250.9066775488116,345.4995807742343,7,16,22.154491383167233,50.63883744723939,639.48966625453,181.67088635928093,7,16,22.154491383167233,50.63883744723939,1263,372,1263,372,648,205,648,205,01.05 T 12:13:27.255,01.05 T 12:13:27.284,01.05 T 12:13:28.261,01.05 T 12:13:28.328,0000029,0001006,0001073,0000977,0001044,0000067,0,637.270743091192,637.270743091192,637.270743091192,637.270743091192,0,mouse
136,reciprocal,8,1,97,28,W_7_H_16_D_195_Amp_200_T_1,92,0,5,6,200,632.9854680904924,195,true,true,true,true,true,false,false,1250.9066775488116,345.4995807742343,7,16,22.154491383167233,50.63883744723939,639.48966625453,181.67088635928093,7,16,22.154491383167233,50.63883744723939,648,205,648,205,1268,364,1268,364,01.05 T 12:13:28.261,01.05 T 12:13:28.328,01.05 T 12:13:29.174,01.05 T 12:13:29.238,0000067,0000913,0000977,0000846,0000910,0000064,0,640.0632781217807,640.0632781217807,640.0632781217807,640.0632781217807,0,mouse
137,reciprocal,8,1,98,27,W_7_H_16_D_195_Amp_200_T_0,92,0,6,6,200,632.9854680904924,195,true,true,true,true,true,false,false,1250.9066775488116,345.4995807742343,7,16,22.154491383167233,50.63883744723939,639.48966625453,181.67088635928093,7,16,22.154491383167233,50.63883744723939,1268,364,1268,364,657,219,657,219,01.05 T 12:13:29.174,01.05 T 12:13:29.238,01.05 T 12:13:30.292,01.05 T 12:13:30.392,0000064,0001118,0001218,0001054,0001154,0000100,0,627.9697444941118,627.9697444941118,627.9697444941118,627.9697444941118,0,mouse
