no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
47,discrete,3,1,68,12,W_4_H_9_D_165_Amp_210,67,1,,,210,664.6347414950171,165,true,true,true,true,true,false,false,949.956725688182,446.7300435571256,10,10,31.64927340452462,31.64927340452462,317.46364585054374,620.332636363053,4,9,12.659709361809847,28.48434606407216,974,463,974,463,322,631,322,631,20.04 T 21:52:37.739,20.04 T 21:52:37.802,20.04 T 21:52:39.955,20.04 T 21:52:40.018,0000063,0002216,0002279,0002153,0002216,0000063,0,673.2963686223178,673.2963686223178,673.2963686223178,673.2963686223178,0,mouse
48,discrete,3,1,104,18,W_22_H_5_D_255_Amp_87,103,1,,,87,275.3486786193642,255,true,true,true,true,true,false,false,486.5452486439301,443.06907363472664,10,10,31.64927340452462,31.64927340452462,396.29020253071064,185.0149920728453,22,5,69.62840148995416,15.82463670226231,498,465,498,465,446,193,446,193,20.04 T 21:52:42.572,20.04 T 21:52:42.619,20.04 T 21:52:44.022,20.04 T 21:52:44.070,0000047,0001450,0001498,0001403,0001451,0000048,0,276.9259828907356,276.9259828907356,276.9259828907356,276.9259828907356,0,mouse
49,discrete,3,1,26,5,W_18_H_12_D_60_Amp_120,25,1,,,120,379.79128085429545,60,true,true,true,true,true,false,false,481.5532091642806,279.84862625111384,10,10,31.64927340452462,31.64927340452462,658.7891402296185,605.5925962663117,18,12,56.96869212814432,37.979128085429544,504,303,504,303,686,625,686,625,20.04 T 21:52:45.187,20.04 T 21:52:45.253,20.04 T 21:52:46.505,20.04 T 21:52:46.570,0000066,0001318,0001383,0001252,0001317,0000065,0,369.87565478144137,369.87565478144137,369.87565478144137,369.87565478144137,0,mouse
50,discrete,3,1,31,6,W_22_H_5_D_75_Amp_87,31,0,,,87,275.3486786193642,75,true,true,true,true,true,false,false,561.4509686612533,429.8318080435074,10,10,31.64927340452462,31.64927340452462,613.7268866890433,703.7105263076511,22,5,69.62840148995416,15.82463670226231,571,443,571,443,636,714,636,714,20.04 T 21:52:47.955,20.04 T 21:52:48.020,20.04 T 21:52:49.238,20.04 T 21:52:49.300,0000065,0001283,0001345,0001218,0001280,0000062,0,278.6862034618865,278.6862034618865,278.6862034618865,278.6862034618865,0,mouse
51,discrete,3,1,141,24,W_4_H_9_D_345_Amp_210,139,2,,,210,664.6347414950171,345,true,true,true,true,true,false,false,637.7693444339479,758.1846352921323,10,10,31.64927340452462,31.64927340452462,1289.2519883143011,587.7469698266574,4,9,12.659709361809847,28.48434606407216,641,769,641,769,1301,610,1301,610,20.04 T 21:52:50.539,20.04 T 21:52:50.637,20.04 T 21:52:52.222,20.04 T 21:52:52.303,0000098,0001683,0001764,0001585,0001666,0000081,0,678.8821694521075,678.8821694521075,678.8821694521075,678.8821694521075,0,mouse
52,discrete,3,1,14,3,W_15_H_24_D_30_Amp_92,13,1,,,92,291.1733153216265,30,true,true,true,true,true,false,false,982.5521640667383,599.1176427178792,10,10,31.64927340452462,31.64927340452462,1226.8033336882722,722.5498089955252,15,24,47.47391010678693,75.95825617085909,1008,608,1008,608,1239,736,1239,736,20.04 T 21:52:53.356,20.04 T 21:52:53.402,20.04 T 21:52:54.355,20.04 T 21:52:54.420,0000046,0000999,0001064,0000953,0001018,0000065,0,264.09278672466615,264.09278672466615,264.09278672466615,264.09278672466615,0,mouse
53,discrete,3,1,50,9,W_14_H_10_D_120_Amp_72,49,1,,,72,227.87476851257728,120,true,true,true,true,true,false,false,993.5390330924861,720.5292723444093,10,10,31.64927340452462,31.64927340452462,873.2717941552925,917.8746107577995,14,10,44.308982766334466,31.64927340452462,1010,736,1010,736,901,930,901,930,20.04 T 21:52:55.289,20.04 T 21:52:55.353,20.04 T 21:52:56.822,20.04 T 21:52:56.903,0000064,0001533,0001614,0001469,0001550,0000081,0,222.52415599210798,222.52415599210798,222.52415599210798,222.52415599210798,0,mouse
54,discrete,3,1,34,6,W_22_H_5_D_75_Amp_87,31,3,,,87,275.3486786193642,75,true,true,true,true,true,false,false,1228.2292258045013,542.3615038350895,10,10,31.64927340452462,31.64927340452462,1280.5051438322912,816.2402220992332,22,5,69.62840148995416,15.82463670226231,1246,567,1246,567,1304,827,1304,827,20.04 T 21:52:57.839,20.04 T 21:52:57.920,20.04 T 21:52:59.221,20.04 T 21:52:59.302,0000081,0001382,0001463,0001301,0001382,0000081,0,266.39069052802876,266.39069052802876,266.39069052802876,266.39069052802876,0,mouse
55,discrete,3,1,42,7,W_15_H_20_D_90_Amp_231,37,5,,,231,731.0982156445186,90,true,true,true,true,true,false,false,1218.680472211323,227.5638599552447,10,10,31.64927340452462,31.64927340452462,1210.7681538601917,942.837438897501,15,20,47.47391010678693,63.29854680904924,1246,235,1246,236,1255,969,1255,969,20.04 T 21:53:00.722,20.04 T 21:53:00.785,20.04 T 21:53:02.005,20.04 T 21:53:02.069,0000063,0001283,0001347,0001220,0001284,0000064,1,734.0551750379532,734.0551750379532,733.0552503051867,733.0552503051867,0,mouse
56,discrete,3,1,76,13,W_6_H_4_D_180_Amp_409,73,3,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1438.3217629180838,570.2092211503196,10,10,31.64927340452462,31.64927340452462,150.19633535393157,579.7040031716772,6,4,18.989564042714772,12.659709361809847,1449,590,1449,590,153,590,153,590,20.04 T 21:53:03.572,20.04 T 21:53:03.653,20.04 T 21:53:05.574,20.04 T 21:53:05.652,0000081,0002002,0002080,0001921,0001999,0000078,0,1296,1296,1296,1296,0,mouse
57,discrete,3,1,94,16,W_12_H_6_D_225_Amp_365,91,3,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1058.7897219265853,842.342705887216,10,10,31.64927340452462,31.64927340452462,238.77611628135887,31.823882263347095,12,6,37.979128085429544,18.989564042714772,1068,869,1068,869,251,37,251,37,20.04 T 21:53:07.355,20.04 T 21:53:07.436,20.04 T 21:53:08.757,20.04 T 21:53:08.820,0000081,0001402,0001465,0001321,0001384,0000063,0,1166.0673222417306,1166.0673222417306,1166.0673222417306,1166.0673222417306,0,mouse
58,discrete,3,1,138,23,W_5_H_10_D_330_Amp_400,133,5,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,321.4797471343505,878.7551915081649,10,10,31.64927340452462,31.64927340452462,1425.7550566709824,245.7697234176719,5,10,15.82463670226231,31.64927340452462,340,900,340,900,1431,262,1431,262,20.04 T 21:53:10.156,20.04 T 21:53:10.202,20.04 T 21:53:12.323,20.04 T 21:53:12.386,0000046,0002167,0002230,0002121,0002184,0000063,0,1263.8532351503477,1263.8532351503477,1263.8532351503477,1263.8532351503477,0,mouse
59,discrete,3,1,120,20,W_4_H_8_D_285_Amp_160,115,5,,,160,506.38837447239393,285,true,true,true,true,true,false,false,757.1681731510737,851.1688767849773,10,10,31.64927340452462,31.64927340452462,897.7259107043935,365.20019509000446,4,8,12.659709361809847,25.319418723619695,786,873,786,873,905,368,905,368,20.04 T 21:53:13.787,20.04 T 21:53:13.870,20.04 T 21:53:15.090,20.04 T 21:53:15.153,0000083,0001303,0001366,0001220,0001283,0000063,0,518.8313791589711,518.8313791589711,518.8313791589711,518.8313791589711,0,mouse
60,discrete,3,1,2,1,W_6_H_4_D_0_Amp_409,1,1,,,409,1294.455282245057,0,true,true,true,true,true,false,false,578.5344158538122,991.8655983544268,10,10,31.64927340452462,31.64927340452462,1879.3195527797743,1001.3603803757842,6,4,18.989564042714772,12.659709361809847,602,1001,602,1001,1892,1012,1892,1012,20.04 T 21:53:17.705,20.04 T 21:53:17.753,20.04 T 21:53:19.238,20.04 T 21:53:19.284,0000048,0001533,0001579,0001485,0001531,0000046,0,1290.0468983723033,1290.0468983723033,1290.0468983723033,1290.0468983723033,0,mouse
61,discrete,3,1,87,15,W_15_H_24_D_210_Amp_92,85,2,,,92,291.1733153216265,210,true,true,true,true,true,false,false,1561.0922864552188,751.8691313919517,10,10,31.64927340452462,31.64927340452462,1301.0164801314222,584.1279823479712,15,24,47.47391010678693,75.95825617085909,1569,771,1569,771,1325,631,1325,631,20.04 T 21:53:20.537,20.04 T 21:53:20.603,20.04 T 21:53:21.674,20.04 T 21:53:21.737,0000066,0001137,0001200,0001071,0001134,0000063,0,281.31121556027585,281.31121556027585,281.31121556027585,281.31121556027585,0,mouse
62,discrete,3,1,11,2,W_7_H_16_D_15_Amp_200,7,4,,,200,632.9854680904924,15,true,true,true,true,true,false,false,1201.7957576419387,601.0821520561235,10,10,31.64927340452462,31.64927340452462,1817.960159946899,755.4160644497194,7,16,22.154491383167233,50.63883744723939,1228,630,1228,630,1835,778,1835,779,20.04 T 21:53:22.473,20.04 T 21:53:22.537,20.04 T 21:53:24.392,20.04 T 21:53:24.434,0000064,0001919,0001961,0001855,0001897,0000042,0,624.782362106998,625.0199996800102,624.782362106998,625.0199996800102,1,mouse
63,discrete,3,1,8,2,W_7_H_16_D_15_Amp_200,7,1,,,200,632.9854680904924,15,true,true,true,true,true,false,false,1254.704445457991,165.5296814406064,10,10,31.64927340452462,31.64927340452462,1870.8688477629512,319.86359383420233,7,16,22.154491383167233,50.63883744723939,1267,180,1267,180,1873,335,1873,335,20.04 T 21:53:25.457,20.04 T 21:53:25.503,20.04 T 21:53:26.705,20.04 T 21:53:26.769,0000046,0001248,0001312,0001202,0001266,0000064,0,625.5085930664742,625.5085930664742,625.5085930664742,625.5085930664742,0,mouse
64,discrete,3,1,19,4,W_12_H_6_D_45_Amp_365,19,0,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,459.9314828016991,175.93518038049547,10,10,31.64927340452462,31.64927340452462,1273.6152337660205,999.1137133661741,12,6,37.979128085429544,18.989564042714772,475,191,475,191,1304,1011,1304,1011,20.04 T 21:53:28.155,20.04 T 21:53:28.203,20.04 T 21:53:29.491,20.04 T 21:53:29.552,0000048,0001336,0001397,0001288,0001349,0000061,0,1166.036448829967,1166.036448829967,1166.036448829967,1166.036448829967,0,mouse
65,discrete,3,1,24,4,W_12_H_6_D_45_Amp_365,19,5,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,142.19351348720807,130.40202612741462,10,10,31.64927340452462,31.64927340452462,955.8772644515295,953.5805591130933,12,6,37.979128085429544,18.989564042714772,151,151,151,151,967,965,967,965,20.04 T 21:53:30.856,20.04 T 21:53:30.902,20.04 T 21:53:31.954,20.04 T 21:53:32.019,0000046,0001098,0001163,0001052,0001117,0000065,0,1152.5849209494284,1152.5849209494284,1152.5849209494284,1152.5849209494284,0,mouse
66,discrete,3,1,45,8,W_4_H_8_D_105_Amp_160,43,2,,,160,506.38837447239393,105,true,true,true,true,true,false,false,537.9015216088399,523.9774866615603,10,10,31.64927340452462,31.64927340452462,416.33334809823447,1016.276023037438,4,8,12.659709361809847,25.319418723619695,552,538,552,538,425,1039,425,1039,20.04 T 21:53:33.655,20.04 T 21:53:33.736,20.04 T 21:53:34.921,20.04 T 21:53:34.970,0000081,0001266,0001315,0001185,0001234,0000049,0,516.8462053648068,516.8462053648068,516.8462053648068,516.8462053648068,0,mouse
67,discrete,3,1,82,14,W_7_H_16_D_195_Amp_200,79,3,,,200,632.9854680904924,195,true,true,true,true,true,false,false,934.0796288398722,502.3571393025235,10,10,31.64927340452462,31.64927340452462,327.41000855626925,329.0336628662127,7,16,22.154491383167233,50.63883744723939,955,524,955,524,331,352,331,352,20.04 T 21:53:36.938,20.04 T 21:53:37.002,20.04 T 21:53:39.071,20.04 T 21:53:39.136,0000064,0002133,0002198,0002069,0002134,0000065,0,647.2711950952244,647.2711950952244,647.2711950952244,647.2711950952244,0,mouse
68,discrete,3,1,88,15,W_15_H_24_D_210_Amp_92,85,3,,,92,291.1733153216265,210,true,true,true,true,true,false,false,775.6092567154203,616.1509675219653,10,10,31.64927340452462,31.64927340452462,515.5334503916239,448.4098184779848,15,24,47.47391010678693,75.95825617085909,791,631,791,631,528,481,528,481,20.04 T 21:53:43.522,20.04 T 21:53:43.603,20.04 T 21:53:44.823,20.04 T 21:53:44.903,0000081,0001301,0001381,0001220,0001300,0000080,0,302.768888758406,302.768888758406,302.768888758406,302.768888758406,0,mouse
69,discrete,3,1,33,6,W_22_H_5_D_75_Amp_87,31,2,,,87,275.3486786193642,75,true,true,true,true,true,false,false,1296.2646129206057,301.70703413681133,10,10,31.64927340452462,31.64927340452462,1348.5405309483956,575.5857524009549,22,5,69.62840148995416,15.82463670226231,1312,329,1312,329,1373,582,1373,582,20.04 T 21:53:47.655,20.04 T 21:53:47.720,20.04 T 21:53:48.704,20.04 T 21:53:48.770,0000065,0001049,0001115,0000984,0001050,0000066,0,260.2498799231231,260.2498799231231,260.2498799231231,260.2498799231231,0,mouse
70,discrete,3,1,78,13,W_6_H_4_D_180_Amp_409,73,5,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1359.1540603022895,741.3213388576362,10,10,31.64927340452462,31.64927340452462,71.02863273813732,750.8161208789937,6,4,18.989564042714772,12.659709361809847,1367,750,1367,750,85,758,85,758,20.04 T 21:53:50.838,20.04 T 21:53:50.920,20.04 T 21:53:52.472,20.04 T 21:53:52.502,0000082,0001634,0001664,0001552,0001582,0000030,0,1282.024960755445,1282.024960755445,1282.024960755445,1282.024960755445,0,mouse
71,discrete,3,1,21,4,W_12_H_6_D_45_Amp_365,19,2,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,656.1574255630916,121.00431842360182,10,10,31.64927340452462,31.64927340452462,1469.841176527413,944.1828514092805,12,6,37.979128085429544,18.989564042714772,656,129,666,132,1491,951,1491,951,20.04 T 21:53:54.090,20.04 T 21:53:54.887,20.04 T 21:53:56.222,20.04 T 21:53:56.287,0000797,0002132,0002197,0001335,0001400,0000065,10.44030650891055,1171.7119953299105,1171.7119953299105,1162.491290289953,1162.491290289953,0,mouse
72,discrete,3,1,9,2,W_7_H_16_D_15_Amp_200,7,2,,,200,632.9854680904924,15,true,true,true,true,true,false,false,730.7589908598222,820.88550337561,10,10,31.64927340452462,31.64927340452462,1346.9233931647825,975.219415769206,7,16,22.154491383167233,50.63883744723939,757,844,757,844,1359,1000,1359,1000,20.04 T 21:53:58.607,20.04 T 21:53:58.670,20.04 T 21:53:59.685,20.04 T 21:53:59.770,0000063,0001078,0001163,0001015,0001100,0000085,0,621.8842335997915,621.8842335997915,621.8842335997915,621.8842335997915,0,mouse
73,discrete,3,1,4,1,W_6_H_4_D_0_Amp_409,1,3,,,409,1294.455282245057,0,true,true,true,true,true,false,false,214.2457416678725,302.5688474338988,10,10,31.64927340452462,31.64927340452462,1515.0308785938346,312.06362945525615,6,4,18.989564042714772,12.659709361809847,231,323,231,323,1520,321,1520,321,20.04 T 21:54:02.472,20.04 T 21:54:02.587,20.04 T 21:54:03.906,20.04 T 21:54:03.987,0000115,0001434,0001515,0001319,0001400,0000081,0,1289.0015515894463,1289.0015515894463,1289.0015515894463,1289.0015515894463,0,mouse
74,discrete,3,1,15,3,W_15_H_24_D_30_Amp_92,13,2,,,92,291.1733153216265,30,true,true,true,true,true,false,false,1547.22284344395,376.64784393020125,10,10,31.64927340452462,31.64927340452462,1791.474013065484,500.08001020784724,15,24,47.47391010678693,75.95825617085909,1558,390,1558,390,1815,522,1815,522,20.04 T 21:54:05.205,20.04 T 21:54:05.287,20.04 T 21:54:06.022,20.04 T 21:54:06.069,0000082,0000817,0000864,0000735,0000782,0000047,0,288.9169430822637,288.9169430822637,288.9169430822637,288.9169430822637,0,mouse
75,discrete,3,1,113,19,W_15_H_20_D_270_Amp_231,109,4,,,231,731.0982156445186,270,true,true,true,true,true,false,false,1864.1253159511018,988.9732436322936,10,10,31.64927340452462,31.64927340452462,1856.2129975999703,242.05039128551263,15,20,47.47391010678693,63.29854680904924,1881,1008,1881,1008,1885,252,1885,252,20.04 T 21:54:07.689,20.04 T 21:54:07.737,20.04 T 21:54:08.838,20.04 T 21:54:08.903,0000048,0001149,0001214,0001101,0001166,0000065,0,756.0105819365228,756.0105819365228,756.0105819365228,756.0105819365228,0,mouse
76,discrete,3,1,29,5,W_18_H_12_D_60_Amp_120,25,4,,,120,379.79128085429545,60,true,true,true,true,true,false,false,1352.5100997071422,288.839662398078,10,10,31.64927340452462,31.64927340452462,1529.74603077248,614.583632413276,18,12,56.96869212814432,37.979128085429544,1372,300,1372,300,1554,647,1554,647,20.04 T 21:54:09.906,20.04 T 21:54:09.970,20.04 T 21:54:10.923,20.04 T 21:54:10.987,0000064,0001017,0001081,0000953,0001017,0000064,0,391.8328725362383,391.8328725362383,391.8328725362383,391.8328725362383,0,mouse
77,discrete,3,1,10,2,W_7_H_16_D_15_Amp_200,7,3,,,200,632.9854680904924,15,true,true,false,false,false,false,false,944.4873195591024,461.86398891629506,10,10,31.64927340452462,31.64927340452462,1560.6517218640627,616.197901309891,7,16,22.154491383167233,50.63883744723939,960,478,960,478,1584,634,1584,634,20.04 T 21:54:12.072,20.04 T 21:54:12.170,20.04 T 21:54:13.204,20.04 T 21:54:13.287,0000098,0001132,0001215,0001034,0001117,0000083,0,643.204477596355,643.204477596355,643.204477596355,643.204477596355,0,mouse
78,discrete,3,1,1,1,W_6_H_4_D_0_Amp_409,1,0,,,409,1294.455282245057,0,true,true,true,true,true,false,false,322.1855258209491,785.5926620755758,10,10,31.64927340452462,31.64927340452462,1622.970662746911,795.0874440969333,6,4,18.989564042714772,12.659709361809847,345,798,346,798,1631,803,1631,803,20.04 T 21:54:14.739,20.04 T 21:54:14.768,20.04 T 21:54:16.124,20.04 T 21:54:16.187,0000029,0001385,0001448,0001356,0001419,0000063,1,1286.0097200254747,1286.0097200254747,1285.0097275896396,1285.0097275896396,0,mouse
79,discrete,3,1,114,19,W_15_H_20_D_270_Amp_231,109,5,,,231,731.0982156445186,270,true,true,true,true,true,false,false,1015.3587480829635,783.6330595629431,10,10,31.64927340452462,31.64927340452462,1007.4464297318322,36.71020721616216,15,20,47.47391010678693,63.29854680904924,1027,802,1027,802,1038,57,1038,57,20.04 T 21:54:17.372,20.04 T 21:54:17.438,20.04 T 21:54:18.438,20.04 T 21:54:18.504,0000066,0001066,0001132,0001000,0001066,0000066,0,745.0812036281683,745.0812036281683,745.0812036281683,745.0812036281683,0,mouse
80,discrete,3,1,137,23,W_5_H_10_D_330_Amp_400,133,4,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,259.2686373356797,762.0404897803869,10,10,31.64927340452462,31.64927340452462,1363.5439468723118,129.05502168989392,5,10,15.82463670226231,31.64927340452462,272,790,272,790,1372,148,1372,148,20.04 T 21:54:19.839,20.04 T 21:54:19.887,20.04 T 21:54:21.256,20.04 T 21:54:21.303,0000048,0001417,0001464,0001369,0001416,0000047,0,1273.6420219198171,1273.6420219198171,1273.6420219198171,1273.6420219198171,0,mouse
81,discrete,3,1,130,22,W_17_H_7_D_315_Amp_166,127,3,,,166,525.3779385151087,315,true,true,true,true,true,false,false,1242.5764381366478,754.5505526111115,10,10,31.64927340452462,31.64927340452462,1602.9974954549066,387.79964061194767,17,7,53.803764787691854,22.154491383167233,1259,775,1259,775,1626,396,1626,396,20.04 T 21:54:22.723,20.04 T 21:54:22.771,20.04 T 21:54:24.022,20.04 T 21:54:24.087,0000048,0001299,0001364,0001251,0001316,0000065,0,527.5699005819039,527.5699005819039,527.5699005819039,527.5699005819039,0,mouse
82,discrete,3,1,134,23,W_5_H_10_D_330_Amp_400,133,1,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,683.8540476389371,832.8324815768806,10,10,31.64927340452462,31.64927340452462,1788.129357175569,199.8470134863876,5,10,15.82463670226231,31.64927340452462,706,854,706,854,1794,207,1794,207,20.04 T 21:54:25.372,20.04 T 21:54:25.437,20.04 T 21:54:26.689,20.04 T 21:54:26.736,0000065,0001317,0001364,0001252,0001299,0000047,0,1265.8408272764786,1265.8408272764786,1265.8408272764786,1265.8408272764786,0,mouse
83,discrete,3,1,97,17,W_18_H_12_D_240_Amp_120,97,0,,,120,379.79128085429545,240,true,true,true,true,true,false,false,1066.3719902968276,533.2589860927966,10,10,31.64927340452462,31.64927340452462,863.8166405078698,201.18516139669387,18,12,56.96869212814432,37.979128085429544,1080,560,1080,560,900,223,900,223,20.04 T 21:54:29.272,20.04 T 21:54:29.354,20.04 T 21:54:30.189,20.04 T 21:54:30.253,0000082,0000917,0000981,0000835,0000899,0000064,0,382.05889598332874,382.05889598332874,382.05889598332874,382.05889598332874,0,mouse
84,discrete,3,1,80,14,W_7_H_16_D_195_Amp_200,79,1,,,200,632.9854680904924,195,true,true,true,true,true,false,false,925.6755318509,337.25908776130655,10,10,31.64927340452462,31.64927340452462,319.0059115672971,163.93561132499576,7,16,22.154491383167233,50.63883744723939,948,367,948,367,332,188,332,188,20.04 T 21:54:32.539,20.04 T 21:54:32.604,20.04 T 21:54:33.573,20.04 T 21:54:33.638,0000065,0001034,0001099,0000969,0001034,0000065,0,641.4803192616279,641.4803192616279,641.4803192616279,641.4803192616279,0,mouse
85,discrete,3,1,143,24,W_4_H_9_D_345_Amp_210,139,4,,,210,664.6347414950171,345,true,true,true,true,true,false,false,246.16468551811528,592.5479159903159,10,10,31.64927340452462,31.64927340452462,897.6473293984684,422.1102505248411,4,9,12.659709361809847,28.48434606407216,269,604,269,604,904,431,904,431,20.04 T 21:54:34.721,20.04 T 21:54:34.788,20.04 T 21:54:35.690,20.04 T 21:54:35.737,0000067,0000969,0001016,0000902,0000949,0000047,0,658.1443610637411,658.1443610637411,658.1443610637411,658.1443610637411,0,mouse
86,discrete,3,1,81,14,W_7_H_16_D_195_Amp_200,79,2,,,200,632.9854680904924,195,true,true,true,true,true,false,false,860.7487065762372,868.0183947027222,10,10,31.64927340452462,31.64927340452462,254.0790862926343,694.6949182664114,7,16,22.154491383167233,50.63883744723939,884,875,884,875,260,722,260,722,20.04 T 21:54:37.022,20.04 T 21:54:37.053,20.04 T 21:54:38.356,20.04 T 21:54:38.437,0000031,0001334,0001415,0001303,0001384,0000081,0,642.4834628221959,642.4834628221959,642.4834628221959,642.4834628221959,0,mouse
87,discrete,3,1,53,9,W_14_H_10_D_120_Amp_72,49,4,,,72,227.87476851257728,120,true,true,true,true,true,false,false,152.52233103056727,625.2029726076481,10,10,31.64927340452462,31.64927340452462,32.255092093373754,822.5483110210383,14,10,44.308982766334466,31.64927340452462,176,632,176,632,60,833,60,833,20.04 T 21:54:39.906,20.04 T 21:54:39.970,20.04 T 21:54:41.191,20.04 T 21:54:41.286,0000064,0001285,0001380,0001221,0001316,0000095,0,232.071109791805,232.071109791805,232.071109791805,232.071109791805,0,mouse
88,discrete,3,1,47,8,W_4_H_8_D_105_Amp_160,43,4,,,160,506.38837447239393,105,true,true,true,true,true,false,false,691.8713146044335,215.0413731533909,10,10,31.64927340452462,31.64927340452462,570.3031410938281,707.3399095292685,4,8,12.659709361809847,25.319418723619695,717,227,717,227,577,726,577,726,20.04 T 21:54:43.056,20.04 T 21:54:43.187,20.04 T 21:54:44.539,20.04 T 21:54:44.637,0000131,0001483,0001581,0001352,0001450,0000098,0,518.2673055480154,518.2673055480154,518.2673055480154,518.2673055480154,0,mouse
89,discrete,3,1,63,11,W_5_H_10_D_150_Amp_400,61,2,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1291.937056877255,288.4813543527945,10,10,31.64927340452462,31.64927340452462,203.48638404288488,921.4668224432868,5,10,15.82463670226231,31.64927340452462,1315,302,1315,302,219,933,219,933,20.04 T 21:54:46.172,20.04 T 21:54:46.237,20.04 T 21:54:47.689,20.04 T 21:54:47.754,0000065,0001517,0001582,0001452,0001517,0000065,0,1264.664777717795,1264.664777717795,1264.664777717795,1264.664777717795,0,mouse
90,discrete,3,1,61,11,W_5_H_10_D_150_Amp_400,61,0,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1712.2069304599784,290.08368515872843,10,10,31.64927340452462,31.64927340452462,623.7562576256083,923.0691532492208,5,10,15.82463670226231,31.64927340452462,1729,306,1729,306,628,931,628,931,20.04 T 21:54:49.290,20.04 T 21:54:49.370,20.04 T 21:54:50.774,20.04 T 21:54:50.903,0000080,0001484,0001613,0001404,0001533,0000129,0,1266.027645827689,1266.027645827689,1266.027645827689,1266.027645827689,0,mouse
91,discrete,3,1,69,12,W_4_H_9_D_165_Amp_210,67,2,,,210,664.6347414950171,165,true,true,true,true,true,false,false,878.3899792793101,52.30848631544892,10,10,31.64927340452462,31.64927340452462,245.8968994416718,225.9110791213764,4,9,12.659709361809847,28.48434606407216,896,75,896,75,250,239,250,239,20.04 T 21:54:52.289,20.04 T 21:54:52.318,20.04 T 21:54:53.688,20.04 T 21:54:53.786,0000029,0001399,0001497,0001370,0001468,0000098,0,666.4923105332874,666.4923105332874,666.4923105332874,666.4923105332874,0,mouse
92,discrete,3,1,58,10,W_13_H_7_D_135_Amp_166,55,3,,,166,525.3779385151087,135,true,true,true,true,true,false,false,839.6394709752474,262.2385847853052,10,10,31.64927340452462,31.64927340452462,463.3937769547263,638.4842788058263,13,7,41.144055425882,22.154491383167233,857,274,857,274,483,644,484,644,20.04 T 21:54:55.207,20.04 T 21:54:55.286,20.04 T 21:54:56.522,20.04 T 21:54:56.656,0000079,0001315,0001449,0001236,0001370,0000134,0,526.0950484465711,525.3846210158802,526.0950484465711,525.3846210158802,1,mouse
93,discrete,3,1,109,19,W_15_H_20_D_270_Amp_231,109,0,,,231,731.0982156445186,270,true,true,true,true,true,false,false,723.5658622180474,949.8254735453822,10,10,31.64927340452462,31.64927340452462,715.6535438669162,202.90262119860128,15,20,47.47391010678693,63.29854680904924,726,981,726,980,750,247,750,247,20.04 T 21:54:59.355,20.04 T 21:54:59.436,20.04 T 21:55:00.389,20.04 T 21:55:00.470,0000081,0001034,0001115,0000953,0001034,0000081,1,734.3922657544808,734.3922657544808,733.3928006191497,733.3928006191497,0,mouse
94,discrete,3,1,12,2,W_7_H_16_D_15_Amp_200,7,5,,,200,632.9854680904924,15,true,true,true,true,true,false,false,886.0430878441537,607.5514601081568,10,10,31.64927340452462,31.64927340452462,1502.207490149114,761.8853725017527,7,16,22.154491383167233,50.63883744723939,892,627,892,627,1520,785,1520,785,20.04 T 21:55:01.571,20.04 T 21:55:01.671,20.04 T 21:55:02.690,20.04 T 21:55:02.787,0000100,0001119,0001216,0001019,0001116,0000097,0,647.5708455451032,647.5708455451032,647.5708455451032,647.5708455451032,0,mouse
