no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
93,discrete,5,1,30,5,W_18_H_12_D_60_Amp_120,25,5,,,120,379.79128085429545,60,true,true,true,true,true,false,false,1266.0467497598338,262.88880497771936,10,10,31.64927340452462,31.64927340452462,1443.2826808251716,588.6327749929172,18,12,56.96869212814432,37.979128085429544,1282,286,1283,286,1461,610,1461,610,20.04 T 22:47:56.210,20.04 T 22:47:56.344,20.04 T 22:47:57.111,20.04 T 22:47:57.210,0000134,0000901,0001000,0000767,0000866,0000099,1,370.1580743412198,370.1580743412198,369.67553340733815,369.67553340733815,0,mouse
94,discrete,5,1,130,22,W_17_H_7_D_315_Amp_166,127,3,,,166,525.3779385151087,315,true,true,true,true,true,false,false,944.7813569624454,821.2966174500389,10,10,31.64927340452462,31.64927340452462,1305.202414280704,454.54570545087506,17,7,53.803764787691854,22.154491383167233,955,848,957,847,1327,464,1327,464,20.04 T 22:47:58.927,20.04 T 22:47:59.044,20.04 T 22:48:00.478,20.04 T 22:48:00.610,0000117,0001551,0001683,0001434,0001566,0000132,2.23606797749979,534.6400658386912,534.6400658386912,532.5307502858403,532.5307502858403,0,mouse
95,discrete,5,1,63,11,W_5_H_10_D_150_Amp_400,61,2,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1543.0270056570512,89.82513479874704,10,10,31.64927340452462,31.64927340452462,454.57633282268114,722.8106028892394,5,10,15.82463670226231,31.64927340452462,1573,101,1572,103,459,741,459,741,20.04 T 22:48:03.030,20.04 T 22:48:03.125,20.04 T 22:48:04.961,20.04 T 22:48:05.127,0000095,0001931,0002097,0001836,0002002,0000166,2.23606797749979,1284.7552296060132,1284.7552296060132,1282.8924350856544,1282.8924350856544,0,mouse
96,discrete,5,1,54,9,W_14_H_10_D_120_Amp_72,49,5,,,72,227.87476851257728,120,true,true,true,true,true,false,false,804.0157834212121,569.0364460330328,10,10,31.64927340452462,31.64927340452462,683.7485444840185,766.381784446423,14,10,44.308982766334466,31.64927340452462,821,591,821,591,704,792,704,792,20.04 T 22:48:09.577,20.04 T 22:48:09.676,20.04 T 22:48:10.327,20.04 T 22:48:10.425,0000099,0000750,0000848,0000651,0000749,0000098,0,232.57256931977167,232.57256931977167,232.57256931977167,232.57256931977167,0,mouse
97,discrete,5,1,92,16,W_12_H_6_D_225_Amp_365,91,1,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1015.1886769811558,917.899362556815,10,10,31.64927340452462,31.64927340452462,195.17507133592935,107.38053893294618,12,6,37.979128085429544,18.989564042714772,1039,933,1039,933,222,123,222,123,20.04 T 22:48:13.310,20.04 T 22:48:13.409,20.04 T 22:48:15.380,20.04 T 22:48:15.493,0000099,0002070,0002183,0001971,0002084,0000113,0,1150.473380830691,1150.473380830691,1150.473380830691,1150.473380830691,0,mouse
98,discrete,5,1,38,7,W_15_H_20_D_90_Amp_231,37,1,,,231,731.0982156445186,90,true,true,true,true,true,false,false,222.07528622600927,139.60989045843212,10,10,31.64927340452462,31.64927340452462,214.16296787487815,854.8834694006885,15,20,47.47391010678693,63.29854680904924,252,150,251,150,238,893,238,893,20.04 T 22:48:16.762,20.04 T 22:48:16.908,20.04 T 22:48:18.394,20.04 T 22:48:18.543,0000146,0001632,0001781,0001486,0001635,0000149,1,743.1318860067842,743.1318860067842,743.113719426576,743.113719426576,0,mouse
99,discrete,5,1,18,3,W_15_H_24_D_30_Amp_92,13,5,,,92,291.1733153216265,30,true,true,true,true,true,false,false,66.27033642449457,766.6465161125259,10,10,31.64927340452462,31.64927340452462,310.5215060460287,890.0786823901718,15,24,47.47391010678693,75.95825617085909,90,783,90,783,317,939,317,939,20.04 T 22:48:19.628,20.04 T 22:48:19.742,20.04 T 22:48:20.478,20.04 T 22:48:20.592,0000114,0000850,0000964,0000736,0000850,0000114,0,275.4360179787676,275.4360179787676,275.4360179787676,275.4360179787676,0,mouse
100,discrete,5,1,84,14,W_7_H_16_D_195_Amp_200,79,5,,,200,632.9854680904924,195,true,true,true,true,true,false,false,943.269869857128,864.0074481669819,10,10,31.64927340452462,31.64927340452462,336.6002495735251,690.6839717306711,7,16,22.154491383167233,50.63883744723939,952,888,952,888,340,715,340,715,20.04 T 22:48:22.477,20.04 T 22:48:22.576,20.04 T 22:48:23.844,20.04 T 22:48:23.942,0000099,0001367,0001465,0001268,0001366,0000098,0,635.9819179819501,635.9819179819501,635.9819179819501,635.9819179819501,0,mouse
101,discrete,5,1,23,4,W_12_H_6_D_45_Amp_365,19,4,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,514.7494151056417,193.55650945042362,10,10,31.64927340452462,31.64927340452462,1328.4331660699631,1016.7350424361023,12,6,37.979128085429544,18.989564042714772,522,224,522,224,1340,1033,1340,1033,20.04 T 22:48:25.911,20.04 T 22:48:26.075,20.04 T 22:48:28.328,20.04 T 22:48:28.425,0000164,0002417,0002514,0002253,0002350,0000097,0,1150.4803344690426,1150.4803344690426,1150.4803344690426,1150.4803344690426,0,mouse
102,discrete,5,1,111,19,W_15_H_20_D_270_Amp_231,109,2,,,231,731.0982156445186,270,true,true,true,true,true,false,false,1214.5903949583028,891.9539925981874,10,10,31.64927340452462,31.64927340452462,1206.6780766071713,145.0311402514064,15,20,47.47391010678693,63.29854680904924,1221,900,1221,900,1234,172,1235,172,20.04 T 22:48:29.890,20.04 T 22:48:30.025,20.04 T 22:48:31.727,20.04 T 22:48:31.842,0000135,0001837,0001952,0001702,0001817,0000115,0,728.1160621769033,728.1346029409673,728.1160621769033,728.1346029409673,1,mouse
103,discrete,5,1,137,23,W_5_H_10_D_330_Amp_400,133,4,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,281.0420961350899,756.6151402207869,10,10,31.64927340452462,31.64927340452462,1385.3174056717219,123.62967213029388,5,10,15.82463670226231,31.64927340452462,304,767,308,765,1398,145,1398,145,20.04 T 22:48:33.544,20.04 T 22:48:33.661,20.04 T 22:48:35.097,20.04 T 22:48:35.227,0000117,0001553,0001683,0001436,0001566,0000130,4.47213595499958,1258.459375585879,1258.459375585879,1253.9936203984453,1253.9936203984453,0,mouse
104,discrete,5,1,58,10,W_13_H_7_D_135_Amp_166,55,3,,,166,525.3779385151087,135,true,true,true,true,true,false,false,800.2326367383661,374.78309174352654,10,10,31.64927340452462,31.64927340452462,423.986942717845,751.0287857640476,13,7,41.144055425882,22.154491383167233,830,402,830,402,437,772,437,772,20.04 T 22:48:36.845,20.04 T 22:48:36.976,20.04 T 22:48:37.996,20.04 T 22:48:38.109,0000131,0001151,0001264,0001020,0001133,0000113,0,539.7675425588316,539.7675425588316,539.7675425588316,539.7675425588316,0,mouse
105,discrete,5,1,96,16,W_12_H_6_D_225_Amp_365,91,5,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1338.0522910224977,962.2451145660932,10,10,31.64927340452462,31.64927340452462,518.0386853772712,151.72629094222432,12,6,37.979128085429544,18.989564042714772,1342,976,1342,976,533,170,534,170,20.04 T 22:48:40.412,20.04 T 22:48:40.510,20.04 T 22:48:41.676,20.04 T 22:48:41.758,0000098,0001264,0001346,0001166,0001248,0000082,0,1141.9794218811476,1141.2712210513328,1141.9794218811476,1141.2712210513328,1,mouse
106,discrete,5,1,45,8,W_4_H_8_D_105_Amp_160,43,2,,,160,506.38837447239393,105,true,true,true,true,true,false,false,168.24111205533268,362.2395841758122,10,10,31.64927340452462,31.64927340452462,46.672938544727295,854.5381205516899,4,8,12.659709361809847,25.319418723619695,199,381,199,381,50,877,51,877,20.04 T 22:48:43.361,20.04 T 22:48:43.459,20.04 T 22:48:44.778,20.04 T 22:48:44.875,0000098,0001417,0001514,0001319,0001416,0000097,0,517.8967078481963,517.6098917138273,517.8967078481963,517.6098917138273,1,mouse
107,discrete,5,1,136,23,W_5_H_10_D_330_Amp_400,133,3,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,340.1408059289205,702.1991140084791,10,10,31.64927340452462,31.64927340452462,1444.4161154655524,69.21364591798611,5,10,15.82463670226231,31.64927340452462,359,725,360,725,1446,94,1446,94,20.04 T 22:48:47.211,20.04 T 22:48:47.293,20.04 T 22:48:49.094,20.04 T 22:48:49.209,0000082,0001883,0001998,0001801,0001916,0000115,1,1256.8731041755966,1256.8731041755966,1256.0083598447902,1256.0083598447902,0,mouse
108,discrete,5,1,11,2,W_7_H_16_D_15_Amp_200,7,4,,,200,632.9854680904924,15,true,true,true,true,true,false,false,813.2501100608764,750.0755579041979,10,10,31.64927340452462,31.64927340452462,1429.4145123658366,904.4094702977939,7,16,22.154491383167233,50.63883744723939,842,762,842,762,1439,946,1439,946,20.04 T 22:48:52.011,20.04 T 22:48:52.125,20.04 T 22:48:53.312,20.04 T 22:48:53.393,0000114,0001301,0001382,0001187,0001268,0000081,0,624.7119336142059,624.7119336142059,624.7119336142059,624.7119336142059,0,mouse
109,discrete,5,1,34,6,W_22_H_5_D_75_Amp_87,31,3,,,87,275.3486786193642,75,true,true,true,true,true,false,false,1025.35960803699,85.5946492448238,10,10,31.64927340452462,31.64927340452462,1077.63552606478,359.47336750896744,22,5,69.62840148995416,15.82463670226231,1039,100,1041,103,1104,365,1104,365,20.04 T 22:48:55.178,20.04 T 22:48:55.275,20.04 T 22:48:56.044,20.04 T 22:48:56.125,0000097,0000866,0000947,0000769,0000850,0000081,3.605551275463989,272.8552729928451,272.8552729928451,269.4679943889441,269.4679943889441,0,mouse
110,discrete,5,1,15,3,W_15_H_24_D_30_Amp_92,13,2,,,92,291.1733153216265,30,true,true,true,true,true,false,false,1523.6952415758674,244.93532301850638,10,10,31.64927340452462,31.64927340452462,1767.9464111974014,368.36748929615237,15,24,47.47391010678693,75.95825617085909,1533,269,1534,269,1789,403,1789,403,20.04 T 22:48:57.377,20.04 T 22:48:57.541,20.04 T 22:48:58.226,20.04 T 22:48:58.309,0000164,0000849,0000932,0000685,0000768,0000083,1,288.9498226336192,288.9498226336192,288.0642289490314,288.0642289490314,0,mouse
111,discrete,5,1,35,6,W_22_H_5_D_75_Amp_87,31,4,,,87,275.3486786193642,75,true,true,false,false,false,false,false,1489.3243147072635,481.146212185988,10,10,31.64927340452462,31.64927340452462,1541.6002327350534,755.0249304501316,22,5,69.62840148995416,15.82463670226231,1512,505,1513,506,1598,771,1598,771,20.04 T 22:48:59.311,20.04 T 22:48:59.409,20.04 T 22:49:00.696,20.04 T 22:49:00.793,0000098,0001385,0001482,0001287,0001384,0000097,1.4142135623730951,279.55679208346913,279.55679208346913,278.29840100151495,278.29840100151495,0,mouse
112,discrete,5,1,60,10,W_13_H_7_D_135_Amp_166,55,5,,,166,525.3779385151087,135,true,true,true,true,true,false,false,1230.4094128257277,634.7405684367104,10,10,31.64927340452462,31.64927340452462,854.1637188052066,1010.9862624572315,13,7,41.144055425882,22.154491383167233,1254,661,1254,661,875,1018,877,1018,20.04 T 22:49:02.661,20.04 T 22:49:02.741,20.04 T 22:49:03.980,20.04 T 22:49:04.091,0000080,0001319,0001430,0001239,0001350,0000111,0,520.6630388264564,519.2090137892446,520.6630388264564,519.2090137892446,2,mouse
113,discrete,5,1,95,16,W_12_H_6_D_225_Amp_365,91,4,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,976.3254279697724,981.8672901769783,10,10,31.64927340452462,31.64927340452462,156.3118223245459,171.34846655310938,12,6,37.979128085429544,18.989564042714772,1000,1009,1000,1008,193,176,193,177,20.04 T 22:49:06.010,20.04 T 22:49:06.125,20.04 T 22:49:07.311,20.04 T 22:49:07.391,0000115,0001301,0001381,0001186,0001266,0000080,1,1159.8008449729634,1159.0828270662973,1159.0828270662973,1158.3652273786536,1,mouse
114,discrete,5,1,88,15,W_15_H_24_D_210_Amp_92,85,3,,,92,291.1733153216265,210,true,true,true,true,true,false,false,763.4217541091093,511.2695930616602,10,10,31.64927340452462,31.64927340452462,503.3459477853129,343.5284440176797,15,24,47.47391010678693,75.95825617085909,789,525,789,525,547,378,547,379,20.04 T 22:49:09.212,20.04 T 22:49:09.293,20.04 T 22:49:10.060,20.04 T 22:49:10.193,0000081,0000848,0000981,0000767,0000900,0000133,0,283.14837100008185,282.630500831032,283.14837100008185,282.630500831032,1,mouse
115,discrete,5,1,99,17,W_18_H_12_D_240_Amp_120,97,2,,,120,379.79128085429545,240,true,true,true,true,true,false,false,1344.9173195971323,618.171635332512,10,10,31.64927340452462,31.64927340452462,1142.3619698081743,286.09781063640924,18,12,56.96869212814432,37.979128085429544,1350,633,1350,633,1174,308,1174,308,20.04 T 22:49:11.530,20.04 T 22:49:11.608,20.04 T 22:49:12.713,20.04 T 22:49:12.810,0000078,0001183,0001280,0001105,0001202,0000097,0,369.59572508350254,369.59572508350254,369.59572508350254,369.59572508350254,0,mouse
116,discrete,5,1,123,21,W_14_H_10_D_300_Amp_72,121,2,,,72,227.87476851257728,300,true,true,true,true,true,false,false,1307.1370449998092,822.786346656587,10,10,31.64927340452462,31.64927340452462,1414.744574575193,625.4410082431968,14,10,44.308982766334466,31.64927340452462,1321,839,1328,836,1455,628,1455,628,20.04 T 22:49:13.860,20.04 T 22:49:13.993,20.04 T 22:49:14.544,20.04 T 22:49:14.659,0000133,0000684,0000799,0000551,0000666,0000115,7.615773105863909,249.95399576722113,249.95399576722113,243.70679104202247,243.70679104202247,0,mouse
117,discrete,5,1,81,14,W_7_H_16_D_195_Amp_200,79,2,,,200,632.9854680904924,195,true,true,true,true,true,false,false,1262.3533323912714,541.9642996067807,10,10,31.64927340452462,31.64927340452462,655.6837121076685,368.64082317046996,7,16,22.154491383167233,50.63883744723939,1277,565,1277,565,669,399,669,399,20.04 T 22:49:15.744,20.04 T 22:49:15.792,20.04 T 22:49:17.377,20.04 T 22:49:17.460,0000048,0001633,0001716,0001585,0001668,0000083,0,630.2539170842177,630.2539170842177,630.2539170842177,630.2539170842177,0,mouse
118,discrete,5,1,109,19,W_15_H_20_D_270_Amp_231,109,0,,,231,731.0982156445186,270,true,true,true,true,true,false,false,1428.7272628400942,847.1054029678708,10,10,31.64927340452462,31.64927340452462,1420.8149444889627,100.1825506210898,15,20,47.47391010678693,63.29854680904924,1443,868,1443,868,1428,141,1429,141,20.04 T 22:49:19.445,20.04 T 22:49:19.543,20.04 T 22:49:20.878,20.04 T 22:49:20.974,0000098,0001433,0001529,0001335,0001431,0000096,0,727.1547290639043,727.1347880551446,727.1547290639043,727.1347880551446,1,mouse
119,discrete,5,1,31,6,W_22_H_5_D_75_Amp_87,31,0,,,87,275.3486786193642,75,true,true,true,true,true,false,false,1376.4470234851985,593.5401444590211,10,10,31.64927340452462,31.64927340452462,1428.7229415129884,867.4188627231648,22,5,69.62840148995416,15.82463670226231,1401,609,1402,609,1452,873,1452,873,20.04 T 22:49:22.745,20.04 T 22:49:22.859,20.04 T 22:49:23.862,20.04 T 22:49:23.959,0000114,0001117,0001214,0001003,0001100,0000097,1,268.8810145770802,268.8810145770802,268.69313351851775,268.69313351851775,0,mouse
120,discrete,5,1,125,21,W_14_H_10_D_300_Amp_72,121,4,,,72,227.87476851257728,300,true,true,true,true,true,false,false,1373.1014831976645,713.9898508869255,10,10,31.64927340452462,31.64927340452462,1480.7090127730482,516.6445124735353,14,10,44.308982766334466,31.64927340452462,1399,737,1400,737,1487,542,1488,542,20.04 T 22:49:26.942,20.04 T 22:49:27.058,20.04 T 22:49:27.794,20.04 T 22:49:27.877,0000116,0000852,0000935,0000736,0000819,0000083,1,213.9369065869655,214.35018077902336,213.52751579129094,213.9369065869655,1,mouse
121,discrete,5,1,27,5,W_18_H_12_D_60_Amp_120,25,2,,,120,379.79128085429545,60,true,true,true,true,true,false,false,1658.266818708434,368.54682421447785,10,10,31.64927340452462,31.64927340452462,1835.5027497737717,694.2907942296757,18,12,56.96869212814432,37.979128085429544,1672,389,1673,389,1866,712,1866,712,20.04 T 22:49:29.311,20.04 T 22:49:29.476,20.04 T 22:49:30.377,20.04 T 22:49:30.493,0000165,0001066,0001182,0000901,0001017,0000116,1,376.78243058826405,376.78243058826405,376.2685211388271,376.2685211388271,0,mouse
122,discrete,5,1,5,1,W_6_H_4_D_0_Amp_409,1,4,,,409,1294.455282245057,0,true,true,true,true,true,false,false,583.4478517059665,525.0243825029715,10,10,31.64927340452462,31.64927340452462,1884.2329886319285,534.519164524329,6,4,18.989564042714772,12.659709361809847,598,547,601,547,1897,541,1897,541,20.04 T 22:49:32.610,20.04 T 22:49:32.693,20.04 T 22:49:34.379,20.04 T 22:49:34.493,0000083,0001769,0001883,0001686,0001800,0000114,3,1299.0138567390266,1299.0138567390266,1296.013888814468,1296.013888814468,0,mouse
123,discrete,5,1,55,10,W_13_H_7_D_135_Amp_166,55,0,,,166,525.3779385151087,135,true,true,true,true,true,false,false,1323.9003327946277,365.19758366504425,10,10,31.64927340452462,31.64927340452462,947.6546387741066,741.4432776855654,13,7,41.144055425882,22.154491383167233,1348,391,1348,392,981,752,981,752,20.04 T 22:49:36.811,20.04 T 22:49:36.907,20.04 T 22:49:38.196,20.04 T 22:49:38.309,0000096,0001385,0001498,0001289,0001402,0000113,1,514.7912198163446,514.7912198163446,514.090458966124,514.090458966124,0,mouse
124,discrete,5,1,17,3,W_15_H_24_D_30_Amp_92,13,4,,,92,291.1733153216265,30,true,true,true,true,true,false,false,1117.2701988764466,643.4880871282792,10,10,31.64927340452462,31.64927340452462,1361.5213684979806,766.9202534059251,15,24,47.47391010678693,75.95825617085909,1148,664,1138,656,1405,829,1405,829,20.04 T 22:49:40.444,20.04 T 22:49:42.058,20.04 T 22:49:42.895,20.04 T 22:49:42.959,0001614,0002451,0002515,0000837,0000901,0000064,12.806248474865697,305.4079239312562,305.4079239312562,318.14776441144454,318.14776441144454,0,mouse
125,discrete,5,1,90,15,W_15_H_24_D_210_Amp_92,85,5,,,92,291.1733153216265,210,true,true,true,true,true,false,false,944.7632707254605,506.9442701531319,10,10,31.64927340452462,31.64927340452462,684.6874644016641,339.2031211091514,15,24,47.47391010678693,75.95825617085909,971,530,971,530,716,408,716,408,20.04 T 22:49:44.461,20.04 T 22:49:44.559,20.04 T 22:49:45.460,20.04 T 22:49:45.592,0000098,0000999,0001131,0000901,0001033,0000132,0,282.68179990936807,282.68179990936807,282.68179990936807,282.68179990936807,0,mouse
126,discrete,5,1,1,1,W_6_H_4_D_0_Amp_409,1,0,,,409,1294.455282245057,0,true,true,true,true,true,false,false,360.445065224804,288.0239540840653,10,10,31.64927340452462,31.64927340452462,1661.230202150766,297.51873610542265,6,4,18.989564042714772,12.659709361809847,389,299,389,299,1676,308,1677,308,20.04 T 22:49:47.928,20.04 T 22:49:48.061,20.04 T 22:49:49.927,20.04 T 22:49:50.059,0000133,0001999,0002131,0001866,0001998,0000132,0,1287.0314681467582,1288.031443715564,1287.0314681467582,1288.031443715564,1,mouse
127,discrete,5,1,94,16,W_12_H_6_D_225_Amp_365,91,3,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1076.533973257769,959.4916357341208,10,10,31.64927340452462,31.64927340452462,256.52036761254254,148.9728121102519,12,6,37.979128085429544,18.989564042714772,1102,982,1101,980,279,166,279,166,20.04 T 22:49:52.261,20.04 T 22:49:52.374,20.04 T 22:49:54.011,20.04 T 22:49:54.143,0000113,0001750,0001882,0001637,0001769,0000132,2.23606797749979,1158.9585842470817,1158.9585842470817,1156.8405248779973,1156.8405248779973,0,mouse
128,discrete,5,1,126,21,W_14_H_10_D_300_Amp_72,121,5,,,72,227.87476851257728,300,true,true,true,true,true,false,false,529.7689295166316,594.8234691709946,10,10,31.64927340452462,31.64927340452462,637.3764590920152,397.4781307576044,14,10,44.308982766334466,31.64927340452462,544,614,547,612,663,402,663,402,20.04 T 22:49:55.498,20.04 T 22:49:55.591,20.04 T 22:49:56.161,20.04 T 22:49:56.294,0000093,0000663,0000796,0000570,0000703,0000133,3.605551275463989,243.11519903124116,243.11519903124116,239.90831582085687,239.90831582085687,0,mouse
129,discrete,5,1,44,8,W_4_H_8_D_105_Amp_160,43,1,,,160,506.38837447239393,105,true,true,true,true,true,false,false,257.40644864865726,291.4249825673286,10,10,31.64927340452462,31.64927340452462,135.83827513805187,783.7235189432063,4,8,12.659709361809847,25.319418723619695,281,302,281,304,147,798,147,797,20.04 T 22:49:57.845,20.04 T 22:49:57.960,20.04 T 22:49:59.194,20.04 T 22:49:59.325,0000115,0001349,0001480,0001234,0001365,0000131,2,513.7820549610506,512.8167313963147,511.85154097648274,510.88648445618526,1,mouse
130,discrete,5,1,47,8,W_4_H_8_D_105_Amp_160,43,4,,,160,506.38837447239393,105,true,true,true,true,true,false,false,396.24427129984235,259.707032626071,10,10,31.64927340452462,31.64927340452462,274.67609778923696,752.0055690019486,4,8,12.659709361809847,25.319418723619695,427,278,427,278,276,768,276,768,20.04 T 22:50:00.928,20.04 T 22:50:01.043,20.04 T 22:50:02.046,20.04 T 22:50:02.175,0000115,0001118,0001247,0001003,0001132,0000129,0,512.7387248882222,512.7387248882222,512.7387248882222,512.7387248882222,0,mouse
131,discrete,5,1,76,13,W_6_H_4_D_180_Amp_409,73,3,,,409,1294.455282245057,180,true,true,false,false,false,false,false,1438.3562190915934,458.20689981022645,10,10,31.64927340452462,31.64927340452462,150.2307915274412,467.701681831584,6,4,18.989564042714772,12.659709361809847,1465,475,1465,475,160,481,160,481,20.04 T 22:50:03.910,20.04 T 22:50:04.009,20.04 T 22:50:05.594,20.04 T 22:50:05.743,0000099,0001684,0001833,0001585,0001734,0000149,0,1305.0137930305564,1305.0137930305564,1305.0137930305564,1305.0137930305564,0,mouse
132,discrete,5,1,50,9,W_14_H_10_D_120_Amp_72,49,1,,,72,227.87476851257728,120,true,true,true,true,true,false,false,930.8655692244479,346.32416877014253,10,10,31.64927340452462,31.64927340452462,810.5983302872543,543.6695071835328,14,10,44.308982766334466,31.64927340452462,949,374,949,374,843,565,843,565,20.04 T 22:50:08.298,20.04 T 22:50:08.442,20.04 T 22:50:09.412,20.04 T 22:50:09.475,0000144,0001114,0001177,0000970,0001033,0000063,0,218.44221203787512,218.44221203787512,218.44221203787512,218.44221203787512,0,mouse
133,discrete,5,1,48,8,W_4_H_8_D_105_Amp_160,43,5,,,160,506.38837447239393,105,true,true,false,false,false,false,false,1861.9834485465176,90.91191752168906,10,10,31.64927340452462,31.64927340452462,1740.4152750359124,583.2104538975667,4,8,12.659709361809847,25.319418723619695,1867,102,1867,102,1754,605,1754,605,20.04 T 22:50:11.627,20.04 T 22:50:11.724,20.04 T 22:50:13.045,20.04 T 22:50:13.125,0000097,0001418,0001498,0001321,0001401,0000080,0,515.5366136367038,515.5366136367038,515.5366136367038,515.5366136367038,0,mouse
134,discrete,5,1,59,10,W_13_H_7_D_135_Amp_166,55,4,,,166,525.3779385151087,135,true,true,true,true,true,false,false,1362.48699528476,546.0812062044726,10,10,31.64927340452462,31.64927340452462,986.2413012642389,922.3269002249937,13,7,41.144055425882,22.154491383167233,1385,571,1385,571,1006,942,1006,942,20.04 T 22:50:14.344,20.04 T 22:50:14.426,20.04 T 22:50:15.444,20.04 T 22:50:15.526,0000082,0001100,0001182,0001018,0001100,0000082,0,530.3602549211244,530.3602549211244,530.3602549211244,530.3602549211244,0,mouse
135,discrete,5,1,108,18,W_22_H_5_D_255_Amp_87,103,5,,,87,275.3486786193642,255,true,true,true,true,true,false,false,734.5050565310678,523.5419594311195,10,10,31.64927340452462,31.64927340452462,644.2500104178483,265.48787786923816,22,5,69.62840148995416,15.82463670226231,759,548,759,547,697,277,697,277,20.04 T 22:50:17.345,20.04 T 22:50:17.442,20.04 T 22:50:18.579,20.04 T 22:50:18.692,0000097,0001234,0001347,0001137,0001250,0000113,1,278.0017985553331,278.0017985553331,277.02707448911923,277.02707448911923,0,mouse
136,discrete,5,1,4,1,W_6_H_4_D_0_Amp_409,1,3,,,409,1294.455282245057,0,true,true,true,true,true,false,false,436.5938683672416,454.5098349300335,10,10,31.64927340452462,31.64927340452462,1737.3790052932036,464.00461695139086,6,4,18.989564042714772,12.659709361809847,453,468,454,468,1753,474,1753,474,20.04 T 22:50:20.527,20.04 T 22:50:20.627,20.04 T 22:50:22.427,20.04 T 22:50:22.492,0000100,0001900,0001965,0001800,0001865,0000065,1,1300.01384608011,1300.01384608011,1299.0138567390266,1299.0138567390266,0,mouse
137,discrete,5,1,68,12,W_4_H_9_D_165_Amp_210,67,1,,,210,664.6347414950171,165,true,true,true,true,true,false,false,1137.0635793697934,94.2367282484443,10,10,31.64927340452462,31.64927340452462,504.5704995321551,267.83932105437174,4,9,12.659709361809847,28.48434606407216,1153,115,1153,115,512,282,512,282,20.04 T 22:50:24.478,20.04 T 22:50:24.625,20.04 T 22:50:26.660,20.04 T 22:50:26.793,0000147,0002182,0002315,0002035,0002168,0000133,0,662.3971618296684,662.3971618296684,662.3971618296684,662.3971618296684,0,mouse
138,discrete,5,1,51,9,W_14_H_10_D_120_Amp_72,49,2,,,72,227.87476851257728,120,true,true,true,true,true,false,false,518.3648746649585,438.8753007407811,10,10,31.64927340452462,31.64927340452462,398.097635727765,636.2206391541713,14,10,44.308982766334466,31.64927340452462,531,456,531,456,415,652,415,652,20.04 T 22:50:28.394,20.04 T 22:50:28.526,20.04 T 22:50:30.111,20.04 T 22:50:30.227,0000132,0001717,0001833,0001585,0001701,0000116,0,227.75425352778814,227.75425352778814,227.75425352778814,227.75425352778814,0,mouse
139,discrete,5,1,40,7,W_15_H_20_D_90_Amp_231,37,3,,,231,731.0982156445186,90,true,true,true,true,true,false,false,538.7654664761861,179.4103454783749,10,10,31.64927340452462,31.64927340452462,530.853148125055,894.6839244206312,15,20,47.47391010678693,63.29854680904924,559,208,560,208,557,921,557,919,20.04 T 22:50:31.457,20.04 T 22:50:31.575,20.04 T 22:50:32.877,20.04 T 22:50:32.992,0000118,0001420,0001535,0001302,0001417,0000115,1,713.0028050435707,711.0028129339573,713.0063113325155,711.0063290857544,2,mouse
140,discrete,5,1,135,23,W_5_H_10_D_330_Amp_400,133,2,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,182.88296193791228,941.8822189197413,10,10,31.64927340452462,31.64927340452462,1287.1582714745443,308.8967508292483,5,10,15.82463670226231,31.64927340452462,214,968,214,968,1298,334,1298,334,20.04 T 22:50:35.345,20.04 T 22:50:35.442,20.04 T 22:50:36.994,20.04 T 22:50:37.126,0000097,0001649,0001781,0001552,0001684,0000132,0,1255.791383948783,1255.791383948783,1255.791383948783,1255.791383948783,0,mouse
