no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
91,reciprocal,7,1,99,29,W_15_H_24_D_210_Amp_92_T_0,99,0,0,6,92,291.1733153216265,210,true,true,true,true,true,false,false,442.06137256493264,645.3813859018258,15,24,47.47391010678693,75.95825617085909,189.89788459226736,499.7947282410125,15,24,47.47391010678693,75.95825617085909,459,674,459,674,221,555,221,555,20.04 T 23:20:50.601,20.04 T 23:20:50.699,20.04 T 23:20:51.717,20.04 T 23:20:51.818,0000098,0001116,0001217,0001018,0001119,0000101,0,266.092089322475,266.092089322475,266.092089322475,266.092089322475,0,mouse
92,reciprocal,7,1,100,30,W_15_H_24_D_210_Amp_92_T_1,99,0,1,6,92,291.1733153216265,210,true,true,true,true,true,false,false,442.06137256493264,645.3813859018258,15,24,47.47391010678693,75.95825617085909,189.89788459226736,499.7947282410125,15,24,47.47391010678693,75.95825617085909,221,555,221,555,450,676,450,676,20.04 T 23:20:51.717,20.04 T 23:20:51.818,20.04 T 23:20:52.786,20.04 T 23:20:52.901,0000101,0001069,0001184,0000968,0001083,0000115,0,259.0019304947359,259.0019304947359,259.0019304947359,259.0019304947359,0,mouse
93,reciprocal,7,1,101,29,W_15_H_24_D_210_Amp_92_T_0,99,0,2,6,92,291.1733153216265,210,true,true,true,true,true,false,false,442.06137256493264,645.3813859018258,15,24,47.47391010678693,75.95825617085909,189.89788459226736,499.7947282410125,15,24,47.47391010678693,75.95825617085909,450,676,450,676,195,532,195,532,20.04 T 23:20:52.786,20.04 T 23:20:52.901,20.04 T 23:20:53.687,20.04 T 23:20:53.783,0000115,0000901,0000997,0000786,0000882,0000096,0,292.8497908484826,292.8497908484826,292.8497908484826,292.8497908484826,0,mouse
94,reciprocal,7,1,102,30,W_15_H_24_D_210_Amp_92_T_1,99,0,3,6,92,291.1733153216265,210,true,true,true,true,true,false,false,442.06137256493264,645.3813859018258,15,24,47.47391010678693,75.95825617085909,189.89788459226736,499.7947282410125,15,24,47.47391010678693,75.95825617085909,195,532,195,532,459,685,459,685,20.04 T 23:20:53.687,20.04 T 23:20:53.783,20.04 T 23:20:54.635,20.04 T 23:20:54.734,0000096,0000948,0001047,0000852,0000951,0000099,0,305.1311193569086,305.1311193569086,305.1311193569086,305.1311193569086,0,mouse
95,reciprocal,7,1,103,29,W_15_H_24_D_210_Amp_92_T_0,99,0,4,6,92,291.1733153216265,210,true,true,true,true,true,false,false,442.06137256493264,645.3813859018258,15,24,47.47391010678693,75.95825617085909,189.89788459226736,499.7947282410125,15,24,47.47391010678693,75.95825617085909,459,685,459,685,229,551,229,551,20.04 T 23:20:54.635,20.04 T 23:20:54.734,20.04 T 23:20:55.385,20.04 T 23:20:55.483,0000099,0000750,0000848,0000651,0000749,0000098,0,266.1879035568671,266.1879035568671,266.1879035568671,266.1879035568671,0,mouse
96,reciprocal,7,1,104,30,W_15_H_24_D_210_Amp_92_T_1,99,0,5,6,92,291.1733153216265,210,true,true,false,false,false,false,false,442.06137256493264,645.3813859018258,15,24,47.47391010678693,75.95825617085909,189.89788459226736,499.7947282410125,15,24,47.47391010678693,75.95825617085909,229,551,229,551,927,660,927,660,20.04 T 23:20:55.385,20.04 T 23:20:55.483,20.04 T 23:20:56.252,20.04 T 23:20:56.317,0000098,0000867,0000932,0000769,0000834,0000065,0,706.4594822068708,706.4594822068708,706.4594822068708,706.4594822068708,0,mouse
97,reciprocal,7,1,105,29,W_15_H_24_D_210_Amp_92_T_0,99,0,6,6,92,291.1733153216265,210,false,false,true,true,true,false,false,442.06137256493264,645.3813859018258,15,24,47.47391010678693,75.95825617085909,189.89788459226736,499.7947282410125,15,24,47.47391010678693,75.95825617085909,927,660,927,660,223,547,223,547,20.04 T 23:20:56.252,20.04 T 23:20:56.317,20.04 T 23:20:57.768,20.04 T 23:20:57.884,0000065,0001516,0001632,0001451,0001567,0000116,0,713.0112201080709,713.0112201080709,713.0112201080709,713.0112201080709,0,mouse
98,reciprocal,7,1,162,47,W_4_H_9_D_345_Amp_210_T_0,162,0,0,6,210,664.6347414950171,345,true,true,true,true,true,false,false,212.35009191185486,591.7345757908579,4,9,12.659709361809847,28.48434606407216,854.3379537708506,419.7144466551569,4,9,12.659709361809847,28.48434606407216,221,609,221,609,860,432,860,432,20.04 T 23:21:01.036,20.04 T 23:21:01.132,20.04 T 23:21:03.818,20.04 T 23:21:03.901,0000096,0002782,0002865,0002686,0002769,0000083,0,663.0610831590103,663.0610831590103,663.0610831590103,663.0610831590103,0,mouse
99,reciprocal,7,1,163,48,W_4_H_9_D_345_Amp_210_T_1,162,0,1,6,210,664.6347414950171,345,true,true,false,false,false,false,false,212.35009191185486,591.7345757908579,4,9,12.659709361809847,28.48434606407216,854.3379537708506,419.7144466551569,4,9,12.659709361809847,28.48434606407216,860,432,860,432,867,423,867,423,20.04 T 23:21:03.818,20.04 T 23:21:03.901,20.04 T 23:21:05.486,20.04 T 23:21:05.517,0000083,0001668,0001699,0001585,0001616,0000031,0,11.40175425099138,11.40175425099138,11.40175425099138,11.40175425099138,0,mouse
100,reciprocal,7,1,164,47,W_4_H_9_D_345_Amp_210_T_0,162,0,2,6,210,664.6347414950171,345,false,false,true,true,true,false,false,212.35009191185486,591.7345757908579,4,9,12.659709361809847,28.48434606407216,854.3379537708506,419.7144466551569,4,9,12.659709361809847,28.48434606407216,867,423,867,423,863,439,863,439,20.04 T 23:21:05.486,20.04 T 23:21:05.517,20.04 T 23:21:07.669,20.04 T 23:21:07.768,0000031,0002183,0002282,0002152,0002251,0000099,0,16.492422502470642,16.492422502470642,16.492422502470642,16.492422502470642,0,mouse
101,reciprocal,7,1,165,48,W_4_H_9_D_345_Amp_210_T_1,162,0,3,6,210,664.6347414950171,345,true,true,true,true,true,false,false,212.35009191185486,591.7345757908579,4,9,12.659709361809847,28.48434606407216,854.3379537708506,419.7144466551569,4,9,12.659709361809847,28.48434606407216,863,439,863,439,221,616,221,616,20.04 T 23:21:07.669,20.04 T 23:21:07.768,20.04 T 23:21:09.302,20.04 T 23:21:09.365,0000099,0001633,0001696,0001534,0001597,0000063,0,665.9527010231283,665.9527010231283,665.9527010231283,665.9527010231283,0,mouse
102,reciprocal,7,1,166,47,W_4_H_9_D_345_Amp_210_T_0,162,0,4,6,210,664.6347414950171,345,true,true,true,true,true,false,false,212.35009191185486,591.7345757908579,4,9,12.659709361809847,28.48434606407216,854.3379537708506,419.7144466551569,4,9,12.659709361809847,28.48434606407216,221,616,221,616,861,436,861,436,20.04 T 23:21:09.302,20.04 T 23:21:09.365,20.04 T 23:21:10.586,20.04 T 23:21:10.684,0000063,0001284,0001382,0001221,0001319,0000098,0,664.8308055437865,664.8308055437865,664.8308055437865,664.8308055437865,0,mouse
103,reciprocal,7,1,167,48,W_4_H_9_D_345_Amp_210_T_1,162,0,5,6,210,664.6347414950171,345,true,true,true,true,true,false,false,212.35009191185486,591.7345757908579,4,9,12.659709361809847,28.48434606407216,854.3379537708506,419.7144466551569,4,9,12.659709361809847,28.48434606407216,861,436,861,436,217,615,217,615,20.04 T 23:21:10.586,20.04 T 23:21:10.684,20.04 T 23:21:12.069,20.04 T 23:21:12.134,0000098,0001483,0001548,0001385,0001450,0000065,0,668.4137939929127,668.4137939929127,668.4137939929127,668.4137939929127,0,mouse
104,reciprocal,7,1,168,47,W_4_H_9_D_345_Amp_210_T_0,162,0,6,6,210,664.6347414950171,345,true,true,true,true,true,false,false,212.35009191185486,591.7345757908579,4,9,12.659709361809847,28.48434606407216,854.3379537708506,419.7144466551569,4,9,12.659709361809847,28.48434606407216,217,615,217,615,862,442,862,441,20.04 T 23:21:12.069,20.04 T 23:21:12.134,20.04 T 23:21:13.802,20.04 T 23:21:13.866,0000065,0001733,0001797,0001668,0001732,0000064,0,667.7978736114693,668.0576322444045,667.7978736114693,668.0576322444045,1,mouse
105,reciprocal,7,1,29,9,W_18_H_12_D_60_Amp_120_T_0,29,0,0,6,120,379.79128085429545,60,true,true,true,true,true,false,false,377.38096218015886,291.5408903347464,18,12,56.96869212814432,37.979128085429544,567.2766026073066,620.4497876903969,18,12,56.96869212814432,37.979128085429544,419,325,419,325,594,634,594,634,20.04 T 23:21:14.719,20.04 T 23:21:14.834,20.04 T 23:21:15.536,20.04 T 23:21:15.616,0000115,0000817,0000897,0000702,0000782,0000080,0,355.1140661815581,355.1140661815581,355.1140661815581,355.1140661815581,0,mouse
106,reciprocal,7,1,30,10,W_18_H_12_D_60_Amp_120_T_1,29,0,1,6,120,379.79128085429545,60,true,true,true,true,true,false,false,377.38096218015886,291.5408903347464,18,12,56.96869212814432,37.979128085429544,567.2766026073066,620.4497876903969,18,12,56.96869212814432,37.979128085429544,594,634,594,634,394,308,394,308,20.04 T 23:21:15.536,20.04 T 23:21:15.616,20.04 T 23:21:16.319,20.04 T 23:21:16.401,0000080,0000783,0000865,0000703,0000785,0000082,0,382.4604554721965,382.4604554721965,382.4604554721965,382.4604554721965,0,mouse
107,reciprocal,7,1,31,9,W_18_H_12_D_60_Amp_120_T_0,29,0,2,6,120,379.79128085429545,60,true,true,true,true,true,false,false,377.38096218015886,291.5408903347464,18,12,56.96869212814432,37.979128085429544,567.2766026073066,620.4497876903969,18,12,56.96869212814432,37.979128085429544,394,308,394,308,606,646,606,646,20.04 T 23:21:16.319,20.04 T 23:21:16.401,20.04 T 23:21:17.236,20.04 T 23:21:17.300,0000082,0000917,0000981,0000835,0000899,0000064,0,398.98370894060326,398.98370894060326,398.98370894060326,398.98370894060326,0,mouse
108,reciprocal,7,1,32,10,W_18_H_12_D_60_Amp_120_T_1,29,0,3,6,120,379.79128085429545,60,true,true,false,false,false,false,false,377.38096218015886,291.5408903347464,18,12,56.96869212814432,37.979128085429544,567.2766026073066,620.4497876903969,18,12,56.96869212814432,37.979128085429544,606,646,606,646,905,649,905,649,20.04 T 23:21:17.236,20.04 T 23:21:17.300,20.04 T 23:21:18.136,20.04 T 23:21:18.202,0000064,0000900,0000966,0000836,0000902,0000066,0,299.015049788468,299.015049788468,299.015049788468,299.015049788468,0,mouse
109,reciprocal,7,1,33,9,W_18_H_12_D_60_Amp_120_T_0,29,0,4,6,120,379.79128085429545,60,false,false,true,true,true,false,false,377.38096218015886,291.5408903347464,18,12,56.96869212814432,37.979128085429544,567.2766026073066,620.4497876903969,18,12,56.96869212814432,37.979128085429544,905,649,905,649,598,649,598,649,20.04 T 23:21:18.136,20.04 T 23:21:18.202,20.04 T 23:21:19.335,20.04 T 23:21:19.450,0000066,0001199,0001314,0001133,0001248,0000115,0,307,307,307,307,0,mouse
110,reciprocal,7,1,34,10,W_18_H_12_D_60_Amp_120_T_1,29,0,5,6,120,379.79128085429545,60,true,true,true,true,true,false,false,377.38096218015886,291.5408903347464,18,12,56.96869212814432,37.979128085429544,567.2766026073066,620.4497876903969,18,12,56.96869212814432,37.979128085429544,598,649,598,649,398,325,398,325,20.04 T 23:21:19.335,20.04 T 23:21:19.450,20.04 T 23:21:20.185,20.04 T 23:21:20.284,0000115,0000850,0000949,0000735,0000834,0000099,0,380.7571404451924,380.7571404451924,380.7571404451924,380.7571404451924,0,mouse
111,reciprocal,7,1,35,9,W_18_H_12_D_60_Amp_120_T_0,29,0,6,6,120,379.79128085429545,60,true,true,true,true,true,false,false,377.38096218015886,291.5408903347464,18,12,56.96869212814432,37.979128085429544,567.2766026073066,620.4497876903969,18,12,56.96869212814432,37.979128085429544,398,325,398,325,588,640,588,640,20.04 T 23:21:20.185,20.04 T 23:21:20.284,20.04 T 23:21:21.035,20.04 T 23:21:21.100,0000099,0000850,0000915,0000751,0000816,0000065,0,367.8654645383282,367.8654645383282,367.8654645383282,367.8654645383282,0,mouse
112,reciprocal,7,1,155,45,W_5_H_10_D_330_Amp_400_T_0,155,0,0,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,491.3260589870897,864.1910391668636,5,10,15.82463670226231,31.64927340452462,1587.6890501725904,231.20557107637057,5,10,15.82463670226231,31.64927340452462,504,887,504,887,1596,252,1596,252,20.04 T 23:21:23.503,20.04 T 23:21:23.585,20.04 T 23:21:25.518,20.04 T 23:21:25.618,0000082,0002015,0002115,0001933,0002033,0000100,0,1263.2058422917462,1263.2058422917462,1263.2058422917462,1263.2058422917462,0,mouse
113,reciprocal,7,1,156,46,W_5_H_10_D_330_Amp_400_T_1,155,0,1,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,491.3260589870897,864.1910391668636,5,10,15.82463670226231,31.64927340452462,1587.6890501725904,231.20557107637057,5,10,15.82463670226231,31.64927340452462,1596,252,1596,252,502,881,502,881,20.04 T 23:21:25.518,20.04 T 23:21:25.618,20.04 T 23:21:26.954,20.04 T 23:21:27.048,0000100,0001436,0001530,0001336,0001430,0000094,0,1261.933833447697,1261.933833447697,1261.933833447697,1261.933833447697,0,mouse
114,reciprocal,7,1,157,45,W_5_H_10_D_330_Amp_400_T_0,155,0,2,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,491.3260589870897,864.1910391668636,5,10,15.82463670226231,31.64927340452462,1587.6890501725904,231.20557107637057,5,10,15.82463670226231,31.64927340452462,502,881,502,881,1598,248,1598,248,20.04 T 23:21:26.954,20.04 T 23:21:27.048,20.04 T 23:21:28.619,20.04 T 23:21:28.716,0000094,0001665,0001762,0001571,0001668,0000097,0,1265.6638574281878,1265.6638574281878,1265.6638574281878,1265.6638574281878,0,mouse
115,reciprocal,7,1,158,46,W_5_H_10_D_330_Amp_400_T_1,155,0,3,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,491.3260589870897,864.1910391668636,5,10,15.82463670226231,31.64927340452462,1587.6890501725904,231.20557107637057,5,10,15.82463670226231,31.64927340452462,1598,248,1598,248,507,889,507,889,20.04 T 23:21:28.619,20.04 T 23:21:28.716,20.04 T 23:21:30.353,20.04 T 23:21:30.417,0000097,0001734,0001798,0001637,0001701,0000064,0,1265.3703015323222,1265.3703015323222,1265.3703015323222,1265.3703015323222,0,mouse
116,reciprocal,7,1,159,45,W_5_H_10_D_330_Amp_400_T_0,155,0,4,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,491.3260589870897,864.1910391668636,5,10,15.82463670226231,31.64927340452462,1587.6890501725904,231.20557107637057,5,10,15.82463670226231,31.64927340452462,507,889,507,889,1594,254,1594,254,20.04 T 23:21:30.353,20.04 T 23:21:30.417,20.04 T 23:21:32.120,20.04 T 23:21:32.233,0000064,0001767,0001880,0001703,0001816,0000113,0,1258.8860154914742,1258.8860154914742,1258.8860154914742,1258.8860154914742,0,mouse
117,reciprocal,7,1,160,46,W_5_H_10_D_330_Amp_400_T_1,155,0,5,6,400,1265.9709361809848,330,true,true,true,true,true,false,false,491.3260589870897,864.1910391668636,5,10,15.82463670226231,31.64927340452462,1587.6890501725904,231.20557107637057,5,10,15.82463670226231,31.64927340452462,1594,254,1594,254,494,879,494,879,20.04 T 23:21:32.120,20.04 T 23:21:32.233,20.04 T 23:21:33.403,20.04 T 23:21:33.485,0000113,0001283,0001365,0001170,0001252,0000082,0,1265.1580928879996,1265.1580928879996,1265.1580928879996,1265.1580928879996,0,mouse
118,reciprocal,7,1,161,45,W_5_H_10_D_330_Amp_400_T_0,155,0,6,6,400,1265.9709361809848,330,true,true,false,false,false,false,false,491.3260589870897,864.1910391668636,5,10,15.82463670226231,31.64927340452462,1587.6890501725904,231.20557107637057,5,10,15.82463670226231,31.64927340452462,494,879,494,879,1604,259,1604,259,20.04 T 23:21:33.403,20.04 T 23:21:33.485,20.04 T 23:21:34.953,20.04 T 23:21:35.051,0000082,0001550,0001648,0001468,0001566,0000098,0,1271.416532848303,1271.416532848303,1271.416532848303,1271.416532848303,0,mouse
119,reciprocal,7,1,36,11,W_22_H_5_D_75_Amp_87_T_0,36,0,0,6,87,275.3486786193642,75,true,true,true,true,true,false,false,1605.450047326618,615.4653759044171,22,5,69.62840148995416,15.82463670226231,1676.7155293971227,881.4317758174296,22,5,69.62840148995416,15.82463670226231,1622,620,1622,620,1700,892,1700,892,20.04 T 23:21:36.119,20.04 T 23:21:36.200,20.04 T 23:21:37.304,20.04 T 23:21:37.368,0000081,0001185,0001249,0001104,0001168,0000064,0,282.9628950940388,282.9628950940388,282.9628950940388,282.9628950940388,0,mouse
120,reciprocal,7,1,37,12,W_22_H_5_D_75_Amp_87_T_1,36,0,1,6,87,275.3486786193642,75,true,true,false,false,false,false,false,1605.450047326618,615.4653759044171,22,5,69.62840148995416,15.82463670226231,1676.7155293971227,881.4317758174296,22,5,69.62840148995416,15.82463670226231,1700,892,1700,892,1000,667,1000,667,20.04 T 23:21:37.304,20.04 T 23:21:37.368,20.04 T 23:21:38.372,20.04 T 23:21:38.449,0000064,0001068,0001145,0001004,0001081,0000077,0,735.2720584926371,735.2720584926371,735.2720584926371,735.2720584926371,0,mouse
121,reciprocal,7,1,38,11,W_22_H_5_D_75_Amp_87_T_0,36,0,2,6,87,275.3486786193642,75,false,false,true,true,true,false,false,1605.450047326618,615.4653759044171,22,5,69.62840148995416,15.82463670226231,1676.7155293971227,881.4317758174296,22,5,69.62840148995416,15.82463670226231,1000,667,1000,667,1706,889,1706,889,20.04 T 23:21:38.372,20.04 T 23:21:38.449,20.04 T 23:21:39.851,20.04 T 23:21:39.950,0000077,0001479,0001578,0001402,0001501,0000099,0,740.08107663958,740.08107663958,740.08107663958,740.08107663958,0,mouse
122,reciprocal,7,1,39,12,W_22_H_5_D_75_Amp_87_T_1,36,0,3,6,87,275.3486786193642,75,true,true,true,true,true,false,false,1605.450047326618,615.4653759044171,22,5,69.62840148995416,15.82463670226231,1676.7155293971227,881.4317758174296,22,5,69.62840148995416,15.82463670226231,1706,889,1706,889,1653,630,1653,630,20.04 T 23:21:39.851,20.04 T 23:21:39.950,20.04 T 23:21:40.902,20.04 T 23:21:41.051,0000099,0001051,0001200,0000952,0001101,0000149,0,264.3671689147501,264.3671689147501,264.3671689147501,264.3671689147501,0,mouse
123,reciprocal,7,1,40,11,W_22_H_5_D_75_Amp_87_T_0,36,0,4,6,87,275.3486786193642,75,true,true,true,true,true,false,false,1605.450047326618,615.4653759044171,22,5,69.62840148995416,15.82463670226231,1676.7155293971227,881.4317758174296,22,5,69.62840148995416,15.82463670226231,1653,630,1653,630,1698,892,1698,892,20.04 T 23:21:40.902,20.04 T 23:21:41.051,20.04 T 23:21:41.870,20.04 T 23:21:41.951,0000149,0000968,0001049,0000819,0000900,0000081,0,265.8364158650955,265.8364158650955,265.8364158650955,265.8364158650955,0,mouse
124,reciprocal,7,1,41,12,W_22_H_5_D_75_Amp_87_T_1,36,0,5,6,87,275.3486786193642,75,true,true,true,true,true,false,false,1605.450047326618,615.4653759044171,22,5,69.62840148995416,15.82463670226231,1676.7155293971227,881.4317758174296,22,5,69.62840148995416,15.82463670226231,1698,892,1698,892,1625,621,1625,621,20.04 T 23:21:41.870,20.04 T 23:21:41.951,20.04 T 23:21:42.769,20.04 T 23:21:42.885,0000081,0000899,0001015,0000818,0000934,0000116,0,280.6599365780588,280.6599365780588,280.6599365780588,280.6599365780588,0,mouse
125,reciprocal,7,1,42,11,W_22_H_5_D_75_Amp_87_T_0,36,0,6,6,87,275.3486786193642,75,true,true,true,true,true,false,false,1605.450047326618,615.4653759044171,22,5,69.62840148995416,15.82463670226231,1676.7155293971227,881.4317758174296,22,5,69.62840148995416,15.82463670226231,1625,621,1625,621,1694,892,1694,892,20.04 T 23:21:42.769,20.04 T 23:21:42.885,20.04 T 23:21:44.202,20.04 T 23:21:44.284,0000116,0001433,0001515,0001317,0001399,0000082,0,279.6462050520264,279.6462050520264,279.6462050520264,279.6462050520264,0,mouse
126,reciprocal,7,1,50,15,W_4_H_8_D_105_Amp_160_T_0,50,0,0,6,160,506.38837447239393,105,true,true,true,true,true,false,false,644.4130333944069,209.8699559589602,4,8,12.659709361809847,25.319418723619695,513.3500778624441,699.0035649943854,4,8,12.659709361809847,25.319418723619695,648,226,648,226,519,711,519,711,20.04 T 23:21:45.634,20.04 T 23:21:45.733,20.04 T 23:21:47.168,20.04 T 23:21:47.283,0000099,0001534,0001649,0001435,0001550,0000115,0,501.86253097835464,501.86253097835464,501.86253097835464,501.86253097835464,0,mouse
127,reciprocal,7,1,51,16,W_4_H_8_D_105_Amp_160_T_1,50,0,1,6,160,506.38837447239393,105,true,true,true,true,true,false,false,644.4130333944069,209.8699559589602,4,8,12.659709361809847,25.319418723619695,513.3500778624441,699.0035649943854,4,8,12.659709361809847,25.319418723619695,519,711,519,711,650,221,650,221,20.04 T 23:21:47.168,20.04 T 23:21:47.283,20.04 T 23:21:48.836,20.04 T 23:21:48.918,0000115,0001668,0001750,0001553,0001635,0000082,0,507.20902988807285,507.20902988807285,507.20902988807285,507.20902988807285,0,mouse
128,reciprocal,7,1,52,15,W_4_H_8_D_105_Amp_160_T_0,50,0,2,6,160,506.38837447239393,105,true,true,true,true,true,false,false,644.4130333944069,209.8699559589602,4,8,12.659709361809847,25.319418723619695,513.3500778624441,699.0035649943854,4,8,12.659709361809847,25.319418723619695,650,221,650,221,525,721,525,721,20.04 T 23:21:48.836,20.04 T 23:21:48.918,20.04 T 23:21:50.519,20.04 T 23:21:50.569,0000082,0001683,0001733,0001601,0001651,0000050,0,515.3882032022076,515.3882032022076,515.3882032022076,515.3882032022076,0,mouse
129,reciprocal,7,1,53,16,W_4_H_8_D_105_Amp_160_T_1,50,0,3,6,160,506.38837447239393,105,true,true,true,true,true,false,false,644.4130333944069,209.8699559589602,4,8,12.659709361809847,25.319418723619695,513.3500778624441,699.0035649943854,4,8,12.659709361809847,25.319418723619695,525,721,525,721,651,221,651,221,20.04 T 23:21:50.519,20.04 T 23:21:50.569,20.04 T 23:21:52.036,20.04 T 23:21:52.101,0000050,0001517,0001582,0001467,0001532,0000065,0,515.6316514722502,515.6316514722502,515.6316514722502,515.6316514722502,0,mouse
130,reciprocal,7,1,54,15,W_4_H_8_D_105_Amp_160_T_0,50,0,4,6,160,506.38837447239393,105,true,true,true,true,true,false,false,644.4130333944069,209.8699559589602,4,8,12.659709361809847,25.319418723619695,513.3500778624441,699.0035649943854,4,8,12.659709361809847,25.319418723619695,651,221,651,221,521,717,521,717,20.04 T 23:21:52.036,20.04 T 23:21:52.101,20.04 T 23:21:53.819,20.04 T 23:21:53.868,0000065,0001783,0001832,0001718,0001767,0000049,0,512.7533520124466,512.7533520124466,512.7533520124466,512.7533520124466,0,mouse
131,reciprocal,7,1,55,16,W_4_H_8_D_105_Amp_160_T_1,50,0,5,6,160,506.38837447239393,105,true,true,true,true,true,false,false,644.4130333944069,209.8699559589602,4,8,12.659709361809847,25.319418723619695,513.3500778624441,699.0035649943854,4,8,12.659709361809847,25.319418723619695,521,717,521,717,654,230,654,230,20.04 T 23:21:53.819,20.04 T 23:21:53.868,20.04 T 23:21:55.085,20.04 T 23:21:55.202,0000049,0001266,0001383,0001217,0001334,0000117,0,504.83462638769146,504.83462638769146,504.83462638769146,504.83462638769146,0,mouse
132,reciprocal,7,1,56,15,W_4_H_8_D_105_Amp_160_T_0,50,0,6,6,160,506.38837447239393,105,true,true,false,false,false,false,false,644.4130333944069,209.8699559589602,4,8,12.659709361809847,25.319418723619695,513.3500778624441,699.0035649943854,4,8,12.659709361809847,25.319418723619695,654,230,654,230,902,642,902,642,20.04 T 23:21:55.085,20.04 T 23:21:55.202,20.04 T 23:21:56.186,20.04 T 23:21:56.269,0000117,0001101,0001184,0000984,0001067,0000083,0,480.88252203630776,480.88252203630776,480.88252203630776,480.88252203630776,0,mouse
133,reciprocal,7,1,191,1,W_6_H_4_D_0_Amp_409_T_0,1,0,0,6,409,1294.455282245057,0,true,true,true,true,true,true,false,513.9712167028446,362.0300200912756,6,4,18.989564042714772,12.659709361809847,1808.4264989479016,362.0300200912756,6,4,18.989564042714772,12.659709361809847,521,371,521,371,1815,369,1815,369,20.04 T 23:21:58.520,20.04 T 23:21:58.617,20.04 T 23:21:59.985,20.04 T 23:22:00.085,0000097,0001465,0001565,0001368,0001468,0000100,0,1294.0015455941311,1294.0015455941311,1294.0015455941311,1294.0015455941311,0,mouse
134,reciprocal,7,1,192,2,W_6_H_4_D_0_Amp_409_T_1,1,0,1,6,409,1294.455282245057,0,true,true,true,true,true,true,false,513.9712167028446,362.0300200912756,6,4,18.989564042714772,12.659709361809847,1808.4264989479016,362.0300200912756,6,4,18.989564042714772,12.659709361809847,1815,369,1815,369,521,374,520,374,20.04 T 23:21:59.985,20.04 T 23:22:00.085,20.04 T 23:22:01.602,20.04 T 23:22:01.700,0000100,0001617,0001715,0001517,0001615,0000098,0,1294.0096599330316,1295.0096524736794,1294.0096599330316,1295.0096524736794,1,mouse
135,reciprocal,7,1,193,1,W_6_H_4_D_0_Amp_409_T_0,1,0,2,6,409,1294.455282245057,0,true,true,false,false,false,true,false,513.9712167028446,362.0300200912756,6,4,18.989564042714772,12.659709361809847,1808.4264989479016,362.0300200912756,6,4,18.989564042714772,12.659709361809847,521,374,520,374,1815,375,1815,375,20.04 T 23:22:01.602,20.04 T 23:22:01.700,20.04 T 23:22:03.119,20.04 T 23:22:03.203,0000098,0001517,0001601,0001419,0001503,0000084,1,1294.0003863987058,1294.0003863987058,1295.0003861003286,1295.0003861003286,0,mouse
136,reciprocal,7,1,194,2,W_6_H_4_D_0_Amp_409_T_1,1,0,3,6,409,1294.455282245057,0,false,false,true,true,true,true,false,513.9712167028446,362.0300200912756,6,4,18.989564042714772,12.659709361809847,1808.4264989479016,362.0300200912756,6,4,18.989564042714772,12.659709361809847,1815,375,1815,375,524,373,524,373,20.04 T 23:22:03.119,20.04 T 23:22:03.203,20.04 T 23:22:04.887,20.04 T 23:22:05.001,0000084,0001768,0001882,0001684,0001798,0000114,0,1291.0015491857475,1291.0015491857475,1291.0015491857475,1291.0015491857475,0,mouse
137,reciprocal,7,1,195,1,W_6_H_4_D_0_Amp_409_T_0,1,0,4,6,409,1294.455282245057,0,true,true,true,true,true,true,false,513.9712167028446,362.0300200912756,6,4,18.989564042714772,12.659709361809847,1808.4264989479016,362.0300200912756,6,4,18.989564042714772,12.659709361809847,524,373,524,373,1819,370,1819,370,20.04 T 23:22:04.887,20.04 T 23:22:05.001,20.04 T 23:22:06.303,20.04 T 23:22:06.385,0000114,0001416,0001498,0001302,0001384,0000082,0,1295.0034748988128,1295.0034748988128,1295.0034748988128,1295.0034748988128,0,mouse
