no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
45,reciprocal,1,1,144,42,W_14_H_10_D_300_Amp_72_T_1,141,0,3,6,72,227.87476851257728,300,true,true,true,true,true,false,true,921.0994246574854,637.3512297301154,14,10,44.308982766334466,31.64927340452462,1035.0368089137742,440.0058913167252,14,10,44.308982766334466,31.64927340452462,1067,441,1067,441,956,648,956,648,20.04 T 21:23:53.108,20.04 T 21:23:53.223,20.04 T 21:23:54.341,20.04 T 21:23:54.438,0000115,0001233,0001330,0001118,0001215,0000097,0,234.8829495727606,234.8829495727606,234.8829495727606,234.8829495727606,0,mouse
46,reciprocal,1,1,145,41,W_14_H_10_D_300_Amp_72_T_0,141,0,4,6,72,227.87476851257728,300,true,true,true,true,true,false,true,921.0994246574854,637.3512297301154,14,10,44.308982766334466,31.64927340452462,1035.0368089137742,440.0058913167252,14,10,44.308982766334466,31.64927340452462,956,648,956,648,1059,459,1059,459,20.04 T 21:23:54.341,20.04 T 21:23:54.438,20.04 T 21:23:55.224,20.04 T 21:23:55.306,0000097,0000883,0000965,0000786,0000868,0000082,0,215.24404753674375,215.24404753674375,215.24404753674375,215.24404753674375,0,mouse
47,reciprocal,1,1,146,42,W_14_H_10_D_300_Amp_72_T_1,141,0,5,6,72,227.87476851257728,300,true,true,true,true,true,false,true,921.0994246574854,637.3512297301154,14,10,44.308982766334466,31.64927340452462,1035.0368089137742,440.0058913167252,14,10,44.308982766334466,31.64927340452462,1059,459,1059,459,950,657,950,657,20.04 T 21:23:55.224,20.04 T 21:23:55.306,20.04 T 21:23:56.092,20.04 T 21:23:56.174,0000082,0000868,0000950,0000786,0000868,0000082,0,226.01991062736045,226.01991062736045,226.01991062736045,226.01991062736045,0,mouse
48,reciprocal,1,1,147,41,W_14_H_10_D_300_Amp_72_T_0,141,0,6,6,72,227.87476851257728,300,true,true,false,false,false,false,true,921.0994246574854,637.3512297301154,14,10,44.308982766334466,31.64927340452462,1035.0368089137742,440.0058913167252,14,10,44.308982766334466,31.64927340452462,950,657,950,657,1021,654,1021,653,20.04 T 21:23:56.092,20.04 T 21:23:56.174,20.04 T 21:23:57.075,20.04 T 21:23:57.154,0000082,0000983,0001062,0000901,0000980,0000079,0,71.06335201775947,71.11258679024411,71.06335201775947,71.11258679024411,1,mouse
49,reciprocal,1,1,29,9,W_18_H_12_D_60_Amp_120_T_0,29,0,0,6,120,379.79128085429545,60,true,true,true,true,true,false,false,28.33642199810674,182.41008386847224,18,12,56.96869212814432,37.979128085429544,218.2320624252545,511.31898122412264,18,12,56.96869212814432,37.979128085429544,72,212,72,212,245,526,245,526,20.04 T 21:23:59.073,20.04 T 21:23:59.189,20.04 T 21:24:00.206,20.04 T 21:24:00.274,0000116,0001133,0001201,0001017,0001085,0000068,0,358.50383540486706,358.50383540486706,358.50383540486706,358.50383540486706,0,mouse
50,reciprocal,1,1,30,10,W_18_H_12_D_60_Amp_120_T_1,29,0,1,6,120,379.79128085429545,60,true,true,true,true,true,false,false,28.33642199810674,182.41008386847224,18,12,56.96869212814432,37.979128085429544,218.2320624252545,511.31898122412264,18,12,56.96869212814432,37.979128085429544,245,526,245,526,41,205,41,204,20.04 T 21:24:00.206,20.04 T 21:24:00.274,20.04 T 21:24:01.059,20.04 T 21:24:01.156,0000068,0000853,0000950,0000785,0000882,0000097,0,380.33800756695354,381.18237105091833,380.33800756695354,381.18237105091833,1,mouse
51,reciprocal,1,1,31,9,W_18_H_12_D_60_Amp_120_T_0,29,0,2,6,120,379.79128085429545,60,true,true,true,true,true,false,false,28.33642199810674,182.41008386847224,18,12,56.96869212814432,37.979128085429544,218.2320624252545,511.31898122412264,18,12,56.96869212814432,37.979128085429544,41,205,41,204,256,522,256,522,20.04 T 21:24:01.059,20.04 T 21:24:01.156,20.04 T 21:24:01.859,20.04 T 21:24:01.939,0000097,0000800,0000880,0000703,0000783,0000080,1,383.03263568526376,383.03263568526376,383.86065179958206,383.86065179958206,0,mouse
52,reciprocal,1,1,32,10,W_18_H_12_D_60_Amp_120_T_1,29,0,3,6,120,379.79128085429545,60,true,true,true,true,true,false,false,28.33642199810674,182.41008386847224,18,12,56.96869212814432,37.979128085429544,218.2320624252545,511.31898122412264,18,12,56.96869212814432,37.979128085429544,256,522,256,522,52,205,52,205,20.04 T 21:24:01.859,20.04 T 21:24:01.939,20.04 T 21:24:02.557,20.04 T 21:24:02.673,0000080,0000698,0000814,0000618,0000734,0000116,0,376.9681684174408,376.9681684174408,376.9681684174408,376.9681684174408,0,mouse
53,reciprocal,1,1,33,9,W_18_H_12_D_60_Amp_120_T_0,29,0,4,6,120,379.79128085429545,60,true,true,true,true,true,false,false,28.33642199810674,182.41008386847224,18,12,56.96869212814432,37.979128085429544,218.2320624252545,511.31898122412264,18,12,56.96869212814432,37.979128085429544,52,205,52,205,246,527,245,525,20.04 T 21:24:02.557,20.04 T 21:24:02.673,20.04 T 21:24:03.358,20.04 T 21:24:03.455,0000116,0000801,0000898,0000685,0000782,0000097,0,375.9255245391034,373.6964008389698,375.9255245391034,373.6964008389698,2.23606797749979,mouse
54,reciprocal,1,1,34,10,W_18_H_12_D_60_Amp_120_T_1,29,0,5,6,120,379.79128085429545,60,true,true,true,true,true,false,false,28.33642199810674,182.41008386847224,18,12,56.96869212814432,37.979128085429544,218.2320624252545,511.31898122412264,18,12,56.96869212814432,37.979128085429544,246,527,245,525,60,205,60,205,20.04 T 21:24:03.358,20.04 T 21:24:03.455,20.04 T 21:24:04.041,20.04 T 21:24:04.139,0000097,0000683,0000781,0000586,0000684,0000098,2.23606797749979,371.860188780676,371.860188780676,369.6281915655244,369.6281915655244,0,mouse
55,reciprocal,1,1,35,9,W_18_H_12_D_60_Amp_120_T_0,29,0,6,6,120,379.79128085429545,60,true,true,true,true,true,false,false,28.33642199810674,182.41008386847224,18,12,56.96869212814432,37.979128085429544,218.2320624252545,511.31898122412264,18,12,56.96869212814432,37.979128085429544,60,205,60,205,264,534,262,533,20.04 T 21:24:04.041,20.04 T 21:24:04.139,20.04 T 21:24:04.792,20.04 T 21:24:04.917,0000098,0000751,0000876,0000653,0000778,0000125,0,387.1136783943445,385.2116301463392,387.1136783943445,385.2116301463392,2.23606797749979,mouse
56,reciprocal,1,1,15,5,W_15_H_24_D_30_Amp_92_T_0,15,0,0,6,92,291.1733153216265,30,true,true,true,true,true,false,false,55.517700681602186,303.7889341474091,15,24,47.47391010678693,75.95825617085909,307.6811886542675,449.37559180822234,15,24,47.47391010678693,75.95825617085909,83,343,83,343,328,476,327,476,20.04 T 21:24:05.809,20.04 T 21:24:05.907,20.04 T 21:24:06.557,20.04 T 21:24:06.655,0000098,0000748,0000846,0000650,0000748,0000098,0,278.77230852435827,277.89386463180506,278.77230852435827,277.89386463180506,1,mouse
57,reciprocal,1,1,16,6,W_15_H_24_D_30_Amp_92_T_1,15,0,1,6,92,291.1733153216265,30,true,true,true,true,true,false,false,55.517700681602186,303.7889341474091,15,24,47.47391010678693,75.95825617085909,307.6811886542675,449.37559180822234,15,24,47.47391010678693,75.95825617085909,328,476,327,476,88,352,88,352,20.04 T 21:24:06.557,20.04 T 21:24:06.655,20.04 T 21:24:07.125,20.04 T 21:24:07.223,0000098,0000568,0000666,0000470,0000568,0000098,1,270.1407040784487,270.1407040784487,269.2526694389491,269.2526694389491,0,mouse
58,reciprocal,1,1,17,5,W_15_H_24_D_30_Amp_92_T_0,15,0,2,6,92,291.1733153216265,30,true,true,true,true,true,false,false,55.517700681602186,303.7889341474091,15,24,47.47391010678693,75.95825617085909,307.6811886542675,449.37559180822234,15,24,47.47391010678693,75.95825617085909,88,352,88,352,312,488,312,488,20.04 T 21:24:07.125,20.04 T 21:24:07.223,20.04 T 21:24:07.808,20.04 T 21:24:07.906,0000098,0000683,0000781,0000585,0000683,0000098,0,262.0534296665472,262.0534296665472,262.0534296665472,262.0534296665472,0,mouse
59,reciprocal,1,1,18,6,W_15_H_24_D_30_Amp_92_T_1,15,0,3,6,92,291.1733153216265,30,true,true,true,true,true,false,false,55.517700681602186,303.7889341474091,15,24,47.47391010678693,75.95825617085909,307.6811886542675,449.37559180822234,15,24,47.47391010678693,75.95825617085909,312,488,312,488,72,363,72,363,20.04 T 21:24:07.808,20.04 T 21:24:07.906,20.04 T 21:24:08.557,20.04 T 21:24:08.638,0000098,0000749,0000830,0000651,0000732,0000081,0,270.60118255469615,270.60118255469615,270.60118255469615,270.60118255469615,0,mouse
60,reciprocal,1,1,19,5,W_15_H_24_D_30_Amp_92_T_0,15,0,4,6,92,291.1733153216265,30,true,true,false,false,false,false,false,55.517700681602186,303.7889341474091,15,24,47.47391010678693,75.95825617085909,307.6811886542675,449.37559180822234,15,24,47.47391010678693,75.95825617085909,72,363,72,363,974,640,974,640,20.04 T 21:24:08.557,20.04 T 21:24:08.638,20.04 T 21:24:09.624,20.04 T 21:24:09.707,0000081,0001067,0001150,0000986,0001069,0000083,0,943.5745863470465,943.5745863470465,943.5745863470465,943.5745863470465,0,mouse
61,reciprocal,1,1,20,6,W_15_H_24_D_30_Amp_92_T_1,15,0,5,6,92,291.1733153216265,30,false,false,true,true,true,false,false,55.517700681602186,303.7889341474091,15,24,47.47391010678693,75.95825617085909,307.6811886542675,449.37559180822234,15,24,47.47391010678693,75.95825617085909,974,640,974,640,93,354,93,354,20.04 T 21:24:09.624,20.04 T 21:24:09.707,20.04 T 21:24:10.692,20.04 T 21:24:10.790,0000083,0001068,0001166,0000985,0001083,0000098,0,926.2596828103876,926.2596828103876,926.2596828103876,926.2596828103876,0,mouse
62,reciprocal,1,1,21,5,W_15_H_24_D_30_Amp_92_T_0,15,0,6,6,92,291.1733153216265,30,true,true,true,true,true,false,false,55.517700681602186,303.7889341474091,15,24,47.47391010678693,75.95825617085909,307.6811886542675,449.37559180822234,15,24,47.47391010678693,75.95825617085909,93,354,93,354,318,483,318,483,20.04 T 21:24:10.692,20.04 T 21:24:10.790,20.04 T 21:24:11.357,20.04 T 21:24:11.474,0000098,0000665,0000782,0000567,0000684,0000117,0,259.35689695861186,259.35689695861186,259.35689695861186,259.35689695861186,0,mouse
63,reciprocal,1,1,177,41,W_14_H_10_D_300_Amp_72_T_0,141,0,0,6,72,227.87476851257728,300,true,true,true,true,true,true,true,566.7762444707124,705.9105759584744,14,10,44.308982766334466,31.64927340452462,680.713628727001,508.5652375450842,14,10,44.308982766334466,31.64927340452462,593,720,594,718,698,528,698,528,20.04 T 21:24:12.792,20.04 T 21:24:12.889,20.04 T 21:24:13.625,20.04 T 21:24:13.689,0000097,0000833,0000897,0000736,0000800,0000064,2.23606797749979,218.8355546980426,218.8355546980426,216.60101569475614,216.60101569475614,0,mouse
64,reciprocal,1,1,178,42,W_14_H_10_D_300_Amp_72_T_1,141,0,1,6,72,227.87476851257728,300,true,true,false,false,false,true,true,566.7762444707124,705.9105759584744,14,10,44.308982766334466,31.64927340452462,680.713628727001,508.5652375450842,14,10,44.308982766334466,31.64927340452462,698,528,698,528,597,740,597,740,20.04 T 21:24:13.625,20.04 T 21:24:13.689,20.04 T 21:24:14.376,20.04 T 21:24:14.473,0000064,0000751,0000848,0000687,0000784,0000097,0,234.8297255459794,234.8297255459794,234.8297255459794,234.8297255459794,0,mouse
65,reciprocal,1,1,134,39,W_4_H_8_D_285_Amp_160_T_0,134,0,0,6,160,506.38837447239393,285,true,true,true,true,true,false,false,561.4924260818983,815.8635849873316,4,8,12.659709361809847,25.319418723619695,692.5553816138608,326.7299759519063,4,8,12.659709361809847,25.319418723619695,568,841,568,841,703,346,703,346,20.04 T 21:24:15.924,20.04 T 21:24:16.041,20.04 T 21:24:18.223,20.04 T 21:24:18.373,0000117,0002299,0002449,0002182,0002332,0000150,0,513.078941294612,513.078941294612,513.078941294612,513.078941294612,0,mouse
66,reciprocal,1,1,135,40,W_4_H_8_D_285_Amp_160_T_1,134,0,1,6,160,506.38837447239393,285,true,true,true,true,true,false,false,561.4924260818983,815.8635849873316,4,8,12.659709361809847,25.319418723619695,692.5553816138608,326.7299759519063,4,8,12.659709361809847,25.319418723619695,703,346,703,346,569,830,569,830,20.04 T 21:24:18.223,20.04 T 21:24:18.373,20.04 T 21:24:19.860,20.04 T 21:24:19.956,0000150,0001637,0001733,0001487,0001583,0000096,0,502.20712858341625,502.20712858341625,502.20712858341625,502.20712858341625,0,mouse
67,reciprocal,1,1,136,39,W_4_H_8_D_285_Amp_160_T_0,134,0,2,6,160,506.38837447239393,285,true,true,true,true,true,false,false,561.4924260818983,815.8635849873316,4,8,12.659709361809847,25.319418723619695,692.5553816138608,326.7299759519063,4,8,12.659709361809847,25.319418723619695,569,830,569,830,700,338,700,338,20.04 T 21:24:19.860,20.04 T 21:24:19.956,20.04 T 21:24:21.826,20.04 T 21:24:21.922,0000096,0001966,0002062,0001870,0001966,0000096,0,509.1414341811124,509.1414341811124,509.1414341811124,509.1414341811124,0,mouse
68,reciprocal,1,1,137,40,W_4_H_8_D_285_Amp_160_T_1,134,0,3,6,160,506.38837447239393,285,true,true,true,true,true,false,false,561.4924260818983,815.8635849873316,4,8,12.659709361809847,25.319418723619695,692.5553816138608,326.7299759519063,4,8,12.659709361809847,25.319418723619695,700,338,700,338,570,822,569,821,20.04 T 21:24:21.826,20.04 T 21:24:21.922,20.04 T 21:24:23.426,20.04 T 21:24:23.523,0000096,0001600,0001697,0001504,0001601,0000097,0,501.15466674470866,500.44979768204524,501.15466674470866,500.44979768204524,1.4142135623730951,mouse
69,reciprocal,1,1,138,39,W_4_H_8_D_285_Amp_160_T_0,134,0,4,6,160,506.38837447239393,285,true,true,true,true,true,false,false,561.4924260818983,815.8635849873316,4,8,12.659709361809847,25.319418723619695,692.5553816138608,326.7299759519063,4,8,12.659709361809847,25.319418723619695,570,822,569,821,703,333,702,333,20.04 T 21:24:23.426,20.04 T 21:24:23.523,20.04 T 21:24:24.776,20.04 T 21:24:24.872,0000097,0001350,0001446,0001253,0001349,0000096,1.4142135623730951,506.7642449897191,506.50271470151074,506.06323715519983,505.7993673384735,1,mouse
70,reciprocal,1,1,139,40,W_4_H_8_D_285_Amp_160_T_1,134,0,5,6,160,506.38837447239393,285,true,true,true,true,true,false,false,561.4924260818983,815.8635849873316,4,8,12.659709361809847,25.319418723619695,692.5553816138608,326.7299759519063,4,8,12.659709361809847,25.319418723619695,703,333,702,333,570,827,569,826,20.04 T 21:24:24.776,20.04 T 21:24:24.872,20.04 T 21:24:26.357,20.04 T 21:24:26.473,0000096,0001581,0001697,0001485,0001601,0000116,1,511.5906566777779,510.88648445618526,511.33159495575865,510.625107099132,1.4142135623730951,mouse
71,reciprocal,1,1,140,39,W_4_H_8_D_285_Amp_160_T_0,134,0,6,6,160,506.38837447239393,285,true,true,true,true,true,false,false,561.4924260818983,815.8635849873316,4,8,12.659709361809847,25.319418723619695,692.5553816138608,326.7299759519063,4,8,12.659709361809847,25.319418723619695,570,827,569,826,697,342,697,342,20.04 T 21:24:26.357,20.04 T 21:24:26.473,20.04 T 21:24:27.711,20.04 T 21:24:27.807,0000116,0001354,0001450,0001238,0001334,0000096,1.4142135623730951,501.3521716318779,501.3521716318779,500.6395909234506,500.6395909234506,0,mouse
72,reciprocal,1,1,85,25,W_6_H_4_D_180_Amp_409_T_0,85,0,0,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1493.3795822625575,707.4634986196743,6,4,18.989564042714772,12.659709361809847,198.92430001750043,707.4634986196744,6,4,18.989564042714772,12.659709361809847,1510,718,1510,718,213,714,213,714,20.04 T 21:24:30.624,20.04 T 21:24:30.722,20.04 T 21:24:31.907,20.04 T 21:24:32.006,0000098,0001283,0001382,0001185,0001284,0000099,0,1297.0061680655185,1297.0061680655185,1297.0061680655185,1297.0061680655185,0,mouse
73,reciprocal,1,1,86,26,W_6_H_4_D_180_Amp_409_T_1,85,0,1,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1493.3795822625575,707.4634986196743,6,4,18.989564042714772,12.659709361809847,198.92430001750043,707.4634986196744,6,4,18.989564042714772,12.659709361809847,213,714,213,714,1500,709,1500,709,20.04 T 21:24:31.907,20.04 T 21:24:32.006,20.04 T 21:24:33.044,20.04 T 21:24:33.122,0000099,0001137,0001215,0001038,0001116,0000078,0,1287.0097124730644,1287.0097124730644,1287.0097124730644,1287.0097124730644,0,mouse
74,reciprocal,1,1,87,25,W_6_H_4_D_180_Amp_409_T_0,85,0,2,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1493.3795822625575,707.4634986196743,6,4,18.989564042714772,12.659709361809847,198.92430001750043,707.4634986196744,6,4,18.989564042714772,12.659709361809847,1500,709,1500,709,215,712,215,712,20.04 T 21:24:33.044,20.04 T 21:24:33.122,20.04 T 21:24:34.457,20.04 T 21:24:34.573,0000078,0001413,0001529,0001335,0001451,0000116,0,1285.0035019407535,1285.0035019407535,1285.0035019407535,1285.0035019407535,0,mouse
75,reciprocal,1,1,88,26,W_6_H_4_D_180_Amp_409_T_1,85,0,3,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1493.3795822625575,707.4634986196743,6,4,18.989564042714772,12.659709361809847,198.92430001750043,707.4634986196744,6,4,18.989564042714772,12.659709361809847,215,712,215,712,1512,714,1512,714,20.04 T 21:24:34.457,20.04 T 21:24:34.573,20.04 T 21:24:35.875,20.04 T 21:24:36.009,0000116,0001418,0001552,0001302,0001436,0000134,0,1297.0015420191296,1297.0015420191296,1297.0015420191296,1297.0015420191296,0,mouse
76,reciprocal,1,1,89,25,W_6_H_4_D_180_Amp_409_T_0,85,0,4,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1493.3795822625575,707.4634986196743,6,4,18.989564042714772,12.659709361809847,198.92430001750043,707.4634986196744,6,4,18.989564042714772,12.659709361809847,1512,714,1512,714,208,719,208,719,20.04 T 21:24:35.875,20.04 T 21:24:36.009,20.04 T 21:24:37.640,20.04 T 21:24:37.758,0000134,0001765,0001883,0001631,0001749,0000118,0,1304.0095858543373,1304.0095858543373,1304.0095858543373,1304.0095858543373,0,mouse
77,reciprocal,1,1,90,26,W_6_H_4_D_180_Amp_409_T_1,85,0,5,6,409,1294.455282245057,180,true,true,true,true,true,false,false,1493.3795822625575,707.4634986196743,6,4,18.989564042714772,12.659709361809847,198.92430001750043,707.4634986196744,6,4,18.989564042714772,12.659709361809847,208,719,208,719,1508,718,1508,718,20.04 T 21:24:37.640,20.04 T 21:24:37.758,20.04 T 21:24:39.277,20.04 T 21:24:39.373,0000118,0001637,0001733,0001519,0001615,0000096,0,1300.0003846153277,1300.0003846153277,1300.0003846153277,1300.0003846153277,0,mouse
78,reciprocal,1,1,91,25,W_6_H_4_D_180_Amp_409_T_0,85,0,6,6,409,1294.455282245057,180,true,true,false,false,false,false,false,1493.3795822625575,707.4634986196743,6,4,18.989564042714772,12.659709361809847,198.92430001750043,707.4634986196744,6,4,18.989564042714772,12.659709361809847,1508,718,1508,718,219,718,219,718,20.04 T 21:24:39.277,20.04 T 21:24:39.373,20.04 T 21:24:40.659,20.04 T 21:24:40.757,0000096,0001382,0001480,0001286,0001384,0000098,0,1289,1289,1289,1289,0,mouse
79,reciprocal,1,1,71,21,W_5_H_10_D_150_Amp_400_T_0,71,0,0,6,400,1265.9709361809848,150,true,true,true,true,true,false,true,1384.5338787403095,325.85569056281776,5,10,15.82463670226231,31.64927340452462,288.1708875548085,958.84115865331,5,10,15.82463670226231,31.64927340452462,1392,351,1392,351,303,981,303,981,20.04 T 21:24:43.325,20.04 T 21:24:43.422,20.04 T 21:24:44.809,20.04 T 21:24:44.890,0000097,0001484,0001565,0001387,0001468,0000081,0,1258.1021421172447,1258.1021421172447,1258.1021421172447,1258.1021421172447,0,mouse
80,reciprocal,1,1,72,22,W_5_H_10_D_150_Amp_400_T_1,71,0,1,6,400,1265.9709361809848,150,true,true,true,true,true,false,true,1384.5338787403095,325.85569056281776,5,10,15.82463670226231,31.64927340452462,288.1708875548085,958.84115865331,5,10,15.82463670226231,31.64927340452462,303,981,303,981,1395,336,1395,336,20.04 T 21:24:44.809,20.04 T 21:24:44.890,20.04 T 21:24:46.509,20.04 T 21:24:46.606,0000081,0001700,0001797,0001619,0001716,0000097,0,1268.2621968662475,1268.2621968662475,1268.2621968662475,1268.2621968662475,0,mouse
81,reciprocal,1,1,73,21,W_5_H_10_D_150_Amp_400_T_0,71,0,2,6,400,1265.9709361809848,150,true,true,true,true,true,false,true,1384.5338787403095,325.85569056281776,5,10,15.82463670226231,31.64927340452462,288.1708875548085,958.84115865331,5,10,15.82463670226231,31.64927340452462,1395,336,1395,336,290,974,290,974,20.04 T 21:24:46.509,20.04 T 21:24:46.606,20.04 T 21:24:48.559,20.04 T 21:24:48.656,0000097,0002050,0002147,0001953,0002050,0000097,0,1275.9580714114395,1275.9580714114395,1275.9580714114395,1275.9580714114395,0,mouse
82,reciprocal,1,1,74,22,W_5_H_10_D_150_Amp_400_T_1,71,0,3,6,400,1265.9709361809848,150,true,true,true,true,true,false,true,1384.5338787403095,325.85569056281776,5,10,15.82463670226231,31.64927340452462,288.1708875548085,958.84115865331,5,10,15.82463670226231,31.64927340452462,290,974,290,974,1394,341,1394,340,20.04 T 21:24:48.559,20.04 T 21:24:48.656,20.04 T 21:24:50.775,20.04 T 21:24:50.890,0000097,0002216,0002331,0002119,0002234,0000115,0,1272.5977369145367,1273.095440255757,1272.5977369145367,1273.095440255757,1,mouse
83,reciprocal,1,1,75,21,W_5_H_10_D_150_Amp_400_T_0,71,0,4,6,400,1265.9709361809848,150,true,true,true,true,true,false,true,1384.5338787403095,325.85569056281776,5,10,15.82463670226231,31.64927340452462,288.1708875548085,958.84115865331,5,10,15.82463670226231,31.64927340452462,1394,341,1394,340,298,979,298,978,20.04 T 21:24:50.775,20.04 T 21:24:50.890,20.04 T 21:24:52.159,20.04 T 21:24:52.256,0000115,0001384,0001481,0001269,0001366,0000097,1,1268.1719126364533,1267.6691208671134,1268.6752933670616,1268.1719126364533,1,mouse
84,reciprocal,1,1,76,22,W_5_H_10_D_150_Amp_400_T_1,71,0,5,6,400,1265.9709361809848,150,true,true,false,false,false,false,true,1384.5338787403095,325.85569056281776,5,10,15.82463670226231,31.64927340452462,288.1708875548085,958.84115865331,5,10,15.82463670226231,31.64927340452462,298,979,298,978,938,671,938,671,20.04 T 21:24:52.159,20.04 T 21:24:52.256,20.04 T 21:24:53.142,20.04 T 21:24:53.240,0000097,0000983,0001081,0000886,0000984,0000098,1,710.2562917707945,710.2562917707945,709.8232174281143,709.8232174281143,0,mouse
85,reciprocal,1,1,106,31,W_12_H_6_D_225_Amp_365_T_0,106,0,0,6,365,1155.1984792651485,225,true,true,true,true,true,false,false,887.7622959003786,967.5306488940228,12,6,37.979128085429544,18.989564042714772,70.91361759560455,150.681970589249,12,6,37.979128085429544,18.989564042714772,914,983,914,983,99,160,99,160,20.04 T 21:24:55.574,20.04 T 21:24:55.659,20.04 T 21:24:57.276,20.04 T 21:24:57.372,0000085,0001702,0001798,0001617,0001713,0000096,0,1158.2547215530788,1158.2547215530788,1158.2547215530788,1158.2547215530788,0,mouse
86,reciprocal,1,1,107,32,W_12_H_6_D_225_Amp_365_T_1,106,0,1,6,365,1155.1984792651485,225,true,true,true,true,true,false,false,887.7622959003786,967.5306488940228,12,6,37.979128085429544,18.989564042714772,70.91361759560455,150.681970589249,12,6,37.979128085429544,18.989564042714772,99,160,99,160,917,979,910,976,20.04 T 21:24:57.276,20.04 T 21:24:57.372,20.04 T 21:24:58.941,20.04 T 21:24:59.075,0000096,0001665,0001799,0001569,0001703,0000134,0,1157.5340167787726,1150.4681655743457,1157.5340167787726,1150.4681655743457,7.615773105863909,mouse
87,reciprocal,1,1,108,31,W_12_H_6_D_225_Amp_365_T_0,106,0,2,6,365,1155.1984792651485,225,true,true,true,true,true,false,false,887.7622959003786,967.5306488940228,12,6,37.979128085429544,18.989564042714772,70.91361759560455,150.681970589249,12,6,37.979128085429544,18.989564042714772,917,979,910,976,90,165,92,165,20.04 T 21:24:58.941,20.04 T 21:24:59.075,20.04 T 21:25:00.232,20.04 T 21:25:00.287,0000134,0001291,0001346,0001157,0001212,0000055,7.615773105863909,1160.3986383997526,1158.974115327862,1153.3087184271174,1151.8875813203301,2,mouse
88,reciprocal,1,1,109,32,W_12_H_6_D_225_Amp_365_T_1,106,0,3,6,365,1155.1984792651485,225,true,true,true,true,true,false,false,887.7622959003786,967.5306488940228,12,6,37.979128085429544,18.989564042714772,70.91361759560455,150.681970589249,12,6,37.979128085429544,18.989564042714772,90,165,92,165,921,984,921,984,20.04 T 21:25:00.232,20.04 T 21:25:00.287,20.04 T 21:25:01.524,20.04 T 21:25:01.608,0000055,0001292,0001376,0001237,0001321,0000084,2,1166.7570441184403,1166.7570441184403,1165.3334286803927,1165.3334286803927,0,mouse
89,reciprocal,1,1,110,31,W_12_H_6_D_225_Amp_365_T_0,106,0,4,6,365,1155.1984792651485,225,true,true,true,true,true,false,false,887.7622959003786,967.5306488940228,12,6,37.979128085429544,18.989564042714772,70.91361759560455,150.681970589249,12,6,37.979128085429544,18.989564042714772,921,984,921,984,84,159,91,165,20.04 T 21:25:01.524,20.04 T 21:25:01.608,20.04 T 21:25:02.676,20.04 T 21:25:02.791,0000084,0001152,0001267,0001068,0001183,0000115,0,1175.2421027175635,1166.0450248596749,1175.2421027175635,1166.0450248596749,9.219544457292887,mouse
90,reciprocal,1,1,111,32,W_12_H_6_D_225_Amp_365_T_1,106,0,5,6,365,1155.1984792651485,225,true,true,true,true,true,false,false,887.7622959003786,967.5306488940228,12,6,37.979128085429544,18.989564042714772,70.91361759560455,150.681970589249,12,6,37.979128085429544,18.989564042714772,84,159,91,165,902,979,902,977,20.04 T 21:25:02.676,20.04 T 21:25:02.791,20.04 T 21:25:04.758,20.04 T 21:25:04.940,0000115,0002082,0002264,0001967,0002149,0000182,9.219544457292887,1158.2417709614863,1156.8266940211918,1149.0504775683269,1147.6345237051733,2,mouse
91,reciprocal,1,1,112,31,W_12_H_6_D_225_Amp_365_T_0,106,0,6,6,365,1155.1984792651485,225,true,true,true,true,true,false,false,887.7622959003786,967.5306488940228,12,6,37.979128085429544,18.989564042714772,70.91361759560455,150.681970589249,12,6,37.979128085429544,18.989564042714772,902,979,902,977,98,160,98,160,20.04 T 21:25:04.758,20.04 T 21:25:04.940,20.04 T 21:25:06.274,20.04 T 21:25:06.424,0000182,0001516,0001666,0001334,0001484,0000150,2,1147.6833186903084,1147.6833186903084,1146.2569519963663,1146.2569519963663,0,mouse
