no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
92,reciprocal,2,1,191,47,W_4_H_9_D_345_Amp_210_T_0,162,0,0,6,210,664.6347414950171,345,true,true,true,true,true,true,true,1080.6429662299192,912.9099246515939,4,9,12.659709361809847,28.48434606407216,1722.630828088915,740.8897955158928,4,9,12.659709361809847,28.48434606407216,1087,937,1087,937,1730,759,1730,759,20.04 T 21:44:57.868,20.04 T 21:44:57.966,20.04 T 21:44:59.101,20.04 T 21:44:59.198,0000098,0001233,0001330,0001135,0001232,0000097,0,667.1828834734896,667.1828834734896,667.1828834734896,667.1828834734896,0,mouse
93,reciprocal,2,1,192,48,W_4_H_9_D_345_Amp_210_T_1,162,0,1,6,210,664.6347414950171,345,true,true,true,true,true,true,true,1080.6429662299192,912.9099246515939,4,9,12.659709361809847,28.48434606407216,1722.630828088915,740.8897955158928,4,9,12.659709361809847,28.48434606407216,1730,759,1730,759,1087,938,1087,938,20.04 T 21:44:59.101,20.04 T 21:44:59.198,20.04 T 21:45:00.384,20.04 T 21:45:00.465,0000097,0001283,0001364,0001186,0001267,0000081,0,667.4503726869887,667.4503726869887,667.4503726869887,667.4503726869887,0,mouse
94,reciprocal,2,1,193,47,W_4_H_9_D_345_Amp_210_T_0,162,0,2,6,210,664.6347414950171,345,true,true,true,true,true,true,true,1080.6429662299192,912.9099246515939,4,9,12.659709361809847,28.48434606407216,1722.630828088915,740.8897955158928,4,9,12.659709361809847,28.48434606407216,1087,938,1087,938,1730,762,1730,762,20.04 T 21:45:00.384,20.04 T 21:45:00.465,20.04 T 21:45:01.551,20.04 T 21:45:01.632,0000081,0001167,0001248,0001086,0001167,0000081,0,666.6520831738246,666.6520831738246,666.6520831738246,666.6520831738246,0,mouse
95,reciprocal,2,1,194,48,W_4_H_9_D_345_Amp_210_T_1,162,0,3,6,210,664.6347414950171,345,true,true,true,true,true,true,true,1080.6429662299192,912.9099246515939,4,9,12.659709361809847,28.48434606407216,1722.630828088915,740.8897955158928,4,9,12.659709361809847,28.48434606407216,1730,762,1730,762,1086,928,1086,928,20.04 T 21:45:01.551,20.04 T 21:45:01.632,20.04 T 21:45:02.733,20.04 T 21:45:02.799,0000081,0001182,0001248,0001101,0001167,0000066,0,665.0503740319225,665.0503740319225,665.0503740319225,665.0503740319225,0,mouse
96,reciprocal,2,1,195,47,W_4_H_9_D_345_Amp_210_T_0,162,0,4,6,210,664.6347414950171,345,true,true,false,false,false,true,true,1080.6429662299192,912.9099246515939,4,9,12.659709361809847,28.48434606407216,1722.630828088915,740.8897955158928,4,9,12.659709361809847,28.48434606407216,1086,928,1086,928,919,648,919,648,20.04 T 21:45:02.733,20.04 T 21:45:02.799,20.04 T 21:45:04.134,20.04 T 21:45:04.217,0000066,0001401,0001484,0001335,0001418,0000083,0,326.0199380406051,326.0199380406051,326.0199380406051,326.0199380406051,0,mouse
97,reciprocal,2,1,120,35,W_22_H_5_D_255_Amp_87_T_0,120,0,0,6,87,275.3486786193642,255,true,true,true,true,true,false,false,1323.6143354343608,792.2423645671967,22,5,69.62840148995416,15.82463670226231,1252.348853363856,526.2759646541841,22,5,69.62840148995416,15.82463670226231,1349,798,1349,798,1274,537,1274,537,20.04 T 21:45:05.717,20.04 T 21:45:05.782,20.04 T 21:45:06.536,20.04 T 21:45:06.598,0000065,0000819,0000881,0000754,0000816,0000062,0,271.56214758320056,271.56214758320056,271.56214758320056,271.56214758320056,0,mouse
98,reciprocal,2,1,121,36,W_22_H_5_D_255_Amp_87_T_1,120,0,1,6,87,275.3486786193642,255,true,true,true,true,true,false,false,1323.6143354343608,792.2423645671967,22,5,69.62840148995416,15.82463670226231,1252.348853363856,526.2759646541841,22,5,69.62840148995416,15.82463670226231,1274,537,1274,537,1342,801,1342,801,20.04 T 21:45:06.536,20.04 T 21:45:06.598,20.04 T 21:45:07.616,20.04 T 21:45:07.699,0000062,0001080,0001163,0001018,0001101,0000083,0,272.6169473822198,272.6169473822198,272.6169473822198,272.6169473822198,0,mouse
99,reciprocal,2,1,122,35,W_22_H_5_D_255_Amp_87_T_0,120,0,2,6,87,275.3486786193642,255,true,true,true,true,true,false,false,1323.6143354343608,792.2423645671967,22,5,69.62840148995416,15.82463670226231,1252.348853363856,526.2759646541841,22,5,69.62840148995416,15.82463670226231,1342,801,1342,801,1278,538,1278,538,20.04 T 21:45:07.616,20.04 T 21:45:07.699,20.04 T 21:45:08.451,20.04 T 21:45:08.518,0000083,0000835,0000902,0000752,0000819,0000067,0,270.675081970986,270.675081970986,270.675081970986,270.675081970986,0,mouse
100,reciprocal,2,1,123,36,W_22_H_5_D_255_Amp_87_T_1,120,0,3,6,87,275.3486786193642,255,true,true,true,true,true,false,false,1323.6143354343608,792.2423645671967,22,5,69.62840148995416,15.82463670226231,1252.348853363856,526.2759646541841,22,5,69.62840148995416,15.82463670226231,1278,538,1278,538,1340,803,1340,803,20.04 T 21:45:08.451,20.04 T 21:45:08.518,20.04 T 21:45:09.552,20.04 T 21:45:09.650,0000067,0001101,0001199,0001034,0001132,0000098,0,272.1562051469707,272.1562051469707,272.1562051469707,272.1562051469707,0,mouse
101,reciprocal,2,1,124,35,W_22_H_5_D_255_Amp_87_T_0,120,0,4,6,87,275.3486786193642,255,true,true,true,true,true,false,false,1323.6143354343608,792.2423645671967,22,5,69.62840148995416,15.82463670226231,1252.348853363856,526.2759646541841,22,5,69.62840148995416,15.82463670226231,1340,803,1340,803,1280,535,1280,535,20.04 T 21:45:09.552,20.04 T 21:45:09.650,20.04 T 21:45:10.418,20.04 T 21:45:10.483,0000098,0000866,0000931,0000768,0000833,0000065,0,274.63430230034993,274.63430230034993,274.63430230034993,274.63430230034993,0,mouse
102,reciprocal,2,1,125,36,W_22_H_5_D_255_Amp_87_T_1,120,0,5,6,87,275.3486786193642,255,true,true,true,true,true,false,false,1323.6143354343608,792.2423645671967,22,5,69.62840148995416,15.82463670226231,1252.348853363856,526.2759646541841,22,5,69.62840148995416,15.82463670226231,1280,535,1280,535,1344,801,1344,801,20.04 T 21:45:10.418,20.04 T 21:45:10.483,20.04 T 21:45:11.534,20.04 T 21:45:11.615,0000065,0001116,0001197,0001051,0001132,0000081,0,273.59093552235976,273.59093552235976,273.59093552235976,273.59093552235976,0,mouse
103,reciprocal,2,1,126,35,W_22_H_5_D_255_Amp_87_T_0,120,0,6,6,87,275.3486786193642,255,true,true,true,true,true,false,false,1323.6143354343608,792.2423645671967,22,5,69.62840148995416,15.82463670226231,1252.348853363856,526.2759646541841,22,5,69.62840148995416,15.82463670226231,1344,801,1344,801,1284,534,1284,534,20.04 T 21:45:11.534,20.04 T 21:45:11.615,20.04 T 21:45:12.569,20.04 T 21:45:12.649,0000081,0001035,0001115,0000954,0001034,0000080,0,273.65854636754904,273.65854636754904,273.65854636754904,273.65854636754904,0,mouse
104,reciprocal,2,1,22,7,W_12_H_6_D_45_Amp_365_T_0,22,0,0,6,365,1155.1984792651485,45,true,true,true,true,true,false,true,705.5949303684353,90.00341809921262,12,6,37.979128085429544,18.989564042714772,1522.443608673209,906.8520964039864,12,6,37.979128085429544,18.989564042714772,719,100,719,100,1539,914,1539,914,20.04 T 21:45:14.635,20.04 T 21:45:14.749,20.04 T 21:45:16.221,20.04 T 21:45:16.332,0000114,0001586,0001697,0001472,0001583,0000111,0,1155.420269858548,1155.420269858548,1155.420269858548,1155.420269858548,0,mouse
105,reciprocal,2,1,23,8,W_12_H_6_D_45_Amp_365_T_1,22,0,1,6,365,1155.1984792651485,45,true,true,true,true,true,false,true,705.5949303684353,90.00341809921262,12,6,37.979128085429544,18.989564042714772,1522.443608673209,906.8520964039864,12,6,37.979128085429544,18.989564042714772,1539,914,1539,914,734,106,734,106,20.04 T 21:45:16.221,20.04 T 21:45:16.332,20.04 T 21:45:17.418,20.04 T 21:45:17.483,0000111,0001197,0001262,0001086,0001151,0000065,0,1140.565210761752,1140.565210761752,1140.565210761752,1140.565210761752,0,mouse
106,reciprocal,2,1,24,7,W_12_H_6_D_45_Amp_365_T_0,22,0,2,6,365,1155.1984792651485,45,true,true,false,false,false,false,true,705.5949303684353,90.00341809921262,12,6,37.979128085429544,18.989564042714772,1522.443608673209,906.8520964039864,12,6,37.979128085429544,18.989564042714772,734,106,734,106,734,106,734,106,20.04 T 21:45:17.418,20.04 T 21:45:17.483,20.04 T 21:45:17.549,20.04 T 21:45:17.565,0000065,0000131,0000147,0000066,0000082,0000016,0,0,0,0,0,0,mouse
107,reciprocal,2,1,113,33,W_18_H_12_D_240_Amp_120_T_0,113,0,0,6,120,379.79128085429545,240,true,true,true,true,true,false,false,1315.6335440178414,625.7204103537742,18,12,56.96869212814432,37.979128085429544,1125.7379035906933,296.81151299812393,18,12,56.96869212814432,37.979128085429544,1340,638,1339,637,1155,310,1156,310,20.04 T 21:45:18.802,20.04 T 21:45:18.898,20.04 T 21:45:19.817,20.04 T 21:45:19.915,0000096,0001015,0001113,0000919,0001017,0000098,1.4142135623730951,376.575357664306,376.0850967533811,375.2132726863483,374.7238983571771,1,mouse
108,reciprocal,2,1,114,34,W_18_H_12_D_240_Amp_120_T_1,113,0,1,6,120,379.79128085429545,240,true,true,false,false,false,false,false,1315.6335440178414,625.7204103537742,18,12,56.96869212814432,37.979128085429544,1125.7379035906933,296.81151299812393,18,12,56.96869212814432,37.979128085429544,1155,310,1156,310,1004,653,1004,653,20.04 T 21:45:19.817,20.04 T 21:45:19.915,20.04 T 21:45:21.067,20.04 T 21:45:21.166,0000098,0001250,0001349,0001152,0001251,0000099,1,374.7665940288702,374.7665940288702,375.17062784818324,375.17062784818324,0,mouse
109,reciprocal,2,1,115,33,W_18_H_12_D_240_Amp_120_T_0,113,0,2,6,120,379.79128085429545,240,false,false,true,true,true,false,false,1315.6335440178414,625.7204103537742,18,12,56.96869212814432,37.979128085429544,1125.7379035906933,296.81151299812393,18,12,56.96869212814432,37.979128085429544,1004,653,1004,653,1166,312,1166,312,20.04 T 21:45:21.067,20.04 T 21:45:21.166,20.04 T 21:45:23.152,20.04 T 21:45:23.248,0000099,0002085,0002181,0001986,0002082,0000096,0,377.5248336202534,377.5248336202534,377.5248336202534,377.5248336202534,0,mouse
110,reciprocal,2,1,116,34,W_18_H_12_D_240_Amp_120_T_1,113,0,3,6,120,379.79128085429545,240,true,true,true,true,true,false,false,1315.6335440178414,625.7204103537742,18,12,56.96869212814432,37.979128085429544,1125.7379035906933,296.81151299812393,18,12,56.96869212814432,37.979128085429544,1166,312,1166,312,1334,643,1333,643,20.04 T 21:45:23.152,20.04 T 21:45:23.248,20.04 T 21:45:23.868,20.04 T 21:45:23.948,0000096,0000716,0000796,0000620,0000700,0000080,0,371.1940193483726,370.74249823833253,371.1940193483726,370.74249823833253,1,mouse
111,reciprocal,2,1,117,33,W_18_H_12_D_240_Amp_120_T_0,113,0,4,6,120,379.79128085429545,240,true,true,true,true,true,false,false,1315.6335440178414,625.7204103537742,18,12,56.96869212814432,37.979128085429544,1125.7379035906933,296.81151299812393,18,12,56.96869212814432,37.979128085429544,1334,643,1333,643,1150,309,1150,309,20.04 T 21:45:23.868,20.04 T 21:45:23.948,20.04 T 21:45:24.784,20.04 T 21:45:24.883,0000080,0000916,0001015,0000836,0000935,0000099,1,381.32925405743526,381.32925405743526,380.8477386042879,380.8477386042879,0,mouse
112,reciprocal,2,1,118,34,W_18_H_12_D_240_Amp_120_T_1,113,0,5,6,120,379.79128085429545,240,true,true,true,true,true,false,false,1315.6335440178414,625.7204103537742,18,12,56.96869212814432,37.979128085429544,1125.7379035906933,296.81151299812393,18,12,56.96869212814432,37.979128085429544,1150,309,1150,309,1341,651,1341,651,20.04 T 21:45:24.784,20.04 T 21:45:24.883,20.04 T 21:45:25.517,20.04 T 21:45:25.584,0000099,0000733,0000800,0000634,0000701,0000067,0,391.72056366752054,391.72056366752054,391.72056366752054,391.72056366752054,0,mouse
113,reciprocal,2,1,119,33,W_18_H_12_D_240_Amp_120_T_0,113,0,6,6,120,379.79128085429545,240,true,true,true,true,true,false,false,1315.6335440178414,625.7204103537742,18,12,56.96869212814432,37.979128085429544,1125.7379035906933,296.81151299812393,18,12,56.96869212814432,37.979128085429544,1341,651,1341,651,1154,332,1154,333,20.04 T 21:45:25.517,20.04 T 21:45:25.584,20.04 T 21:45:26.283,20.04 T 21:45:26.383,0000067,0000766,0000866,0000699,0000799,0000100,0,369.77019890737546,368.9078475717208,369.77019890737546,368.9078475717208,1,mouse
114,reciprocal,2,1,50,15,W_4_H_8_D_105_Amp_160_T_0,50,0,0,6,160,506.38837447239393,105,true,true,true,true,true,false,false,1305.549273476937,395.9383862348157,4,8,12.659709361809847,25.319418723619695,1174.4863179449742,885.071995270241,4,8,12.659709361809847,25.319418723619695,1316,420,1316,420,1177,895,1177,895,20.04 T 21:45:28.367,20.04 T 21:45:28.448,20.04 T 21:45:29.601,20.04 T 21:45:29.633,0000081,0001234,0001266,0001153,0001185,0000032,0,494.92019558712695,494.92019558712695,494.92019558712695,494.92019558712695,0,mouse
115,reciprocal,2,1,51,16,W_4_H_8_D_105_Amp_160_T_1,50,0,1,6,160,506.38837447239393,105,true,true,true,true,true,false,false,1305.549273476937,395.9383862348157,4,8,12.659709361809847,25.319418723619695,1174.4863179449742,885.071995270241,4,8,12.659709361809847,25.319418723619695,1177,895,1177,895,1310,411,1310,411,20.04 T 21:45:29.601,20.04 T 21:45:29.633,20.04 T 21:45:31.183,20.04 T 21:45:31.266,0000032,0001582,0001665,0001550,0001633,0000083,0,501.9412316197983,501.9412316197983,501.9412316197983,501.9412316197983,0,mouse
116,reciprocal,2,1,52,15,W_4_H_8_D_105_Amp_160_T_0,50,0,2,6,160,506.38837447239393,105,true,true,true,true,true,false,false,1305.549273476937,395.9383862348157,4,8,12.659709361809847,25.319418723619695,1174.4863179449742,885.071995270241,4,8,12.659709361809847,25.319418723619695,1310,411,1310,411,1182,900,1182,900,20.04 T 21:45:31.183,20.04 T 21:45:31.266,20.04 T 21:45:32.435,20.04 T 21:45:32.480,0000083,0001252,0001297,0001169,0001214,0000045,0,505.4750241109841,505.4750241109841,505.4750241109841,505.4750241109841,0,mouse
117,reciprocal,2,1,53,16,W_4_H_8_D_105_Amp_160_T_1,50,0,3,6,160,506.38837447239393,105,true,true,true,true,true,false,false,1305.549273476937,395.9383862348157,4,8,12.659709361809847,25.319418723619695,1174.4863179449742,885.071995270241,4,8,12.659709361809847,25.319418723619695,1182,900,1182,900,1314,419,1314,419,20.04 T 21:45:32.435,20.04 T 21:45:32.480,20.04 T 21:45:33.651,20.04 T 21:45:33.730,0000045,0001216,0001295,0001171,0001250,0000079,0,498.78352017683983,498.78352017683983,498.78352017683983,498.78352017683983,0,mouse
118,reciprocal,2,1,54,15,W_4_H_8_D_105_Amp_160_T_0,50,0,4,6,160,506.38837447239393,105,true,true,true,true,true,false,false,1305.549273476937,395.9383862348157,4,8,12.659709361809847,25.319418723619695,1174.4863179449742,885.071995270241,4,8,12.659709361809847,25.319418723619695,1314,419,1314,419,1180,902,1180,902,20.04 T 21:45:33.651,20.04 T 21:45:33.730,20.04 T 21:45:34.934,20.04 T 21:45:34.999,0000079,0001283,0001348,0001204,0001269,0000065,0,501.2434538225911,501.2434538225911,501.2434538225911,501.2434538225911,0,mouse
119,reciprocal,2,1,55,16,W_4_H_8_D_105_Amp_160_T_1,50,0,5,6,160,506.38837447239393,105,true,true,true,true,true,false,false,1305.549273476937,395.9383862348157,4,8,12.659709361809847,25.319418723619695,1174.4863179449742,885.071995270241,4,8,12.659709361809847,25.319418723619695,1180,902,1180,902,1315,408,1315,408,20.04 T 21:45:34.934,20.04 T 21:45:34.999,20.04 T 21:45:36.500,20.04 T 21:45:36.566,0000065,0001566,0001632,0001501,0001567,0000066,0,512.1142450664695,512.1142450664695,512.1142450664695,512.1142450664695,0,mouse
120,reciprocal,2,1,56,15,W_4_H_8_D_105_Amp_160_T_0,50,0,6,6,160,506.38837447239393,105,true,true,false,false,false,false,false,1305.549273476937,395.9383862348157,4,8,12.659709361809847,25.319418723619695,1174.4863179449742,885.071995270241,4,8,12.659709361809847,25.319418723619695,1315,408,1315,408,1013,661,1013,661,20.04 T 21:45:36.500,20.04 T 21:45:36.566,20.04 T 21:45:37.383,20.04 T 21:45:37.468,0000066,0000883,0000968,0000817,0000902,0000085,0,393.97081110153323,393.97081110153323,393.97081110153323,393.97081110153323,0,mouse
121,reciprocal,2,1,36,11,W_22_H_5_D_75_Amp_87_T_0,36,0,0,6,87,275.3486786193642,75,true,true,true,true,true,false,false,1191.0106871297894,660.4021774854814,22,5,69.62840148995416,15.82463670226231,1262.2761692002941,926.3685773984938,22,5,69.62840148995416,15.82463670226231,1228,672,1228,672,1287,935,1287,935,20.04 T 21:45:38.884,20.04 T 21:45:38.966,20.04 T 21:45:40.167,20.04 T 21:45:40.215,0000082,0001283,0001331,0001201,0001249,0000048,0,269.5366394388711,269.5366394388711,269.5366394388711,269.5366394388711,0,mouse
122,reciprocal,2,1,37,12,W_22_H_5_D_75_Amp_87_T_1,36,0,1,6,87,275.3486786193642,75,true,true,true,true,true,false,false,1191.0106871297894,660.4021774854814,22,5,69.62840148995416,15.82463670226231,1262.2761692002941,926.3685773984938,22,5,69.62840148995416,15.82463670226231,1287,935,1287,935,1217,671,1217,671,20.04 T 21:45:40.167,20.04 T 21:45:40.215,20.04 T 21:45:41.167,20.04 T 21:45:41.249,0000048,0001000,0001082,0000952,0001034,0000082,0,273.12268305653413,273.12268305653413,273.12268305653413,273.12268305653413,0,mouse
123,reciprocal,2,1,38,11,W_22_H_5_D_75_Amp_87_T_0,36,0,2,6,87,275.3486786193642,75,true,true,true,true,true,false,false,1191.0106871297894,660.4021774854814,22,5,69.62840148995416,15.82463670226231,1262.2761692002941,926.3685773984938,22,5,69.62840148995416,15.82463670226231,1217,671,1217,671,1279,936,1279,936,20.04 T 21:45:41.167,20.04 T 21:45:41.249,20.04 T 21:45:42.051,20.04 T 21:45:42.133,0000082,0000884,0000966,0000802,0000884,0000082,0,272.1562051469707,272.1562051469707,272.1562051469707,272.1562051469707,0,mouse
124,reciprocal,2,1,39,12,W_22_H_5_D_75_Amp_87_T_1,36,0,3,6,87,275.3486786193642,75,true,true,true,true,true,false,false,1191.0106871297894,660.4021774854814,22,5,69.62840148995416,15.82463670226231,1262.2761692002941,926.3685773984938,22,5,69.62840148995416,15.82463670226231,1279,936,1279,936,1217,665,1217,665,20.04 T 21:45:42.051,20.04 T 21:45:42.133,20.04 T 21:45:43.151,20.04 T 21:45:43.216,0000082,0001100,0001165,0001018,0001083,0000065,0,278.0017985553331,278.0017985553331,278.0017985553331,278.0017985553331,0,mouse
125,reciprocal,2,1,40,11,W_22_H_5_D_75_Amp_87_T_0,36,0,4,6,87,275.3486786193642,75,true,true,true,true,true,false,false,1191.0106871297894,660.4021774854814,22,5,69.62840148995416,15.82463670226231,1262.2761692002941,926.3685773984938,22,5,69.62840148995416,15.82463670226231,1217,665,1217,665,1282,932,1282,932,20.04 T 21:45:43.151,20.04 T 21:45:43.216,20.04 T 21:45:44.318,20.04 T 21:45:44.384,0000065,0001167,0001233,0001102,0001168,0000066,0,274.79810770818636,274.79810770818636,274.79810770818636,274.79810770818636,0,mouse
126,reciprocal,2,1,41,12,W_22_H_5_D_75_Amp_87_T_1,36,0,5,6,87,275.3486786193642,75,true,true,true,true,true,false,false,1191.0106871297894,660.4021774854814,22,5,69.62840148995416,15.82463670226231,1262.2761692002941,926.3685773984938,22,5,69.62840148995416,15.82463670226231,1282,932,1282,932,1214,672,1214,672,20.04 T 21:45:44.318,20.04 T 21:45:44.384,20.04 T 21:45:45.285,20.04 T 21:45:45.333,0000066,0000967,0001015,0000901,0000949,0000048,0,268.7452325158532,268.7452325158532,268.7452325158532,268.7452325158532,0,mouse
127,reciprocal,2,1,42,11,W_22_H_5_D_75_Amp_87_T_0,36,0,6,6,87,275.3486786193642,75,true,true,true,true,true,false,false,1191.0106871297894,660.4021774854814,22,5,69.62840148995416,15.82463670226231,1262.2761692002941,926.3685773984938,22,5,69.62840148995416,15.82463670226231,1214,672,1214,672,1282,938,1282,938,20.04 T 21:45:45.285,20.04 T 21:45:45.333,20.04 T 21:45:46.385,20.04 T 21:45:46.450,0000048,0001100,0001165,0001052,0001117,0000065,0,274.5541840875859,274.5541840875859,274.5541840875859,274.5541840875859,0,mouse
128,reciprocal,2,1,205,7,W_12_H_6_D_45_Amp_365_T_0,22,0,0,6,365,1155.1984792651485,45,true,true,true,true,true,true,false,589.5830601328596,180.6182679299824,12,6,37.979128085429544,18.989564042714772,1406.4317384376334,997.4669462347562,12,6,37.979128085429544,18.989564042714772,616,195,616,195,1425,1006,1425,1006,20.04 T 21:45:48.219,20.04 T 21:45:48.284,20.04 T 21:45:49.367,20.04 T 21:45:49.433,0000065,0001148,0001214,0001083,0001149,0000066,0,1145.5138584932092,1145.5138584932092,1145.5138584932092,1145.5138584932092,0,mouse
129,reciprocal,2,1,206,8,W_12_H_6_D_45_Amp_365_T_1,22,0,1,6,365,1155.1984792651485,45,true,true,true,true,true,true,false,589.5830601328596,180.6182679299824,12,6,37.979128085429544,18.989564042714772,1406.4317384376334,997.4669462347562,12,6,37.979128085429544,18.989564042714772,1425,1006,1425,1006,615,199,615,199,20.04 T 21:45:49.367,20.04 T 21:45:49.433,20.04 T 21:45:50.597,20.04 T 21:45:50.666,0000066,0001230,0001299,0001164,0001233,0000069,0,1143.3936330065862,1143.3936330065862,1143.3936330065862,1143.3936330065862,0,mouse
130,reciprocal,2,1,207,7,W_12_H_6_D_45_Amp_365_T_0,22,0,2,6,365,1155.1984792651485,45,true,true,true,true,true,true,false,589.5830601328596,180.6182679299824,12,6,37.979128085429544,18.989564042714772,1406.4317384376334,997.4669462347562,12,6,37.979128085429544,18.989564042714772,615,199,615,199,1413,1005,1413,1005,20.04 T 21:45:50.597,20.04 T 21:45:50.666,20.04 T 21:45:52.105,20.04 T 21:45:52.183,0000069,0001508,0001586,0001439,0001517,0000078,0,1134.2133838039472,1134.2133838039472,1134.2133838039472,1134.2133838039472,0,mouse
131,reciprocal,2,1,208,8,W_12_H_6_D_45_Amp_365_T_1,22,0,3,6,365,1155.1984792651485,45,true,true,true,true,true,true,false,589.5830601328596,180.6182679299824,12,6,37.979128085429544,18.989564042714772,1406.4317384376334,997.4669462347562,12,6,37.979128085429544,18.989564042714772,1413,1005,1413,1005,607,196,607,196,20.04 T 21:45:52.105,20.04 T 21:45:52.183,20.04 T 21:45:53.318,20.04 T 21:45:53.400,0000078,0001213,0001295,0001135,0001217,0000082,0,1141.9794218811476,1141.9794218811476,1141.9794218811476,1141.9794218811476,0,mouse
132,reciprocal,2,1,209,7,W_12_H_6_D_45_Amp_365_T_0,22,0,4,6,365,1155.1984792651485,45,true,true,false,false,false,true,false,589.5830601328596,180.6182679299824,12,6,37.979128085429544,18.989564042714772,1406.4317384376334,997.4669462347562,12,6,37.979128085429544,18.989564042714772,607,196,607,196,942,662,942,662,20.04 T 21:45:53.318,20.04 T 21:45:53.400,20.04 T 21:45:54.802,20.04 T 21:45:54.864,0000082,0001484,0001546,0001402,0001464,0000062,0,573.917241420747,573.917241420747,573.917241420747,573.917241420747,0,mouse
133,reciprocal,2,1,210,8,W_12_H_6_D_45_Amp_365_T_1,22,0,5,6,365,1155.1984792651485,45,false,false,true,true,true,true,false,589.5830601328596,180.6182679299824,12,6,37.979128085429544,18.989564042714772,1406.4317384376334,997.4669462347562,12,6,37.979128085429544,18.989564042714772,942,662,942,662,610,192,610,192,20.04 T 21:45:54.802,20.04 T 21:45:54.864,20.04 T 21:45:56.701,20.04 T 21:45:56.766,0000062,0001899,0001964,0001837,0001902,0000065,0,575.4337494447124,575.4337494447124,575.4337494447124,575.4337494447124,0,mouse
134,reciprocal,2,1,211,7,W_12_H_6_D_45_Amp_365_T_0,22,0,6,6,365,1155.1984792651485,45,true,true,true,true,true,true,false,589.5830601328596,180.6182679299824,12,6,37.979128085429544,18.989564042714772,1406.4317384376334,997.4669462347562,12,6,37.979128085429544,18.989564042714772,610,192,610,192,1425,1009,1425,1009,20.04 T 21:45:56.701,20.04 T 21:45:56.766,20.04 T 21:45:58.283,20.04 T 21:45:58.383,0000065,0001582,0001682,0001517,0001617,0000100,0,1153.999133448548,1153.999133448548,1153.999133448548,1153.999133448548,0,mouse
135,reciprocal,2,1,177,45,W_5_H_10_D_330_Amp_400_T_0,155,0,0,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,655.0009805701615,923.8804627391788,5,10,15.82463670226231,31.64927340452462,1751.3639717556623,290.89499464868584,5,10,15.82463670226231,31.64927340452462,666,946,666,946,1759,306,1759,306,20.04 T 21:45:59.947,20.04 T 21:46:00.033,20.04 T 21:46:01.585,20.04 T 21:46:01.649,0000086,0001638,0001702,0001552,0001616,0000064,0,1266.589515194248,1266.589515194248,1266.589515194248,1266.589515194248,0,mouse
136,reciprocal,2,1,178,46,W_5_H_10_D_330_Amp_400_T_1,155,0,1,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,655.0009805701615,923.8804627391788,5,10,15.82463670226231,31.64927340452462,1751.3639717556623,290.89499464868584,5,10,15.82463670226231,31.64927340452462,1759,306,1759,306,664,940,664,940,20.04 T 21:46:01.585,20.04 T 21:46:01.649,20.04 T 21:46:02.851,20.04 T 21:46:02.933,0000064,0001266,0001348,0001202,0001284,0000082,0,1265.2987789451154,1265.2987789451154,1265.2987789451154,1265.2987789451154,0,mouse
137,reciprocal,2,1,179,45,W_5_H_10_D_330_Amp_400_T_0,155,0,2,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,655.0009805701615,923.8804627391788,5,10,15.82463670226231,31.64927340452462,1751.3639717556623,290.89499464868584,5,10,15.82463670226231,31.64927340452462,664,940,664,940,1759,309,1759,309,20.04 T 21:46:02.851,20.04 T 21:46:02.933,20.04 T 21:46:04.036,20.04 T 21:46:04.117,0000082,0001185,0001266,0001103,0001184,0000081,0,1263.7982433917211,1263.7982433917211,1263.7982433917211,1263.7982433917211,0,mouse
